Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
161,1.3165,131.1,0.0080,26.6,3.9,
162,1.3245,135.2,0.0080,26.6,4.1,
163,1.3330,139.5,0.0085,26.6,4.3,
164,1.3415,143.4,0.0085,26.6,3.9,
165,1.3500,146.9,0.0085,26.6,3.5,
166,1.3585,150.5,0.0085,26.6,3.6,
167,1.3670,153.3,0.0085,26.6,2.8,
168,1.3745,156.5,0.0075,26.5,3.2,
169,1.3830,159.6,0.0085,26.6,3.1,
170,1.3915,162.4,0.0085,26.6,2.8,
171,1.4000,165.0,0.0085,26.6,2.6,
172,1.4085,167.3,0.0085,26.6,2.3,
173,1.4170,169.7,0.0085,26.5,2.4,
174,1.4255,171.7,0.0085,26.5,2.0,
175,1.4330,173.8,0.0075,26.6,2.1,
176,1.4415,175.8,0.0085,26.6,2.0,
177,1.4500,177.7,0.0085,26.6,1.9,
178,1.4585,179.5,0.0085,26.6,1.8,
179,1.4670,181.3,0.0085,26.6,1.8,
180,1.4755,183.0,0.0085,26.5,1.7,
181,1.4840,184.5,0.0085,26.5,1.5,
182,1.4885,185.1,0.0045,26.6,0.6,
422,1.4885,202.6,0.0000,26.5,17.5,
423,1.4890,202.6,0.0005,26.5,0.0,
424,1.4910,202.6,0.0020,26.5,0.0,
425,1.4935,202.5,0.0025,26.4,-0.1,
426,1.4975,202.6,0.0040,26.4,0.1,
427,1.5040,203.1,0.0065,26.4,0.5,
428,1.5125,203.5,0.0085,26.4,0.4,
429,1.5200,204.2,0.0075,26.5,0.7,
430,1.5285,204.8,0.0085,26.4,0.6,
431,1.5370,205.5,0.0085,26.4,0.7,
432,1.5455,206.1,0.0085,26.4,0.6,
433,1.5540,206.9,0.0085,26.4,0.8,
434,1.5625,207.6,0.0085,26.4,0.7,
435,1.5710,208.2,0.0085,26.5,0.6,
436,1.5785,208.9,0.0075,26.4,0.7,
437,1.5870,209.5,0.0085,26.4,0.6,
438,1.5955,210.3,0.0085,26.4,0.8,
439,1.6040,210.9,0.0085,26.5,0.6,
440,1.6120,211.5,0.0080,26.5,0.6,
441,1.6205,212.1,0.0085,26.4,0.6,
442,1.6290,212.7,0.0085,26.4,0.6,
443,1.6365,213.1,0.0075,26.4,0.4,
444,1.6450,213.8,0.0085,26.5,0.7,
445,1.6535,214.5,0.0085,26.5,0.7,
446,1.6620,215.0,0.0085,26.4,0.5,
447,1.6705,215.5,0.0085,26.4,0.5,
448,1.6790,216.0,0.0085,26.4,0.5,
449,1.6875,216.5,0.0085,26.4,0.5,
450,1.6950,217.0,0.0075,26.4,0.5,
451,1.7035,217.5,0.0085,26.4,0.5,
452,1.7120,218.1,0.0085,26.4,0.6,
453,1.7205,218.6,0.0085,26.4,0.5,
454,1.7290,219.0,0.0085,26.4,0.4,
455,1.7375,219.5,0.0085,26.4,0.5,
456,1.7460,220.0,0.0085,26.4,0.5,
457,1.7535,220.3,0.0075,26.4,0.3,
458,1.7620,220.8,0.0085,26.4,0.5,
459,1.7705,221.3,0.0085,26.4,0.5,
460,1.7790,221.8,0.0085,26.4,0.5,
461,1.7875,222.2,0.0085,26.4,0.4,
462,1.7960,222.6,0.0085,26.4,0.4,
463,1.8045,223.0,0.0085,26.4,0.4,
464,1.8120,223.4,0.0075,26.4,0.4,
465,1.8205,223.8,0.0085,26.4,0.4,
466,1.8290,224.3,0.0085,26.5,0.5,
467,1.8375,224.7,0.0085,26.4,0.4,
468,1.8460,225.1,0.0085,26.4,0.4,
469,1.8545,225.4,0.0085,26.4,0.3,
470,1.8625,225.7,0.0080,26.4,0.3,
471,1.8705,226.1,0.0080,26.4,0.4,
472,1.8790,226.5,0.0085,26.4,0.4,
473,1.8875,227.0,0.0085,26.4,0.5,
474,1.8960,227.3,0.0085,26.4,0.3,
475,1.9040,227.6,0.0080,26.4,0.3,
476,1.9125,228.0,0.0085,26.4,0.4,
477,1.9210,228.1,0.0085,26.4,0.1,
478,1.9290,228.6,0.0080,26.4,0.5,
479,1.9370,228.9,0.0080,26.4,0.3,
480,1.9455,229.3,0.0085,26.4,0.4,
481,1.9540,229.7,0.0085,26.4,0.4,
482,1.9625,229.9,0.0085,26.4,0.2,
483,1.9710,230.2,0.0085,26.4,0.3,
484,1.9795,230.4,0.0085,26.4,0.2,
485,1.9870,230.8,0.0075,26.4,0.4,
486,1.9955,231.2,0.0085,26.4,0.4,
487,2.0040,231.5,0.0085,26.4,0.3,
488,2.0125,231.7,0.0085,26.4,0.2,
489,2.0210,232.0,0.0085,26.4,0.3,
490,2.0295,232.4,0.0085,26.4,0.4,
491,2.0380,232.8,0.0085,26.4,0.4,
492,2.0455,232.9,0.0075,26.4,0.1,
493,2.0540,233.2,0.0085,26.4,0.3,
494,2.0625,233.5,0.0085,26.4,0.3,
495,2.0710,233.6,0.0085,26.4,0.1,
496,2.0790,234.0,0.0080,26.4,0.4,
497,2.0835,234.3,0.0045,26.4,0.3,
498,2.0840,234.4,0.0005,26.4,0.1,
499,2.0845,234.5,0.0005,26.4,0.1,
500,2.0860,234.4,0.0015,26.4,-0.1,
501,2.0875,234.5,0.0015,26.4,0.1,
502,2.0890,234.6,0.0015,26.4,0.1,
503,2.0910,234.6,0.0020,26.4,0.0,
504,2.0935,234.8,0.0025,26.4,0.2,
505,2.0955,234.9,0.0020,26.4,0.1,
506,2.0965,235.0,0.0010,26.4,0.1,
,2.0965,235.0,,,,EP
507,2.0985,235.0,0.0020,26.4,0.0,
507,2.0995,235.1,0.0010,26.4,0.1,
Titration (EP) [1],,"Scope 1/1, Sample 2/9",,,,
Measured Values,,"Scope 1/1, Sample 2/9",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-8.4,,26.5,,
1,0.0010,-9.5,0.0010,26.5,-1.1,
2,0.0025,-9.7,0.0015,26.5,-0.2,
3,0.0050,-10.1,0.0025,26.5,-0.4,
4,0.0085,-10.4,0.0035,26.5,-0.3,
5,0.0145,-10.7,0.0060,26.5,-0.3,
6,0.0230,-10.8,0.0085,26.5,-0.1,
7,0.0315,-10.8,0.0085,26.5,0.0,
8,0.0400,-10.7,0.0085,26.5,0.1,
9,0.0475,-10.7,0.0075,26.5,0.0,
10,0.0560,-10.5,0.0085,26.5,0.2,
11,0.0645,-10.2,0.0085,26.5,0.3,
12,0.0730,-9.9,0.0085,26.5,0.3,
13,0.0815,-9.5,0.0085,26.5,0.4,
14,0.0900,-9.1,0.0085,26.5,0.4,
15,0.0985,-8.7,0.0085,26.5,0.4,
16,0.1060,-8.4,0.0075,26.5,0.3,
17,0.1145,-7.9,0.0085,26.5,0.5,
18,0.1230,-7.4,0.0085,26.5,0.5,
19,0.1315,-6.7,0.0085,26.5,0.7,
20,0.1400,-5.6,0.0085,26.5,1.1,
21,0.1485,-4.4,0.0085,26.5,1.2,
22,0.1570,-3.5,0.0085,26.5,0.9,
23,0.1645,-2.8,0.0075,26.5,0.7,
24,0.1730,-1.8,0.0085,26.5,1.0,
25,0.1815,-0.6,0.0085,26.5,1.2,
26,0.1895,-1.0,0.0080,26.5,-0.4,
27,0.1980,-0.3,0.0085,26.5,0.7,
28,0.2065,0.8,0.0085,26.5,1.1,
29,0.2150,2.2,0.0085,26.5,1.4,
30,0.2230,3.1,0.0080,26.5,0.9,
31,0.2315,3.8,0.0085,26.5,0.7,
32,0.2395,4.7,0.0080,26.5,0.9,
33,0.2480,5.3,0.0085,26.5,0.6,
34,0.2565,5.8,0.0085,26.5,0.5,
35,0.2650,6.6,0.0085,26.5,0.8,
36,0.2735,7.6,0.0085,26.5,1.0,
37,0.2810,8.2,0.0075,26.5,0.6,
38,0.2895,9.1,0.0085,26.5,0.9,
39,0.2980,10.0,0.0085,26.5,0.9,
40,0.3065,10.9,0.0085,26.5,0.9,
41,0.3150,11.5,0.0085,26.5,0.6,
42,0.3235,12.1,0.0085,26.5,0.6,
43,0.3320,12.7,0.0085,26.5,0.6,
44,0.3395,13.2,0.0075,26.5,0.5,
45,0.3480,13.8,0.0085,26.5,0.6,
46,0.3565,14.5,0.0085,26.5,0.7,
47,0.3650,15.0,0.0085,26.5,0.5,
48,0.3735,15.5,0.0085,26.5,0.5,
49,0.3820,16.0,0.0085,26.5,0.5,
50,0.3905,16.4,0.0085,26.5,0.4,
51,0.3980,16.9,0.0075,26.5,0.5,
52,0.4065,17.5,0.0085,26.5,0.6,
53,0.4150,18.0,0.0085,26.5,0.5,
54,0.4235,18.4,0.0085,26.5,0.4,
55,0.4320,18.9,0.0085,26.5,0.5,
56,0.4405,19.4,0.0085,26.5,0.5,
57,0.4490,19.7,0.0085,26.5,0.3,
58,0.4565,20.2,0.0075,26.5,0.5,
59,0.4650,20.7,0.0085,26.5,0.5,
60,0.4735,21.2,0.0085,26.5,0.5,
61,0.4820,21.7,0.0085,26.5,0.5,
62,0.4905,22.1,0.0085,26.5,0.4,
63,0.4985,22.6,0.0080,26.5,0.5,
64,0.5070,23.0,0.0085,26.5,0.4,
65,0.5150,23.5,0.0080,26.5,0.5,
66,0.5230,24.0,0.0080,26.5,0.5,
67,0.5315,24.4,0.0085,26.5,0.4,
68,0.5400,24.9,0.0085,26.5,0.5,
69,0.5485,25.3,0.0085,26.5,0.4,
70,0.5570,25.7,0.0085,26.5,0.4,
71,0.5655,26.2,0.0085,26.5,0.5,
72,0.5730,26.7,0.0075,26.5,0.5,
73,0.5815,27.2,0.0085,26.5,0.5,
74,0.5900,27.6,0.0085,26.5,0.4,
75,0.5985,28.1,0.0085,26.5,0.5,
76,0.6070,28.5,0.0085,26.5,0.4,
77,0.6155,28.9,0.0085,26.5,0.4,
78,0.6240,29.3,0.0085,26.5,0.4,
79,0.6315,29.9,0.0075,26.5,0.6,
80,0.6400,30.3,0.0085,26.5,0.4,
81,0.6485,30.9,0.0085,26.5,0.6,
82,0.6570,31.4,0.0085,26.5,0.5,
83,0.6655,31.8,0.0085,26.5,0.4,
84,0.6740,32.2,0.0085,26.5,0.4,
85,0.6815,32.7,0.0075,26.5,0.5,
86,0.6900,33.1,0.0085,26.5,0.4,
87,0.6985,33.6,0.0085,26.5,0.5,
88,0.7070,34.2,0.0085,26.5,0.6,
89,0.7155,34.7,0.0085,26.5,0.5,
90,0.7240,35.2,0.0085,26.5,0.5,
91,0.7325,35.6,0.0085,26.5,0.4,
92,0.7400,36.1,0.0075,26.5,0.5,
93,0.7485,36.6,0.0085,26.5,0.5,
94,0.7570,37.2,0.0085,26.5,0.6,
95,0.7655,37.7,0.0085,26.5,0.5,
96,0.7740,38.3,0.0085,26.5,0.6,
97,0.7825,38.8,0.0085,26.5,0.5,
98,0.7905,39.3,0.0080,26.5,0.5,
99,0.7985,39.7,0.0080,26.5,0.4,
100,0.8070,40.3,0.0085,26.5,0.6,
101,0.8155,40.9,0.0085,26.5,0.6,
102,0.8240,41.4,0.0085,26.5,0.5,
103,0.8320,42.0,0.0080,26.5,0.6,
104,0.8405,42.6,0.0085,26.5,0.6,
105,0.8490,43.2,0.0085,26.5,0.6,
106,0.8570,43.7,0.0080,26.5,0.5,
107,0.8655,44.3,0.0085,26.5,0.6,
108,0.8735,45.0,0.0080,26.5,0.7,
109,0.8820,45.6,0.0085,26.5,0.6,
110,0.8905,46.3,0.0085,26.5,0.7,
111,0.8990,46.9,0.0085,26.5,0.6,
112,0.9075,47.5,0.0085,26.5,0.6,
113,0.9150,48.0,0.0075,26.5,0.5,
114,0.9235,48.7,0.0085,26.5,0.7,
115,0.9320,49.5,0.0085,26.5,0.8,
116,0.9405,50.2,0.0085,26.5,0.7,
117,0.9490,50.8,0.0085,26.5,0.6,
118,0.9575,51.6,0.0085,26.5,0.8,
119,0.9660,52.3,0.0085,26.5,0.7,
120,0.9735,52.9,0.0075,26.5,0.6,
121,0.9820,53.7,0.0085,26.5,0.8,
122,0.9905,54.5,0.0085,26.5,0.8,
123,0.9990,55.3,0.0085,26.5,0.8,
124,1.0075,56.1,0.0085,26.5,0.8,
125,1.0160,57.0,0.0085,26.5,0.9,
126,1.0245,57.9,0.0085,26.5,0.9,
127,1.0320,58.7,0.0075,26.5,0.8,
128,1.0405,59.7,0.0085,26.5,1.0,
129,1.0490,60.7,0.0085,26.5,1.0,
130,1.0575,61.6,0.0085,26.5,0.9,
131,1.0660,62.6,0.0085,26.5,1.0,
132,1.0745,63.7,0.0085,26.5,1.1,
133,1.0825,64.7,0.0080,26.5,1.0,
134,1.0905,65.8,0.0080,26.5,1.1,
135,1.0990,67.0,0.0085,26.5,1.2,
136,1.1075,68.3,0.0085,26.5,1.3,
137,1.1160,69.6,0.0085,26.5,1.3,
138,1.1240,70.8,0.0080,26.4,1.2,
139,1.1325,72.2,0.0085,26.5,1.4,
140,1.1410,73.6,0.0085,26.5,1.4,
141,1.1490,75.0,0.0080,26.4,1.4,
142,1.1570,76.7,0.0080,26.5,1.7,
143,1.1655,78.4,0.0085,26.5,1.7,
144,1.1740,80.2,0.0085,26.5,1.8,
145,1.1825,82.2,0.0085,26.5,2.0,
146,1.1910,84.3,0.0085,26.5,2.1,
147,1.1995,86.5,0.0085,26.5,2.2,
148,1.2070,88.6,0.0075,26.5,2.1,
149,1.2155,91.2,0.0085,26.5,2.6,
150,1.2240,94.0,0.0085,26.4,2.8,
151,1.2325,96.9,0.0085,26.5,2.9,
152,1.2410,100.2,0.0085,26.5,3.3,
153,1.2495,103.5,0.0085,26.4,3.3,
154,1.2580,107.2,0.0085,26.5,3.7,
155,1.2655,110.9,0.0075,26.5,3.7,
156,1.2740,114.9,0.0085,26.5,4.0,
157,1.2825,119.1,0.0085,26.5,4.2,
158,1.2910,123.7,0.0085,26.5,4.6,
159,1.2995,128.2,0.0085,26.5,4.5,
160,1.3080,132.8,0.0085,26.5,4.6,
161,1.3165,137.2,0.0085,26.5,4.4,
162,1.3250,140.9,0.0085,26.5,3.7,
163,1.3325,145.1,0.0075,26.4,4.2,
164,1.3410,149.1,0.0085,26.4,4.0,
165,1.3495,152.7,0.0085,26.4,3.6,
166,1.3580,156.1,0.0085,26.5,3.4,
167,1.3660,159.4,0.0080,26.5,3.3,
168,1.3745,162.3,0.0085,26.5,2.9,
169,1.3825,164.8,0.0080,26.5,2.5,
170,1.3910,167.3,0.0085,26.5,2.5,
171,1.3995,170.0,0.0085,26.5,2.7,
172,1.4075,172.4,0.0080,26.5,2.4,
173,1.4160,174.6,0.0085,26.5,2.2,
174,1.4245,176.8,0.0085,26.4,2.2,
175,1.4330,178.8,0.0085,26.4,2.0,
176,1.4405,180.6,0.0075,26.4,1.8,
177,1.4490,182.4,0.0085,26.5,1.8,
178,1.4575,184.1,0.0085,26.4,1.7,
179,1.4640,185.1,0.0065,26.5,1.0,
419,1.4640,201.2,0.0000,26.4,16.1,
420,1.4645,201.2,0.0005,26.4,0.0,
421,1.4660,201.2,0.0015,26.4,0.0,
422,1.4690,201.2,0.0030,26.4,0.0,
423,1.4725,201.1,0.0035,26.4,-0.1,
424,1.4790,201.4,0.0065,26.4,0.3,
425,1.4870,202.0,0.0080,26.4,0.6,
426,1.4955,202.8,0.0085,26.4,0.8,
427,1.5040,203.5,0.0085,26.4,0.7,
428,1.5120,204.2,0.0080,26.4,0.7,
429,1.5205,204.9,0.0085,26.4,0.7,
430,1.5285,205.8,0.0080,26.4,0.9,
431,1.5370,206.5,0.0085,26.4,0.7,
432,1.5455,207.1,0.0085,26.4,0.6,
433,1.5540,207.8,0.0085,26.4,0.7,
434,1.5625,208.5,0.0085,26.4,0.7,
435,1.5700,209.2,0.0075,26.4,0.7,
436,1.5785,209.9,0.0085,26.4,0.7,
437,1.5870,210.5,0.0085,26.4,0.6,
438,1.5955,211.0,0.0085,26.4,0.5,
439,1.6040,211.7,0.0085,26.4,0.7,
440,1.6125,212.3,0.0085,26.4,0.6,
441,1.6210,212.9,0.0085,26.4,0.6,
442,1.6285,213.5,0.0075,26.4,0.6,
443,1.6370,214.1,0.0085,26.4,0.6,
444,1.6455,214.7,0.0085,26.4,0.6,
445,1.6540,215.3,0.0085,26.3,0.6,
446,1.6625,215.8,0.0085,26.3,0.5,
447,1.6710,216.4,0.0085,26.4,0.6,
448,1.6795,216.8,0.0085,26.4,0.4,
449,1.6870,217.2,0.0075,26.4,0.4,
450,1.6955,217.7,0.0085,26.4,0.5,
451,1.7040,218.4,0.0085,26.4,0.7,
452,1.7125,218.9,0.0085,26.4,0.5,
453,1.7210,219.3,0.0085,26.4,0.4,
454,1.7295,219.8,0.0085,26.4,0.5,
455,1.7380,220.3,0.0085,26.4,0.5,
456,1.7455,220.7,0.0075,26.4,0.4,
457,1.7540,221.1,0.0085,26.4,0.4,
458,1.7625,221.6,0.0085,26.4,0.5,
459,1.7710,222.1,0.0085,26.4,0.5,
460,1.7790,222.6,0.0080,26.4,0.5,
461,1.7875,222.9,0.0085,26.4,0.3,
462,1.7960,223.4,0.0085,26.4,0.5,
463,1.8040,223.6,0.0080,26.4,0.2,
464,1.8120,224.1,0.0080,26.4,0.5,
465,1.8205,224.5,0.0085,26.4,0.4,
466,1.8290,224.9,0.0085,26.4,0.4,
467,1.8375,225.4,0.0085,26.4,0.5,
468,1.8460,225.8,0.0085,26.4,0.4,
469,1.8545,226.1,0.0085,26.4,0.3,
470,1.8620,226.4,0.0075,26.4,0.3,
471,1.8705,226.7,0.0085,26.4,0.3,
472,1.8790,227.1,0.0085,26.4,0.4,
473,1.8875,227.4,0.0085,26.4,0.3,
474,1.8960,227.9,0.0085,26.4,0.5,
475,1.9045,228.3,0.0085,26.4,0.4,
476,1.9130,228.6,0.0085,26.4,0.3,
477,1.9205,229.0,0.0075,26.4,0.4,
478,1.9290,229.2,0.0085,26.4,0.2,
479,1.9375,229.6,0.0085,26.4,0.4,
480,1.9460,229.8,0.0085,26.3,0.2,
481,1.9545,230.2,0.0085,26.4,0.4,
482,1.9630,230.6,0.0085,26.4,0.4,
483,1.9715,230.9,0.0085,26.4,0.3,
484,1.9790,231.2,0.0075,26.4,0.3,
485,1.9875,231.5,0.0085,26.4,0.3,
486,1.9960,231.8,0.0085,26.4,0.3,
487,2.0045,232.0,0.0085,26.4,0.2,
488,2.0130,232.3,0.0085,26.4,0.3,
489,2.0215,232.6,0.0085,26.4,0.3,
490,2.0290,232.9,0.0075,26.4,0.3,
491,2.0375,233.1,0.0085,26.4,0.2,
492,2.0460,233.5,0.0085,26.4,0.4,
493,2.0540,233.9,0.0080,26.3,0.4,
494,2.0600,234.1,0.0060,26.3,0.2,
495,2.0660,234.3,0.0060,26.3,0.2,
496,2.0690,234.4,0.0030,26.4,0.1,
497,2.0690,234.4,0.0000,26.4,0.0,
498,2.0710,234.5,0.0020,26.4,0.1,
499,2.0720,234.6,0.0010,26.4,0.1,
500,2.0740,234.6,0.0020,26.4,0.0,
501,2.0765,234.7,0.0025,26.4,0.1,
502,2.0770,234.8,0.0005,26.4,0.1,
503,2.0780,235.0,0.0010,26.4,0.2,
504,2.0790,234.9,0.0010,26.4,-0.1,
505,2.0800,235.0,0.0010,26.4,0.1,
,2.0800,235.0,,,,EP
Titration (EP) [1],,"Scope 1/1, Sample 3/9",,,,
Measured Values,,"Scope 1/1, Sample 3/9",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-9.0,,26.3,,
