Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/6",,,,
Measured Values,,"Scope 1/1, Sample 1/6",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,28.7,,26.3,,
1,0.0010,26.7,0.0010,26.2,-2.0,
2,0.0025,26.4,0.0015,26.3,-0.3,
3,0.0050,26.0,0.0025,26.3,-0.4,
4,0.0085,25.7,0.0035,26.3,-0.3,
5,0.0150,25.5,0.0065,26.3,-0.2,
6,0.0230,25.4,0.0080,26.2,-0.1,
7,0.0315,25.4,0.0085,26.2,0.0,
8,0.0400,25.3,0.0085,26.2,-0.1,
9,0.0480,25.2,0.0080,26.2,-0.1,
10,0.0560,25.3,0.0080,26.2,0.1,
11,0.0645,25.6,0.0085,26.2,0.3,
12,0.0730,25.9,0.0085,26.2,0.3,
13,0.0815,26.2,0.0085,26.2,0.3,
14,0.0900,26.5,0.0085,26.2,0.3,
15,0.0975,26.7,0.0075,26.2,0.2,
16,0.1060,27.0,0.0085,26.2,0.3,
17,0.1145,27.5,0.0085,26.2,0.5,
18,0.1230,28.1,0.0085,26.2,0.6,
19,0.1315,28.7,0.0085,26.2,0.6,
20,0.1400,29.2,0.0085,26.2,0.5,
21,0.1485,29.9,0.0085,26.2,0.7,
22,0.1560,30.5,0.0075,26.2,0.6,
23,0.1645,31.0,0.0085,26.2,0.5,
24,0.1730,31.6,0.0085,26.2,0.6,
25,0.1815,32.4,0.0085,26.2,0.8,
26,0.1900,33.1,0.0085,26.2,0.7,
27,0.1985,33.8,0.0085,26.2,0.7,
28,0.2070,34.5,0.0085,26.2,0.7,
29,0.2145,35.0,0.0075,26.2,0.5,
30,0.2230,35.5,0.0085,26.2,0.5,
31,0.2315,36.1,0.0085,26.2,0.6,
32,0.2400,36.7,0.0085,26.2,0.6,
33,0.2485,37.3,0.0085,26.2,0.6,
34,0.2570,37.8,0.0085,26.2,0.5,
35,0.2655,38.4,0.0085,26.2,0.6,
36,0.2730,38.6,0.0075,26.2,0.2,
37,0.2815,39.1,0.0085,26.2,0.5,
38,0.2900,39.5,0.0085,26.2,0.4,
39,0.2985,40.0,0.0085,26.2,0.5,
40,0.3070,40.5,0.0085,26.2,0.5,
41,0.3155,40.9,0.0085,26.2,0.4,
42,0.3235,41.3,0.0080,26.2,0.4,
43,0.3315,41.5,0.0080,26.2,0.2,
44,0.3400,41.8,0.0085,26.2,0.3,
45,0.3485,42.2,0.0085,26.2,0.4,
46,0.3565,42.6,0.0080,26.2,0.4,
47,0.3650,43.1,0.0085,26.2,0.5,
48,0.3735,43.4,0.0085,26.2,0.3,
49,0.3820,43.8,0.0085,26.2,0.4,
50,0.3900,44.0,0.0080,26.2,0.2,
51,0.3980,44.3,0.0080,26.2,0.3,
52,0.4065,44.6,0.0085,26.2,0.3,
53,0.4150,45.0,0.0085,26.2,0.4,
54,0.4235,45.4,0.0085,26.2,0.4,
55,0.4320,45.8,0.0085,26.1,0.4,
56,0.4405,46.1,0.0085,26.1,0.3,
57,0.4480,46.3,0.0075,26.1,0.2,
58,0.4565,46.6,0.0085,26.1,0.3,
59,0.4650,47.1,0.0085,26.1,0.5,
60,0.4735,47.5,0.0085,26.2,0.4,
61,0.4820,47.8,0.0085,26.2,0.3,
62,0.4905,48.1,0.0085,26.1,0.3,
63,0.4990,48.3,0.0085,26.1,0.2,
64,0.5065,48.6,0.0075,26.1,0.3,
65,0.5150,48.9,0.0085,26.1,0.3,
66,0.5235,49.4,0.0085,26.1,0.5,
67,0.5320,49.8,0.0085,26.1,0.4,
68,0.5405,50.1,0.0085,26.1,0.3,
69,0.5490,50.4,0.0085,26.1,0.3,
70,0.5575,50.7,0.0085,26.1,0.3,
71,0.5650,51.0,0.0075,26.1,0.3,
72,0.5735,51.3,0.0085,26.1,0.3,
73,0.5820,51.6,0.0085,26.1,0.3,
74,0.5905,52.0,0.0085,26.1,0.4,
75,0.5990,52.4,0.0085,26.1,0.4,
76,0.6075,52.8,0.0085,26.1,0.4,
77,0.6155,53.1,0.0080,26.1,0.3,
78,0.6235,53.4,0.0080,26.1,0.3,
79,0.6320,53.7,0.0085,26.1,0.3,
80,0.6405,53.9,0.0085,26.1,0.2,
81,0.6485,54.3,0.0080,26.1,0.4,
82,0.6570,54.8,0.0085,26.1,0.5,
83,0.6655,55.2,0.0085,26.1,0.4,
84,0.6740,55.5,0.0085,26.1,0.3,
85,0.6820,55.8,0.0080,26.1,0.3,
86,0.6900,56.1,0.0080,26.1,0.3,
87,0.6985,56.5,0.0085,26.1,0.4,
88,0.7070,56.9,0.0085,26.1,0.4,
89,0.7155,57.4,0.0085,26.1,0.5,
90,0.7240,57.8,0.0085,26.1,0.4,
91,0.7325,58.0,0.0085,26.1,0.2,
92,0.7400,58.5,0.0075,26.1,0.5,
93,0.7485,58.9,0.0085,26.1,0.4,
94,0.7570,59.2,0.0085,26.1,0.3,
95,0.7655,59.6,0.0085,26.1,0.4,
96,0.7740,60.0,0.0085,26.1,0.4,
97,0.7825,60.5,0.0085,26.1,0.5,
98,0.7910,61.0,0.0085,26.1,0.5,
99,0.7985,61.3,0.0075,26.1,0.3,
100,0.8070,61.8,0.0085,26.1,0.5,
101,0.8155,62.2,0.0085,26.1,0.4,
102,0.8240,62.6,0.0085,26.1,0.4,
103,0.8325,63.1,0.0085,26.1,0.5,
104,0.8410,63.7,0.0085,26.1,0.6,
105,0.8495,64.1,0.0085,26.1,0.4,
106,0.8570,64.4,0.0075,26.1,0.3,
107,0.8655,64.9,0.0085,26.1,0.5,
108,0.8740,65.4,0.0085,26.1,0.5,
109,0.8825,66.0,0.0085,26.1,0.6,
110,0.8910,66.5,0.0085,26.1,0.5,
111,0.8990,67.1,0.0080,26.1,0.6,
112,0.9075,67.6,0.0085,26.0,0.5,
113,0.9155,68.0,0.0080,26.1,0.4,
114,0.9240,68.5,0.0085,26.1,0.5,
115,0.9325,69.1,0.0085,26.1,0.6,
116,0.9410,69.6,0.0085,26.0,0.5,
117,0.9495,70.2,0.0085,26.0,0.6,
118,0.9575,70.7,0.0080,26.1,0.5,
119,0.9655,71.4,0.0080,26.1,0.7,
120,0.9740,71.9,0.0085,26.0,0.5,
121,0.9820,72.5,0.0080,26.0,0.6,
122,0.9905,73.1,0.0085,26.0,0.6,
123,0.9990,73.7,0.0085,26.0,0.6,
124,1.0075,74.5,0.0085,26.1,0.8,
125,1.0160,75.3,0.0085,26.0,0.8,
126,1.0245,75.8,0.0085,26.0,0.5,
127,1.0320,76.4,0.0075,26.0,0.6,
128,1.0405,77.2,0.0085,26.0,0.8,
129,1.0490,78.1,0.0085,26.0,0.9,
130,1.0575,78.8,0.0085,26.0,0.7,
131,1.0660,79.7,0.0085,26.0,0.9,
132,1.0745,80.6,0.0085,26.0,0.9,
133,1.0830,81.2,0.0085,26.0,0.6,
134,1.0905,82.0,0.0075,26.0,0.8,
135,1.0990,83.1,0.0085,26.0,1.1,
136,1.1075,84.0,0.0085,26.0,0.9,
137,1.1160,85.0,0.0085,26.0,1.0,
138,1.1245,86.3,0.0085,26.0,1.3,
139,1.1330,87.5,0.0085,26.0,1.2,
140,1.1405,88.6,0.0075,26.0,1.1,
141,1.1490,89.5,0.0085,26.0,0.9,
142,1.1575,90.7,0.0085,26.0,1.2,
143,1.1660,92.1,0.0085,26.0,1.4,
144,1.1745,93.6,0.0085,26.0,1.5,
145,1.1830,95.2,0.0085,26.0,1.6,
146,1.1915,97.0,0.0085,26.0,1.8,
147,1.1990,98.5,0.0075,26.0,1.5,
148,1.2075,100.2,0.0085,26.0,1.7,
149,1.2160,102.3,0.0085,26.0,2.1,
150,1.2245,104.6,0.0085,26.0,2.3,
151,1.2330,107.0,0.0085,26.0,2.4,
152,1.2410,109.6,0.0080,26.0,2.6,
153,1.2495,112.4,0.0085,26.0,2.8,
154,1.2575,115.2,0.0080,26.0,2.8,
155,1.2660,118.2,0.0085,26.0,3.0,
156,1.2745,121.5,0.0085,26.0,3.3,
157,1.2825,124.9,0.0080,26.0,3.4,
158,1.2910,128.1,0.0085,26.0,3.2,
159,1.2995,131.6,0.0085,26.0,3.5,
160,1.3080,135.3,0.0085,26.0,3.7,
