"Plot Title: 20444034"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444034, SEN S/N: 20444034)","Coupler Detached (LGR S/N: 20444034)","Coupler Attached (LGR S/N: 20444034)","Host Connected (LGR S/N: 20444034)","Stopped (LGR S/N: 20444034)","End Of File (LGR S/N: 20444034)"
5370,08/24/18 09:21:11 AM,26.207,,,,,
5371,08/24/18 09:22:11 AM,26.207,,,,,
5372,08/24/18 09:23:11 AM,26.207,,,,,
5373,08/24/18 09:24:11 AM,26.207,,,,,
5374,08/24/18 09:25:11 AM,26.207,,,,,
5375,08/24/18 09:26:11 AM,26.207,,,,,
5376,08/24/18 09:27:11 AM,26.207,,,,,
5377,08/24/18 09:28:11 AM,26.207,,,,,
5378,08/24/18 09:29:11 AM,26.207,,,,,
5379,08/24/18 09:30:11 AM,26.207,,,,,
5380,08/24/18 09:31:11 AM,26.207,,,,,
5381,08/24/18 09:32:11 AM,26.207,,,,,
5382,08/24/18 09:33:11 AM,26.231,,,,,
5383,08/24/18 09:34:11 AM,26.231,,,,,
5384,08/24/18 09:35:11 AM,26.231,,,,,
5385,08/24/18 09:36:11 AM,26.231,,,,,
5386,08/24/18 09:37:11 AM,26.231,,,,,
5387,08/24/18 09:38:11 AM,26.231,,,,,
5388,08/24/18 09:39:11 AM,26.231,,,,,
5389,08/24/18 09:40:11 AM,26.231,,,,,
5390,08/24/18 09:41:11 AM,26.231,,,,,
5391,08/24/18 09:42:11 AM,26.231,,,,,
5392,08/24/18 09:43:11 AM,26.256,,,,,
5393,08/24/18 09:44:11 AM,26.256,,,,,
5394,08/24/18 09:45:11 AM,26.256,,,,,
5395,08/24/18 09:46:11 AM,26.256,,,,,
5396,08/24/18 09:47:11 AM,26.256,,,,,
5397,08/24/18 09:48:11 AM,26.256,,,,,
5398,08/24/18 09:49:11 AM,26.256,,,,,
5399,08/24/18 09:50:11 AM,26.256,,,,,
5400,08/24/18 09:51:11 AM,26.256,,,,,
5401,08/24/18 09:52:11 AM,26.280,,,,,
5402,08/24/18 09:53:11 AM,26.280,,,,,
5403,08/24/18 09:54:11 AM,26.280,,,,,
5404,08/24/18 09:55:11 AM,26.280,,,,,
5405,08/24/18 09:56:11 AM,26.280,,,,,
5406,08/24/18 09:57:11 AM,26.280,,,,,
5407,08/24/18 09:58:11 AM,26.280,,,,,
5408,08/24/18 09:59:11 AM,26.280,,,,,
5409,08/24/18 10:00:11 AM,26.280,,,,,
5410,08/24/18 10:01:11 AM,26.304,,,,,
5411,08/24/18 10:02:11 AM,26.304,,,,,
5412,08/24/18 10:03:11 AM,26.304,,,,,
5413,08/24/18 10:04:11 AM,26.304,,,,,
5414,08/24/18 10:05:11 AM,26.304,,,,,
5415,08/24/18 10:06:11 AM,26.304,,,,,
5416,08/24/18 10:07:11 AM,26.304,,,,,
5417,08/24/18 10:08:11 AM,26.304,,,,,
5418,08/24/18 10:09:11 AM,26.329,,,,,
5419,08/24/18 10:10:11 AM,26.329,,,,,
5420,08/24/18 10:11:11 AM,26.329,,,,,
5421,08/24/18 10:12:11 AM,26.329,,,,,
5422,08/24/18 10:13:11 AM,26.329,,,,,
5423,08/24/18 10:14:11 AM,26.353,,,,,
5424,08/24/18 10:15:11 AM,26.353,,,,,
5425,08/24/18 10:16:11 AM,26.353,,,,,
5426,08/24/18 10:17:11 AM,26.353,,,,,
5427,08/24/18 10:18:11 AM,26.353,,,,,
5428,08/24/18 10:19:11 AM,26.353,,,,,
5429,08/24/18 10:20:11 AM,26.353,,,,,
5430,08/24/18 10:21:11 AM,26.353,,,,,
5431,08/24/18 10:22:11 AM,26.378,,,,,
5432,08/24/18 10:23:11 AM,26.378,,,,,
5433,08/24/18 10:24:11 AM,26.378,,,,,
5434,08/24/18 10:25:11 AM,26.378,,,,,
5435,08/24/18 10:26:11 AM,26.378,,,,,
5436,08/24/18 10:27:11 AM,26.378,,,,,
5437,08/24/18 10:28:11 AM,26.378,,,,,
5438,08/24/18 10:29:11 AM,26.402,,,,,
5439,08/24/18 10:30:11 AM,26.402,,,,,
5440,08/24/18 10:31:11 AM,26.402,,,,,
5441,08/24/18 10:32:11 AM,26.402,,,,,
5442,08/24/18 10:33:11 AM,26.402,,,,,
5443,08/24/18 10:34:11 AM,26.402,,,,,
5444,08/24/18 10:35:11 AM,26.402,,,,,
5445,08/24/18 10:36:11 AM,26.426,,,,,
5446,08/24/18 10:37:11 AM,26.426,,,,,
5447,08/24/18 10:38:11 AM,26.426,,,,,
5448,08/24/18 10:39:11 AM,26.426,,,,,
5449,08/24/18 10:40:11 AM,26.426,,,,,
5450,08/24/18 10:41:11 AM,26.426,,,,,
5451,08/24/18 10:42:11 AM,26.426,,,,,
5452,08/24/18 10:43:11 AM,26.451,,,,,
5453,08/24/18 10:44:11 AM,26.451,,,,,
5454,08/24/18 10:45:11 AM,26.451,,,,,
5455,08/24/18 10:46:11 AM,26.451,,,,,
5456,08/24/18 10:47:11 AM,26.451,,,,,
5457,08/24/18 10:48:11 AM,26.451,,,,,
5458,08/24/18 10:49:11 AM,26.451,,,,,
5459,08/24/18 10:50:11 AM,26.451,,,,,
5460,08/24/18 10:51:11 AM,26.451,,,,,
5461,08/24/18 10:52:11 AM,26.475,,,,,
5462,08/24/18 10:53:11 AM,26.475,,,,,
5463,08/24/18 10:54:11 AM,26.475,,,,,
5464,08/24/18 10:55:11 AM,26.475,,,,,
5465,08/24/18 10:56:11 AM,26.475,,,,,
5466,08/24/18 10:57:11 AM,26.475,,,,,
5467,08/24/18 10:58:11 AM,26.475,,,,,
5468,08/24/18 10:59:11 AM,26.475,,,,,
5469,08/24/18 11:00:11 AM,26.475,,,,,
5470,08/24/18 11:01:11 AM,26.500,,,,,
5471,08/24/18 11:02:11 AM,26.500,,,,,
5472,08/24/18 11:03:11 AM,26.500,,,,,
5473,08/24/18 11:04:11 AM,26.500,,,,,
5474,08/24/18 11:05:11 AM,26.500,,,,,
5475,08/24/18 11:06:11 AM,26.500,,,,,
5476,08/24/18 11:07:11 AM,26.500,,,,,
5477,08/24/18 11:08:11 AM,26.500,,,,,
5478,08/24/18 11:09:11 AM,26.500,,,,,
5479,08/24/18 11:10:11 AM,26.500,,,,,
5480,08/24/18 11:11:11 AM,26.500,,,,,
5481,08/24/18 11:12:11 AM,26.500,,,,,
5482,08/24/18 11:13:11 AM,26.500,,,,,
5483,08/24/18 11:14:11 AM,26.500,,,,,
5484,08/24/18 11:15:11 AM,26.500,,,,,
5485,08/24/18 11:16:11 AM,26.500,,,,,
5486,08/24/18 11:17:11 AM,26.524,,,,,
5487,08/24/18 11:18:11 AM,26.524,,,,,
5488,08/24/18 11:19:11 AM,26.524,,,,,
5489,08/24/18 11:20:11 AM,26.524,,,,,
5490,08/24/18 11:21:11 AM,26.524,,,,,
5491,08/24/18 11:22:11 AM,26.524,,,,,
5492,08/24/18 11:23:11 AM,26.524,,,,,
5493,08/24/18 11:24:11 AM,26.524,,,,,
5494,08/24/18 11:25:11 AM,26.524,,,,,
5495,08/24/18 11:26:11 AM,26.524,,,,,
5496,08/24/18 11:27:11 AM,26.524,,,,,
5497,08/24/18 11:28:11 AM,26.524,,,,,
5498,08/24/18 11:29:11 AM,26.524,,,,,
5499,08/24/18 11:30:11 AM,26.524,,,,,
5500,08/24/18 11:31:11 AM,26.524,,,,,
5501,08/24/18 11:32:11 AM,26.524,,,,,
5502,08/24/18 11:33:11 AM,26.524,,,,,
5503,08/24/18 11:34:11 AM,26.524,,,,,
5504,08/24/18 11:35:11 AM,26.524,,,,,
5505,08/24/18 11:36:11 AM,26.524,,,,,
5506,08/24/18 11:37:11 AM,26.524,,,,,
5507,08/24/18 11:38:11 AM,26.524,,,,,
5508,08/24/18 11:39:11 AM,26.524,,,,,
5509,08/24/18 11:40:11 AM,26.524,,,,,
5510,08/24/18 11:41:11 AM,26.549,,,,,
5511,08/24/18 11:42:11 AM,26.549,,,,,
5512,08/24/18 11:43:11 AM,26.549,,,,,
5513,08/24/18 11:44:11 AM,26.549,,,,,
5514,08/24/18 11:45:11 AM,26.549,,,,,
5515,08/24/18 11:46:11 AM,26.549,,,,,
5516,08/24/18 11:47:11 AM,26.549,,,,,
5517,08/24/18 11:48:11 AM,26.549,,,,,
5518,08/24/18 11:49:11 AM,26.549,,,,,
5519,08/24/18 11:50:11 AM,26.549,,,,,
5520,08/24/18 11:51:11 AM,26.549,,,,,
5521,08/24/18 11:52:11 AM,26.549,,,,,
5522,08/24/18 11:53:11 AM,26.549,,,,,
5523,08/24/18 11:54:11 AM,26.549,,,,,
5524,08/24/18 11:55:11 AM,26.549,,,,,
5525,08/24/18 11:56:11 AM,26.549,,,,,
5526,08/24/18 11:57:11 AM,26.549,,,,,
5527,08/24/18 11:58:11 AM,26.549,,,,,
5528,08/24/18 11:59:11 AM,26.549,,,,,
5529,08/24/18 12:00:11 PM,26.549,,,,,
5530,08/24/18 12:01:11 PM,26.549,,,,,
5531,08/24/18 12:02:11 PM,26.549,,,,,
5532,08/24/18 12:03:11 PM,26.549,,,,,
5533,08/24/18 12:04:11 PM,26.549,,,,,
5534,08/24/18 12:05:11 PM,26.549,,,,,
5535,08/24/18 12:06:11 PM,26.549,,,,,
5536,08/24/18 12:07:11 PM,26.549,,,,,
5537,08/24/18 12:08:11 PM,26.549,,,,,
5538,08/24/18 12:09:11 PM,26.549,,,,,
5539,08/24/18 12:10:11 PM,26.549,,,,,
5540,08/24/18 12:11:11 PM,26.549,,,,,
5541,08/24/18 12:12:11 PM,26.549,,,,,
5542,08/24/18 12:13:11 PM,26.549,,,,,
5543,08/24/18 12:14:11 PM,26.549,,,,,
5544,08/24/18 12:15:11 PM,26.549,,,,,
5545,08/24/18 12:16:11 PM,26.549,,,,,
5546,08/24/18 12:17:11 PM,26.549,,,,,
5547,08/24/18 12:18:11 PM,26.549,,,,,
5548,08/24/18 12:19:11 PM,26.549,,,,,
5549,08/24/18 12:20:11 PM,26.549,,,,,
5550,08/24/18 12:21:11 PM,26.524,,,,,
5551,08/24/18 12:22:11 PM,26.524,,,,,
5552,08/24/18 12:23:11 PM,26.524,,,,,
5553,08/24/18 12:24:11 PM,26.524,,,,,
5554,08/24/18 12:25:11 PM,26.524,,,,,
5555,08/24/18 12:26:11 PM,26.524,,,,,
5556,08/24/18 12:27:11 PM,26.524,,,,,
5557,08/24/18 12:28:11 PM,26.524,,,,,
5558,08/24/18 12:29:11 PM,26.524,,,,,
5559,08/24/18 12:30:11 PM,26.524,,,,,
5560,08/24/18 12:31:11 PM,26.524,,,,,
5561,08/24/18 12:32:11 PM,26.524,,,,,
5562,08/24/18 12:33:11 PM,26.524,,,,,
5563,08/24/18 12:34:11 PM,26.524,,,,,
5564,08/24/18 12:35:11 PM,26.524,,,,,
5565,08/24/18 12:36:11 PM,26.524,,,,,
5566,08/24/18 12:37:11 PM,26.524,,,,,
5567,08/24/18 12:38:11 PM,26.524,,,,,
5568,08/24/18 12:39:11 PM,26.524,,,,,
5569,08/24/18 12:40:11 PM,26.500,,,,,
5570,08/24/18 12:41:11 PM,26.500,,,,,
5571,08/24/18 12:42:11 PM,26.500,,,,,
5572,08/24/18 12:43:11 PM,26.500,,,,,
5573,08/24/18 12:44:11 PM,26.500,,,,,
5574,08/24/18 12:45:11 PM,26.500,,,,,
5575,08/24/18 12:46:11 PM,26.500,,,,,
5576,08/24/18 12:47:11 PM,26.500,,,,,
5577,08/24/18 12:48:11 PM,26.500,,,,,
5578,08/24/18 12:49:11 PM,26.500,,,,,
5579,08/24/18 12:50:11 PM,26.500,,,,,
5580,08/24/18 12:51:11 PM,26.500,,,,,
5581,08/24/18 12:52:11 PM,26.500,,,,,
5582,08/24/18 12:53:11 PM,26.500,,,,,
5583,08/24/18 12:54:11 PM,26.500,,,,,
5584,08/24/18 12:55:11 PM,26.500,,,,,
5585,08/24/18 12:56:11 PM,26.500,,,,,
5586,08/24/18 12:57:11 PM,26.475,,,,,
5587,08/24/18 12:58:11 PM,26.475,,,,,
5588,08/24/18 12:59:11 PM,26.475,,,,,
5589,08/24/18 01:00:11 PM,26.475,,,,,
5590,08/24/18 01:01:11 PM,26.475,,,,,
5591,08/24/18 01:02:11 PM,26.475,,,,,
5592,08/24/18 01:03:11 PM,26.475,,,,,
5593,08/24/18 01:04:11 PM,26.475,,,,,
5594,08/24/18 01:05:11 PM,26.475,,,,,
5595,08/24/18 01:06:11 PM,26.475,,,,,
5596,08/24/18 01:07:11 PM,26.475,,,,,
5597,08/24/18 01:08:11 PM,26.475,,,,,
5598,08/24/18 01:09:11 PM,26.451,,,,,
5599,08/24/18 01:10:11 PM,26.451,,,,,
5600,08/24/18 01:11:11 PM,26.451,,,,,
5601,08/24/18 01:12:11 PM,26.451,,,,,
5602,08/24/18 01:13:11 PM,26.451,,,,,
5603,08/24/18 01:14:11 PM,26.451,,,,,
5604,08/24/18 01:15:11 PM,26.451,,,,,
5605,08/24/18 01:16:11 PM,26.451,,,,,
5606,08/24/18 01:17:11 PM,26.451,,,,,
5607,08/24/18 01:18:11 PM,26.451,,,,,
5608,08/24/18 01:19:11 PM,26.451,,,,,
5609,08/24/18 01:20:11 PM,26.451,,,,,
5610,08/24/18 01:21:11 PM,26.451,,,,,
5611,08/24/18 01:22:11 PM,26.426,,,,,
5612,08/24/18 01:23:11 PM,26.426,,,,,
5613,08/24/18 01:24:11 PM,26.426,,,,,
5614,08/24/18 01:25:11 PM,26.426,,,,,
5615,08/24/18 01:26:11 PM,26.426,,,,,
5616,08/24/18 01:27:11 PM,26.426,,,,,
5617,08/24/18 01:28:11 PM,26.426,,,,,
5618,08/24/18 01:29:11 PM,26.426,,,,,
5619,08/24/18 01:30:11 PM,26.426,,,,,
5620,08/24/18 01:31:11 PM,26.426,,,,,
5621,08/24/18 01:32:11 PM,26.426,,,,,
5622,08/24/18 01:33:11 PM,26.402,,,,,
5623,08/24/18 01:34:11 PM,26.402,,,,,
5624,08/24/18 01:35:11 PM,26.402,,,,,
5625,08/24/18 01:36:11 PM,26.402,,,,,
5626,08/24/18 01:37:11 PM,26.402,,,,,
5627,08/24/18 01:38:11 PM,26.402,,,,,
5628,08/24/18 01:39:11 PM,26.402,,,,,
5629,08/24/18 01:40:11 PM,26.402,,,,,
5630,08/24/18 01:41:11 PM,26.402,,,,,
5631,08/24/18 01:42:11 PM,26.402,,,,,
5632,08/24/18 01:43:11 PM,26.402,,,,,
5633,08/24/18 01:44:11 PM,26.402,,,,,
5634,08/24/18 01:45:11 PM,26.402,,,,,
5635,08/24/18 01:46:11 PM,26.402,,,,,
5636,08/24/18 01:47:11 PM,26.378,,,,,
5637,08/24/18 01:48:11 PM,26.378,,,,,
5638,08/24/18 01:49:11 PM,26.378,,,,,
5639,08/24/18 01:50:11 PM,26.378,,,,,
5640,08/24/18 01:51:11 PM,26.378,,,,,
5641,08/24/18 01:52:11 PM,26.378,,,,,
5642,08/24/18 01:53:11 PM,26.378,,,,,
5643,08/24/18 01:54:11 PM,26.378,,,,,
5644,08/24/18 01:55:11 PM,26.378,,,,,
5645,08/24/18 01:56:11 PM,26.378,,,,,
5646,08/24/18 01:57:11 PM,26.378,,,,,
5647,08/24/18 01:58:11 PM,26.378,,,,,
5648,08/24/18 01:59:11 PM,26.378,,,,,
5649,08/24/18 02:00:11 PM,26.378,,,,,
5650,08/24/18 02:01:11 PM,26.378,,,,,
5651,08/24/18 02:02:11 PM,26.378,,,,,
5652,08/24/18 02:03:11 PM,26.353,,,,,
5653,08/24/18 02:04:11 PM,26.353,,,,,
5654,08/24/18 02:05:11 PM,26.353,,,,,
5655,08/24/18 02:06:11 PM,26.353,,,,,
5656,08/24/18 02:07:11 PM,26.353,,,,,
5657,08/24/18 02:08:11 PM,26.353,,,,,
5658,08/24/18 02:09:11 PM,26.353,,,,,
5659,08/24/18 02:10:11 PM,26.353,,,,,
5660,08/24/18 02:11:11 PM,26.353,,,,,
5661,08/24/18 02:12:11 PM,26.353,,,,,
5662,08/24/18 02:13:11 PM,26.353,,,,,
5663,08/24/18 02:14:11 PM,26.353,,,,,
5664,08/24/18 02:15:11 PM,26.353,,,,,
5665,08/24/18 02:16:11 PM,26.353,,,,,
5666,08/24/18 02:17:11 PM,26.353,,,,,
5667,08/24/18 02:18:11 PM,26.353,,,,,
5668,08/24/18 02:19:11 PM,26.353,,,,,
5669,08/24/18 02:20:11 PM,26.353,,,,,
5670,08/24/18 02:21:11 PM,26.353,,,,,
5671,08/24/18 02:22:11 PM,26.353,,,,,
5672,08/24/18 02:23:11 PM,26.353,,,,,
5673,08/24/18 02:24:11 PM,26.353,,,,,
5674,08/24/18 02:25:11 PM,26.353,,,,,
5675,08/24/18 02:26:11 PM,26.353,,,,,
5676,08/24/18 02:27:11 PM,26.353,,,,,
5677,08/24/18 02:28:11 PM,26.353,,,,,
5678,08/24/18 02:29:11 PM,26.353,,,,,
5679,08/24/18 02:30:11 PM,26.353,,,,,
5680,08/24/18 02:31:11 PM,26.353,,,,,
5681,08/24/18 02:32:11 PM,26.353,,,,,
5682,08/24/18 02:33:11 PM,26.353,,,,,
5683,08/24/18 02:34:11 PM,26.353,,,,,
5684,08/24/18 02:35:11 PM,26.353,,,,,
5685,08/24/18 02:36:11 PM,26.353,,,,,
5686,08/24/18 02:37:11 PM,26.353,,,,,
5687,08/24/18 02:38:11 PM,26.353,,,,,
5688,08/24/18 02:39:11 PM,26.353,,,,,
5689,08/24/18 02:40:11 PM,26.353,,,,,
5690,08/24/18 02:41:11 PM,26.353,,,,,
5691,08/24/18 02:42:11 PM,26.353,,,,,
5692,08/24/18 02:43:11 PM,26.353,,,,,
5693,08/24/18 02:44:11 PM,26.353,,,,,
5694,08/24/18 02:45:11 PM,26.353,,,,,
5695,08/24/18 02:46:11 PM,26.353,,,,,
5696,08/24/18 02:47:11 PM,26.353,,,,,
5697,08/24/18 02:48:11 PM,26.353,,,,,
5698,08/24/18 02:49:11 PM,26.353,,,,,
5699,08/24/18 02:50:11 PM,26.353,,,,,
5700,08/24/18 02:51:11 PM,26.353,,,,,
5701,08/24/18 02:52:11 PM,26.353,,,,,
5702,08/24/18 02:53:11 PM,26.353,,,,,
5703,08/24/18 02:54:11 PM,26.378,,,,,
5704,08/24/18 02:55:11 PM,26.378,,,,,
5705,08/24/18 02:56:11 PM,26.378,,,,,
5706,08/24/18 02:57:11 PM,26.378,,,,,
5707,08/24/18 02:58:11 PM,26.378,,,,,
5708,08/24/18 02:59:11 PM,26.378,,,,,
5709,08/24/18 03:00:11 PM,26.378,,,,,
5710,08/24/18 03:01:11 PM,26.378,,,,,
5711,08/24/18 03:02:11 PM,26.378,,,,,
5712,08/24/18 03:03:11 PM,26.378,,,,,
5713,08/24/18 03:04:11 PM,26.378,,,,,
5714,08/24/18 03:05:11 PM,26.378,,,,,
5715,08/24/18 03:06:11 PM,26.378,,,,,
5716,08/24/18 03:07:11 PM,26.378,,,,,
5717,08/24/18 03:08:11 PM,26.378,,,,,
5718,08/24/18 03:09:11 PM,26.378,,,,,
5719,08/24/18 03:10:11 PM,26.378,,,,,
5720,08/24/18 03:11:11 PM,26.378,,,,,
5721,08/24/18 03:12:11 PM,26.378,,,,,
5722,08/24/18 03:13:11 PM,26.378,,,,,
5723,08/24/18 03:14:11 PM,26.378,,,,,
5724,08/24/18 03:15:11 PM,26.378,,,,,
5725,08/24/18 03:16:11 PM,26.378,,,,,
5726,08/24/18 03:17:11 PM,26.378,,,,,
5727,08/24/18 03:18:11 PM,26.378,,,,,
5728,08/24/18 03:19:11 PM,26.378,,,,,
5729,08/24/18 03:20:11 PM,26.378,,,,,
5730,08/24/18 03:21:11 PM,26.378,,,,,
5731,08/24/18 03:22:11 PM,26.378,,,,,
5732,08/24/18 03:23:11 PM,26.378,,,,,
5733,08/24/18 03:24:11 PM,26.378,,,,,
5734,08/24/18 03:25:11 PM,26.378,,,,,
5735,08/24/18 03:26:11 PM,26.378,,,,,
5736,08/24/18 03:27:11 PM,26.378,,,,,
5737,08/24/18 03:28:11 PM,26.378,,,,,
5738,08/24/18 03:29:11 PM,26.378,,,,,
5739,08/24/18 03:30:11 PM,26.378,,,,,
5740,08/24/18 03:31:11 PM,26.378,,,,,
5741,08/24/18 03:32:11 PM,26.378,,,,,
5742,08/24/18 03:33:11 PM,26.378,,,,,
5743,08/24/18 03:34:11 PM,26.378,,,,,
5744,08/24/18 03:35:11 PM,26.378,,,,,
5745,08/24/18 03:36:11 PM,26.378,,,,,
5746,08/24/18 03:37:11 PM,26.378,,,,,
5747,08/24/18 03:38:11 PM,26.378,,,,,
5748,08/24/18 03:39:11 PM,26.378,,,,,
5749,08/24/18 03:40:11 PM,26.378,,,,,
5750,08/24/18 03:41:11 PM,26.378,,,,,
5751,08/24/18 03:42:11 PM,26.378,,,,,
5752,08/24/18 03:43:11 PM,26.378,,,,,
5753,08/24/18 03:44:11 PM,26.378,,,,,
5754,08/24/18 03:45:11 PM,26.378,,,,,
5755,08/24/18 03:46:11 PM,26.378,,,,,
5756,08/24/18 03:47:11 PM,26.378,,,,,
5757,08/24/18 03:48:11 PM,26.378,,,,,
5758,08/24/18 03:49:11 PM,26.378,,,,,
5759,08/24/18 03:50:11 PM,26.378,,,,,
5760,08/24/18 03:51:11 PM,26.378,,,,,
5761,08/24/18 03:52:11 PM,26.378,,,,,
5762,08/24/18 03:53:11 PM,26.378,,,,,
5763,08/24/18 03:54:11 PM,26.378,,,,,
5764,08/24/18 03:55:11 PM,26.378,,,,,
5765,08/24/18 03:56:11 PM,26.378,,,,,
5766,08/24/18 03:57:11 PM,26.378,,,,,
5767,08/24/18 03:58:11 PM,26.378,,,,,
5768,08/24/18 03:59:11 PM,26.378,,,,,
5769,08/24/18 04:00:11 PM,26.378,,,,,
5770,08/24/18 04:01:11 PM,26.378,,,,,
5771,08/24/18 04:02:11 PM,26.378,,,,,
5772,08/24/18 04:03:11 PM,26.378,,,,,
5773,08/24/18 04:04:11 PM,26.378,,,,,
5774,08/24/18 04:05:11 PM,26.378,,,,,
5775,08/24/18 04:06:11 PM,26.378,,,,,
5776,08/24/18 04:07:11 PM,26.378,,,,,
5777,08/24/18 04:08:11 PM,26.378,,,,,
5778,08/24/18 04:09:11 PM,26.378,,,,,
5779,08/24/18 04:10:11 PM,26.378,,,,,
5780,08/24/18 04:11:11 PM,26.378,,,,,
5781,08/24/18 04:12:11 PM,26.378,,,,,
5782,08/24/18 04:13:11 PM,26.378,,,,,
5783,08/24/18 04:14:11 PM,26.378,,,,,
5784,08/24/18 04:15:11 PM,26.378,,,,,
5785,08/24/18 04:16:11 PM,26.378,,,,,
5786,08/24/18 04:17:11 PM,26.378,,,,,
5787,08/24/18 04:18:11 PM,26.378,,,,,
5788,08/24/18 04:19:11 PM,26.378,,,,,
5789,08/24/18 04:20:11 PM,26.378,,,,,
5790,08/24/18 04:21:11 PM,26.378,,,,,
5791,08/24/18 04:22:11 PM,26.378,,,,,
5792,08/24/18 04:23:11 PM,26.378,,,,,
5793,08/24/18 04:24:11 PM,26.378,,,,,
5794,08/24/18 04:25:11 PM,26.378,,,,,
5795,08/24/18 04:26:11 PM,26.378,,,,,
5796,08/24/18 04:27:11 PM,26.378,,,,,
5797,08/24/18 04:28:11 PM,26.378,,,,,
5798,08/24/18 04:29:11 PM,26.378,,,,,
5799,08/24/18 04:30:11 PM,26.378,,,,,
5800,08/24/18 04:31:11 PM,26.378,,,,,
5801,08/24/18 04:32:11 PM,26.378,,,,,
5802,08/24/18 04:33:11 PM,26.378,,,,,
5803,08/24/18 04:34:11 PM,26.378,,,,,
5804,08/24/18 04:35:11 PM,26.378,,,,,
5805,08/24/18 04:36:11 PM,26.378,,,,,
5806,08/24/18 04:37:11 PM,26.378,,,,,
5807,08/24/18 04:38:11 PM,26.378,,,,,
5808,08/24/18 04:39:11 PM,26.378,,,,,
5809,08/24/18 04:40:11 PM,26.378,,,,,
5810,08/24/18 04:41:11 PM,26.378,,,,,
5811,08/24/18 04:42:11 PM,26.378,,,,,
5812,08/24/18 04:43:11 PM,26.378,,,,,
5813,08/24/18 04:44:11 PM,26.378,,,,,
5814,08/24/18 04:45:11 PM,26.378,,,,,
5815,08/24/18 04:46:11 PM,26.378,,,,,
5816,08/24/18 04:47:11 PM,26.378,,,,,
5817,08/24/18 04:48:11 PM,26.378,,,,,
5818,08/24/18 04:49:11 PM,26.378,,,,,
5819,08/24/18 04:50:11 PM,26.353,,,,,
5820,08/24/18 04:51:11 PM,26.353,,,,,
5821,08/24/18 04:52:11 PM,26.353,,,,,
5822,08/24/18 04:53:11 PM,26.353,,,,,
5823,08/24/18 04:54:11 PM,26.353,,,,,
5824,08/24/18 04:55:11 PM,26.353,,,,,
5825,08/24/18 04:56:11 PM,26.353,,,,,
5826,08/24/18 04:57:11 PM,26.353,,,,,
5827,08/24/18 04:58:11 PM,26.353,,,,,
5828,08/24/18 04:59:11 PM,26.353,,,,,
5829,08/24/18 05:00:11 PM,26.353,,,,,
5830,08/24/18 05:01:11 PM,26.353,,,,,
5831,08/24/18 05:02:11 PM,26.353,,,,,
5832,08/24/18 05:03:11 PM,26.353,,,,,
5833,08/24/18 05:04:11 PM,26.353,,,,,
5834,08/24/18 05:05:11 PM,26.353,,,,,
5835,08/24/18 05:06:11 PM,26.353,,,,,
5836,08/24/18 05:07:11 PM,26.353,,,,,
5837,08/24/18 05:08:11 PM,26.353,,,,,
5838,08/24/18 05:09:11 PM,26.353,,,,,
5839,08/24/18 05:10:11 PM,26.353,,,,,
5840,08/24/18 05:11:11 PM,26.329,,,,,
5841,08/24/18 05:12:11 PM,26.329,,,,,
5842,08/24/18 05:13:11 PM,26.329,,,,,
5843,08/24/18 05:14:11 PM,26.329,,,,,
5844,08/24/18 05:15:11 PM,26.329,,,,,
5845,08/24/18 05:16:11 PM,26.329,,,,,
5846,08/24/18 05:17:11 PM,26.329,,,,,
5847,08/24/18 05:18:11 PM,26.329,,,,,
5848,08/24/18 05:19:11 PM,26.329,,,,,
5849,08/24/18 05:20:11 PM,26.329,,,,,
5850,08/24/18 05:21:11 PM,26.304,,,,,
5851,08/24/18 05:22:11 PM,26.304,,,,,
5852,08/24/18 05:23:11 PM,26.304,,,,,
5853,08/24/18 05:24:11 PM,26.304,,,,,
5854,08/24/18 05:25:11 PM,26.304,,,,,
5855,08/24/18 05:26:11 PM,26.304,,,,,
5856,08/24/18 05:27:11 PM,26.304,,,,,
5857,08/24/18 05:28:11 PM,26.304,,,,,
5858,08/24/18 05:29:11 PM,26.304,,,,,
5859,08/24/18 05:30:11 PM,26.304,,,,,
5860,08/24/18 05:31:11 PM,26.304,,,,,
5861,08/24/18 05:32:11 PM,26.304,,,,,
5862,08/24/18 05:33:11 PM,26.304,,,,,
5863,08/24/18 05:34:11 PM,26.280,,,,,
5864,08/24/18 05:35:11 PM,26.280,,,,,
5865,08/24/18 05:36:11 PM,26.280,,,,,
5866,08/24/18 05:37:11 PM,26.280,,,,,
5867,08/24/18 05:38:11 PM,26.280,,,,,
5868,08/24/18 05:39:11 PM,26.280,,,,,
5869,08/24/18 05:40:11 PM,26.280,,,,,
5870,08/24/18 05:41:11 PM,26.280,,,,,
5871,08/24/18 05:42:11 PM,26.280,,,,,
5872,08/24/18 05:43:11 PM,26.280,,,,,
5873,08/24/18 05:44:11 PM,26.256,,,,,
5874,08/24/18 05:45:11 PM,26.256,,,,,
5875,08/24/18 05:46:11 PM,26.256,,,,,
5876,08/24/18 05:47:11 PM,26.256,,,,,
5877,08/24/18 05:48:11 PM,26.256,,,,,
5878,08/24/18 05:49:11 PM,26.256,,,,,
5879,08/24/18 05:50:11 PM,26.256,,,,,
5880,08/24/18 05:51:11 PM,26.256,,,,,
5881,08/24/18 05:52:11 PM,26.256,,,,,
