"Plot Title: 20444029"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444029, SEN S/N: 20444029)","Coupler Detached (LGR S/N: 20444029)","Coupler Attached (LGR S/N: 20444029)","Host Connected (LGR S/N: 20444029)","Stopped (LGR S/N: 20444029)","End Of File (LGR S/N: 20444029)"
4859,08/24/18 12:40:59 AM,26.109,,,,,
4860,08/24/18 12:41:59 AM,26.109,,,,,
4861,08/24/18 12:42:59 AM,26.109,,,,,
4862,08/24/18 12:43:59 AM,26.109,,,,,
4863,08/24/18 12:44:59 AM,26.109,,,,,
4864,08/24/18 12:45:59 AM,26.109,,,,,
4865,08/24/18 12:46:59 AM,26.109,,,,,
4866,08/24/18 12:47:59 AM,26.109,,,,,
4867,08/24/18 12:48:59 AM,26.109,,,,,
4868,08/24/18 12:49:59 AM,26.109,,,,,
4869,08/24/18 12:50:59 AM,26.109,,,,,
4870,08/24/18 12:51:59 AM,26.109,,,,,
4871,08/24/18 12:52:59 AM,26.109,,,,,
4872,08/24/18 12:53:59 AM,26.109,,,,,
4873,08/24/18 12:54:59 AM,26.109,,,,,
4874,08/24/18 12:55:59 AM,26.109,,,,,
4875,08/24/18 12:56:59 AM,26.109,,,,,
4876,08/24/18 12:57:59 AM,26.109,,,,,
4877,08/24/18 12:58:59 AM,26.109,,,,,
4878,08/24/18 12:59:59 AM,26.109,,,,,
4879,08/24/18 01:00:59 AM,26.109,,,,,
4880,08/24/18 01:01:59 AM,26.109,,,,,
4881,08/24/18 01:02:59 AM,26.109,,,,,
4882,08/24/18 01:03:59 AM,26.109,,,,,
4883,08/24/18 01:04:59 AM,26.109,,,,,
4884,08/24/18 01:05:59 AM,26.109,,,,,
4885,08/24/18 01:06:59 AM,26.109,,,,,
4886,08/24/18 01:07:59 AM,26.109,,,,,
4887,08/24/18 01:08:59 AM,26.109,,,,,
4888,08/24/18 01:09:59 AM,26.109,,,,,
4889,08/24/18 01:10:59 AM,26.109,,,,,
4890,08/24/18 01:11:59 AM,26.109,,,,,
4891,08/24/18 01:12:59 AM,26.109,,,,,
4892,08/24/18 01:13:59 AM,26.109,,,,,
4893,08/24/18 01:14:59 AM,26.109,,,,,
4894,08/24/18 01:15:59 AM,26.109,,,,,
4895,08/24/18 01:16:59 AM,26.109,,,,,
4896,08/24/18 01:17:59 AM,26.109,,,,,
4897,08/24/18 01:18:59 AM,26.109,,,,,
4898,08/24/18 01:19:59 AM,26.109,,,,,
4899,08/24/18 01:20:59 AM,26.109,,,,,
4900,08/24/18 01:21:59 AM,26.109,,,,,
4901,08/24/18 01:22:59 AM,26.109,,,,,
4902,08/24/18 01:23:59 AM,26.109,,,,,
4903,08/24/18 01:24:59 AM,26.109,,,,,
4904,08/24/18 01:25:59 AM,26.109,,,,,
4905,08/24/18 01:26:59 AM,26.109,,,,,
4906,08/24/18 01:27:59 AM,26.109,,,,,
4907,08/24/18 01:28:59 AM,26.109,,,,,
4908,08/24/18 01:29:59 AM,26.109,,,,,
4909,08/24/18 01:30:59 AM,26.109,,,,,
4910,08/24/18 01:31:59 AM,26.109,,,,,
4911,08/24/18 01:32:59 AM,26.109,,,,,
4912,08/24/18 01:33:59 AM,26.109,,,,,
4913,08/24/18 01:34:59 AM,26.109,,,,,
4914,08/24/18 01:35:59 AM,26.109,,,,,
4915,08/24/18 01:36:59 AM,26.109,,,,,
4916,08/24/18 01:37:59 AM,26.109,,,,,
4917,08/24/18 01:38:59 AM,26.109,,,,,
4918,08/24/18 01:39:59 AM,26.109,,,,,
4919,08/24/18 01:40:59 AM,26.109,,,,,
4920,08/24/18 01:41:59 AM,26.109,,,,,
4921,08/24/18 01:42:59 AM,26.109,,,,,
4922,08/24/18 01:43:59 AM,26.109,,,,,
4923,08/24/18 01:44:59 AM,26.109,,,,,
4924,08/24/18 01:45:59 AM,26.109,,,,,
4925,08/24/18 01:46:59 AM,26.109,,,,,
4926,08/24/18 01:47:59 AM,26.109,,,,,
4927,08/24/18 01:48:59 AM,26.109,,,,,
4928,08/24/18 01:49:59 AM,26.109,,,,,
4929,08/24/18 01:50:59 AM,26.109,,,,,
4930,08/24/18 01:51:59 AM,26.109,,,,,
4931,08/24/18 01:52:59 AM,26.109,,,,,
4932,08/24/18 01:53:59 AM,26.109,,,,,
4933,08/24/18 01:54:59 AM,26.109,,,,,
4934,08/24/18 01:55:59 AM,26.109,,,,,
4935,08/24/18 01:56:59 AM,26.109,,,,,
4936,08/24/18 01:57:59 AM,26.109,,,,,
4937,08/24/18 01:58:59 AM,26.109,,,,,
4938,08/24/18 01:59:59 AM,26.109,,,,,
4939,08/24/18 02:00:59 AM,26.109,,,,,
4940,08/24/18 02:01:59 AM,26.109,,,,,
4941,08/24/18 02:02:59 AM,26.109,,,,,
4942,08/24/18 02:03:59 AM,26.109,,,,,
4943,08/24/18 02:04:59 AM,26.109,,,,,
4944,08/24/18 02:05:59 AM,26.109,,,,,
4945,08/24/18 02:06:59 AM,26.109,,,,,
4946,08/24/18 02:07:59 AM,26.109,,,,,
4947,08/24/18 02:08:59 AM,26.109,,,,,
4948,08/24/18 02:09:59 AM,26.109,,,,,
4949,08/24/18 02:10:59 AM,26.109,,,,,
4950,08/24/18 02:11:59 AM,26.109,,,,,
4951,08/24/18 02:12:59 AM,26.109,,,,,
4952,08/24/18 02:13:59 AM,26.109,,,,,
4953,08/24/18 02:14:59 AM,26.109,,,,,
4954,08/24/18 02:15:59 AM,26.109,,,,,
4955,08/24/18 02:16:59 AM,26.109,,,,,
4956,08/24/18 02:17:59 AM,26.109,,,,,
4957,08/24/18 02:18:59 AM,26.109,,,,,
4958,08/24/18 02:19:59 AM,26.109,,,,,
4959,08/24/18 02:20:59 AM,26.109,,,,,
4960,08/24/18 02:21:59 AM,26.109,,,,,
4961,08/24/18 02:22:59 AM,26.109,,,,,
4962,08/24/18 02:23:59 AM,26.109,,,,,
4963,08/24/18 02:24:59 AM,26.109,,,,,
4964,08/24/18 02:25:59 AM,26.109,,,,,
4965,08/24/18 02:26:59 AM,26.134,,,,,
4966,08/24/18 02:27:59 AM,26.109,,,,,
4967,08/24/18 02:28:59 AM,26.109,,,,,
4968,08/24/18 02:29:59 AM,26.109,,,,,
4969,08/24/18 02:30:59 AM,26.134,,,,,
4970,08/24/18 02:31:59 AM,26.134,,,,,
4971,08/24/18 02:32:59 AM,26.134,,,,,
4972,08/24/18 02:33:59 AM,26.134,,,,,
4973,08/24/18 02:34:59 AM,26.134,,,,,
4974,08/24/18 02:35:59 AM,26.134,,,,,
4975,08/24/18 02:36:59 AM,26.134,,,,,
4976,08/24/18 02:37:59 AM,26.134,,,,,
4977,08/24/18 02:38:59 AM,26.134,,,,,
4978,08/24/18 02:39:59 AM,26.134,,,,,
4979,08/24/18 02:40:59 AM,26.134,,,,,
4980,08/24/18 02:41:59 AM,26.134,,,,,
4981,08/24/18 02:42:59 AM,26.134,,,,,
4982,08/24/18 02:43:59 AM,26.134,,,,,
4983,08/24/18 02:44:59 AM,26.134,,,,,
4984,08/24/18 02:45:59 AM,26.134,,,,,
4985,08/24/18 02:46:59 AM,26.134,,,,,
4986,08/24/18 02:47:59 AM,26.134,,,,,
4987,08/24/18 02:48:59 AM,26.134,,,,,
4988,08/24/18 02:49:59 AM,26.134,,,,,
4989,08/24/18 02:50:59 AM,26.134,,,,,
4990,08/24/18 02:51:59 AM,26.134,,,,,
4991,08/24/18 02:52:59 AM,26.134,,,,,
4992,08/24/18 02:53:59 AM,26.134,,,,,
4993,08/24/18 02:54:59 AM,26.134,,,,,
4994,08/24/18 02:55:59 AM,26.134,,,,,
4995,08/24/18 02:56:59 AM,26.134,,,,,
4996,08/24/18 02:57:59 AM,26.134,,,,,
4997,08/24/18 02:58:59 AM,26.134,,,,,
4998,08/24/18 02:59:59 AM,26.134,,,,,
4999,08/24/18 03:00:59 AM,26.134,,,,,
5000,08/24/18 03:01:59 AM,26.134,,,,,
5001,08/24/18 03:02:59 AM,26.134,,,,,
5002,08/24/18 03:03:59 AM,26.134,,,,,
5003,08/24/18 03:04:59 AM,26.134,,,,,
5004,08/24/18 03:05:59 AM,26.134,,,,,
5005,08/24/18 03:06:59 AM,26.134,,,,,
5006,08/24/18 03:07:59 AM,26.134,,,,,
5007,08/24/18 03:08:59 AM,26.134,,,,,
5008,08/24/18 03:09:59 AM,26.134,,,,,
5009,08/24/18 03:10:59 AM,26.134,,,,,
5010,08/24/18 03:11:59 AM,26.134,,,,,
5011,08/24/18 03:12:59 AM,26.134,,,,,
5012,08/24/18 03:13:59 AM,26.134,,,,,
5013,08/24/18 03:14:59 AM,26.134,,,,,
5014,08/24/18 03:15:59 AM,26.134,,,,,
5015,08/24/18 03:16:59 AM,26.134,,,,,
5016,08/24/18 03:17:59 AM,26.134,,,,,
5017,08/24/18 03:18:59 AM,26.134,,,,,
5018,08/24/18 03:19:59 AM,26.134,,,,,
5019,08/24/18 03:20:59 AM,26.134,,,,,
5020,08/24/18 03:21:59 AM,26.134,,,,,
5021,08/24/18 03:22:59 AM,26.134,,,,,
5022,08/24/18 03:23:59 AM,26.134,,,,,
5023,08/24/18 03:24:59 AM,26.134,,,,,
5024,08/24/18 03:25:59 AM,26.134,,,,,
5025,08/24/18 03:26:59 AM,26.134,,,,,
5026,08/24/18 03:27:59 AM,26.134,,,,,
5027,08/24/18 03:28:59 AM,26.134,,,,,
5028,08/24/18 03:29:59 AM,26.134,,,,,
5029,08/24/18 03:30:59 AM,26.134,,,,,
5030,08/24/18 03:31:59 AM,26.134,,,,,
5031,08/24/18 03:32:59 AM,26.134,,,,,
5032,08/24/18 03:33:59 AM,26.134,,,,,
5033,08/24/18 03:34:59 AM,26.134,,,,,
5034,08/24/18 03:35:59 AM,26.134,,,,,
5035,08/24/18 03:36:59 AM,26.134,,,,,
5036,08/24/18 03:37:59 AM,26.134,,,,,
5037,08/24/18 03:38:59 AM,26.134,,,,,
5038,08/24/18 03:39:59 AM,26.134,,,,,
5039,08/24/18 03:40:59 AM,26.134,,,,,
5040,08/24/18 03:41:59 AM,26.134,,,,,
5041,08/24/18 03:42:59 AM,26.134,,,,,
5042,08/24/18 03:43:59 AM,26.134,,,,,
5043,08/24/18 03:44:59 AM,26.134,,,,,
5044,08/24/18 03:45:59 AM,26.134,,,,,
5045,08/24/18 03:46:59 AM,26.134,,,,,
5046,08/24/18 03:47:59 AM,26.134,,,,,
5047,08/24/18 03:48:59 AM,26.134,,,,,
5048,08/24/18 03:49:59 AM,26.134,,,,,
5049,08/24/18 03:50:59 AM,26.134,,,,,
5050,08/24/18 03:51:59 AM,26.134,,,,,
5051,08/24/18 03:52:59 AM,26.134,,,,,
5052,08/24/18 03:53:59 AM,26.134,,,,,
5053,08/24/18 03:54:59 AM,26.134,,,,,
5054,08/24/18 03:55:59 AM,26.134,,,,,
5055,08/24/18 03:56:59 AM,26.134,,,,,
5056,08/24/18 03:57:59 AM,26.134,,,,,
5057,08/24/18 03:58:59 AM,26.134,,,,,
5058,08/24/18 03:59:59 AM,26.134,,,,,
5059,08/24/18 04:00:59 AM,26.134,,,,,
5060,08/24/18 04:01:59 AM,26.134,,,,,
5061,08/24/18 04:02:59 AM,26.134,,,,,
5062,08/24/18 04:03:59 AM,26.134,,,,,
5063,08/24/18 04:04:59 AM,26.134,,,,,
5064,08/24/18 04:05:59 AM,26.134,,,,,
5065,08/24/18 04:06:59 AM,26.134,,,,,
5066,08/24/18 04:07:59 AM,26.134,,,,,
5067,08/24/18 04:08:59 AM,26.134,,,,,
5068,08/24/18 04:09:59 AM,26.134,,,,,
5069,08/24/18 04:10:59 AM,26.134,,,,,
5070,08/24/18 04:11:59 AM,26.134,,,,,
5071,08/24/18 04:12:59 AM,26.134,,,,,
5072,08/24/18 04:13:59 AM,26.134,,,,,
5073,08/24/18 04:14:59 AM,26.134,,,,,
5074,08/24/18 04:15:59 AM,26.134,,,,,
5075,08/24/18 04:16:59 AM,26.134,,,,,
5076,08/24/18 04:17:59 AM,26.134,,,,,
5077,08/24/18 04:18:59 AM,26.134,,,,,
5078,08/24/18 04:19:59 AM,26.134,,,,,
5079,08/24/18 04:20:59 AM,26.134,,,,,
5080,08/24/18 04:21:59 AM,26.134,,,,,
5081,08/24/18 04:22:59 AM,26.134,,,,,
5082,08/24/18 04:23:59 AM,26.134,,,,,
5083,08/24/18 04:24:59 AM,26.134,,,,,
5084,08/24/18 04:25:59 AM,26.134,,,,,
5085,08/24/18 04:26:59 AM,26.134,,,,,
5086,08/24/18 04:27:59 AM,26.134,,,,,
5087,08/24/18 04:28:59 AM,26.134,,,,,
5088,08/24/18 04:29:59 AM,26.134,,,,,
5089,08/24/18 04:30:59 AM,26.134,,,,,
5090,08/24/18 04:31:59 AM,26.134,,,,,
5091,08/24/18 04:32:59 AM,26.134,,,,,
5092,08/24/18 04:33:59 AM,26.134,,,,,
5093,08/24/18 04:34:59 AM,26.134,,,,,
5094,08/24/18 04:35:59 AM,26.134,,,,,
5095,08/24/18 04:36:59 AM,26.134,,,,,
5096,08/24/18 04:37:59 AM,26.134,,,,,
5097,08/24/18 04:38:59 AM,26.134,,,,,
5098,08/24/18 04:39:59 AM,26.134,,,,,
5099,08/24/18 04:40:59 AM,26.134,,,,,
5100,08/24/18 04:41:59 AM,26.134,,,,,
5101,08/24/18 04:42:59 AM,26.134,,,,,
5102,08/24/18 04:43:59 AM,26.134,,,,,
5103,08/24/18 04:44:59 AM,26.134,,,,,
5104,08/24/18 04:45:59 AM,26.134,,,,,
5105,08/24/18 04:46:59 AM,26.134,,,,,
5106,08/24/18 04:47:59 AM,26.134,,,,,
5107,08/24/18 04:48:59 AM,26.134,,,,,
5108,08/24/18 04:49:59 AM,26.134,,,,,
5109,08/24/18 04:50:59 AM,26.134,,,,,
5110,08/24/18 04:51:59 AM,26.134,,,,,
5111,08/24/18 04:52:59 AM,26.134,,,,,
5112,08/24/18 04:53:59 AM,26.134,,,,,
5113,08/24/18 04:54:59 AM,26.134,,,,,
5114,08/24/18 04:55:59 AM,26.134,,,,,
5115,08/24/18 04:56:59 AM,26.134,,,,,
5116,08/24/18 04:57:59 AM,26.134,,,,,
5117,08/24/18 04:58:59 AM,26.134,,,,,
5118,08/24/18 04:59:59 AM,26.134,,,,,
5119,08/24/18 05:00:59 AM,26.134,,,,,
5120,08/24/18 05:01:59 AM,26.134,,,,,
5121,08/24/18 05:02:59 AM,26.134,,,,,
5122,08/24/18 05:03:59 AM,26.134,,,,,
5123,08/24/18 05:04:59 AM,26.134,,,,,
5124,08/24/18 05:05:59 AM,26.134,,,,,
5125,08/24/18 05:06:59 AM,26.134,,,,,
5126,08/24/18 05:07:59 AM,26.134,,,,,
5127,08/24/18 05:08:59 AM,26.134,,,,,
5128,08/24/18 05:09:59 AM,26.134,,,,,
5129,08/24/18 05:10:59 AM,26.134,,,,,
5130,08/24/18 05:11:59 AM,26.134,,,,,
5131,08/24/18 05:12:59 AM,26.134,,,,,
5132,08/24/18 05:13:59 AM,26.134,,,,,
5133,08/24/18 05:14:59 AM,26.134,,,,,
5134,08/24/18 05:15:59 AM,26.134,,,,,
5135,08/24/18 05:16:59 AM,26.134,,,,,
5136,08/24/18 05:17:59 AM,26.134,,,,,
5137,08/24/18 05:18:59 AM,26.134,,,,,
5138,08/24/18 05:19:59 AM,26.134,,,,,
5139,08/24/18 05:20:59 AM,26.134,,,,,
5140,08/24/18 05:21:59 AM,26.134,,,,,
5141,08/24/18 05:22:59 AM,26.134,,,,,
5142,08/24/18 05:23:59 AM,26.134,,,,,
5143,08/24/18 05:24:59 AM,26.134,,,,,
5144,08/24/18 05:25:59 AM,26.134,,,,,
5145,08/24/18 05:26:59 AM,26.134,,,,,
5146,08/24/18 05:27:59 AM,26.134,,,,,
5147,08/24/18 05:28:59 AM,26.134,,,,,
5148,08/24/18 05:29:59 AM,26.134,,,,,
5149,08/24/18 05:30:59 AM,26.134,,,,,
5150,08/24/18 05:31:59 AM,26.134,,,,,
5151,08/24/18 05:32:59 AM,26.134,,,,,
5152,08/24/18 05:33:59 AM,26.134,,,,,
5153,08/24/18 05:34:59 AM,26.134,,,,,
5154,08/24/18 05:35:59 AM,26.134,,,,,
5155,08/24/18 05:36:59 AM,26.134,,,,,
5156,08/24/18 05:37:59 AM,26.134,,,,,
5157,08/24/18 05:38:59 AM,26.134,,,,,
5158,08/24/18 05:39:59 AM,26.134,,,,,
5159,08/24/18 05:40:59 AM,26.134,,,,,
5160,08/24/18 05:41:59 AM,26.134,,,,,
5161,08/24/18 05:42:59 AM,26.134,,,,,
5162,08/24/18 05:43:59 AM,26.134,,,,,
5163,08/24/18 05:44:59 AM,26.134,,,,,
5164,08/24/18 05:45:59 AM,26.134,,,,,
5165,08/24/18 05:46:59 AM,26.134,,,,,
5166,08/24/18 05:47:59 AM,26.134,,,,,
5167,08/24/18 05:48:59 AM,26.158,,,,,
5168,08/24/18 05:49:59 AM,26.134,,,,,
5169,08/24/18 05:50:59 AM,26.158,,,,,
5170,08/24/18 05:51:59 AM,26.158,,,,,
5171,08/24/18 05:52:59 AM,26.158,,,,,
5172,08/24/18 05:53:59 AM,26.134,,,,,
5173,08/24/18 05:54:59 AM,26.134,,,,,
5174,08/24/18 05:55:59 AM,26.158,,,,,
5175,08/24/18 05:56:59 AM,26.158,,,,,
5176,08/24/18 05:57:59 AM,26.134,,,,,
5177,08/24/18 05:58:59 AM,26.158,,,,,
5178,08/24/18 05:59:59 AM,26.158,,,,,
5179,08/24/18 06:00:59 AM,26.158,,,,,
5180,08/24/18 06:01:59 AM,26.158,,,,,
5181,08/24/18 06:02:59 AM,26.158,,,,,
5182,08/24/18 06:03:59 AM,26.158,,,,,
5183,08/24/18 06:04:59 AM,26.158,,,,,
5184,08/24/18 06:05:59 AM,26.158,,,,,
5185,08/24/18 06:06:59 AM,26.158,,,,,
5186,08/24/18 06:07:59 AM,26.158,,,,,
5187,08/24/18 06:08:59 AM,26.158,,,,,
5188,08/24/18 06:09:59 AM,26.158,,,,,
5189,08/24/18 06:10:59 AM,26.158,,,,,
5190,08/24/18 06:11:59 AM,26.158,,,,,
5191,08/24/18 06:12:59 AM,26.158,,,,,
5192,08/24/18 06:13:59 AM,26.158,,,,,
5193,08/24/18 06:14:59 AM,26.158,,,,,
5194,08/24/18 06:15:59 AM,26.158,,,,,
5195,08/24/18 06:16:59 AM,26.158,,,,,
5196,08/24/18 06:17:59 AM,26.158,,,,,
5197,08/24/18 06:18:59 AM,26.158,,,,,
5198,08/24/18 06:19:59 AM,26.158,,,,,
5199,08/24/18 06:20:59 AM,26.158,,,,,
5200,08/24/18 06:21:59 AM,26.158,,,,,
5201,08/24/18 06:22:59 AM,26.158,,,,,
5202,08/24/18 06:23:59 AM,26.158,,,,,
5203,08/24/18 06:24:59 AM,26.158,,,,,
5204,08/24/18 06:25:59 AM,26.158,,,,,
5205,08/24/18 06:26:59 AM,26.158,,,,,
5206,08/24/18 06:27:59 AM,26.158,,,,,
5207,08/24/18 06:28:59 AM,26.158,,,,,
5208,08/24/18 06:29:59 AM,26.158,,,,,
5209,08/24/18 06:30:59 AM,26.158,,,,,
5210,08/24/18 06:31:59 AM,26.158,,,,,
5211,08/24/18 06:32:59 AM,26.158,,,,,
5212,08/24/18 06:33:59 AM,26.158,,,,,
5213,08/24/18 06:34:59 AM,26.158,,,,,
5214,08/24/18 06:35:59 AM,26.158,,,,,
5215,08/24/18 06:36:59 AM,26.158,,,,,
5216,08/24/18 06:37:59 AM,26.158,,,,,
5217,08/24/18 06:38:59 AM,26.158,,,,,
5218,08/24/18 06:39:59 AM,26.158,,,,,
5219,08/24/18 06:40:59 AM,26.158,,,,,
5220,08/24/18 06:41:59 AM,26.158,,,,,
5221,08/24/18 06:42:59 AM,26.158,,,,,
5222,08/24/18 06:43:59 AM,26.158,,,,,
5223,08/24/18 06:44:59 AM,26.158,,,,,
5224,08/24/18 06:45:59 AM,26.158,,,,,
5225,08/24/18 06:46:59 AM,26.158,,,,,
5226,08/24/18 06:47:59 AM,26.158,,,,,
5227,08/24/18 06:48:59 AM,26.158,,,,,
5228,08/24/18 06:49:59 AM,26.158,,,,,
5229,08/24/18 06:50:59 AM,26.158,,,,,
5230,08/24/18 06:51:59 AM,26.158,,,,,
5231,08/24/18 06:52:59 AM,26.158,,,,,
5232,08/24/18 06:53:59 AM,26.158,,,,,
5233,08/24/18 06:54:59 AM,26.158,,,,,
5234,08/24/18 06:55:59 AM,26.158,,,,,
5235,08/24/18 06:56:59 AM,26.158,,,,,
5236,08/24/18 06:57:59 AM,26.158,,,,,
5237,08/24/18 06:58:59 AM,26.158,,,,,
5238,08/24/18 06:59:59 AM,26.158,,,,,
5239,08/24/18 07:00:59 AM,26.158,,,,,
5240,08/24/18 07:01:59 AM,26.158,,,,,
5241,08/24/18 07:02:59 AM,26.158,,,,,
5242,08/24/18 07:03:59 AM,26.158,,,,,
5243,08/24/18 07:04:59 AM,26.158,,,,,
5244,08/24/18 07:05:59 AM,26.158,,,,,
5245,08/24/18 07:06:59 AM,26.158,,,,,
5246,08/24/18 07:07:59 AM,26.158,,,,,
5247,08/24/18 07:08:59 AM,26.158,,,,,
5248,08/24/18 07:09:59 AM,26.158,,,,,
5249,08/24/18 07:10:59 AM,26.158,,,,,
5250,08/24/18 07:11:59 AM,26.158,,,,,
5251,08/24/18 07:12:59 AM,26.158,,,,,
5252,08/24/18 07:13:59 AM,26.134,,,,,
5253,08/24/18 07:14:59 AM,26.134,,,,,
5254,08/24/18 07:15:59 AM,26.134,,,,,
5255,08/24/18 07:16:59 AM,26.134,,,,,
5256,08/24/18 07:17:59 AM,26.158,,,,,
5257,08/24/18 07:18:59 AM,26.134,,,,,
5258,08/24/18 07:19:59 AM,26.134,,,,,
5259,08/24/18 07:20:59 AM,26.134,,,,,
5260,08/24/18 07:21:59 AM,26.134,,,,,
5261,08/24/18 07:22:59 AM,26.134,,,,,
5262,08/24/18 07:23:59 AM,26.134,,,,,
5263,08/24/18 07:24:59 AM,26.134,,,,,
5264,08/24/18 07:25:59 AM,26.134,,,,,
5265,08/24/18 07:26:59 AM,26.134,,,,,
5266,08/24/18 07:27:59 AM,26.134,,,,,
5267,08/24/18 07:28:59 AM,26.134,,,,,
5268,08/24/18 07:29:59 AM,26.134,,,,,
5269,08/24/18 07:30:59 AM,26.134,,,,,
5270,08/24/18 07:31:59 AM,26.134,,,,,
5271,08/24/18 07:32:59 AM,26.134,,,,,
5272,08/24/18 07:33:59 AM,26.134,,,,,
5273,08/24/18 07:34:59 AM,26.134,,,,,
5274,08/24/18 07:35:59 AM,26.134,,,,,
5275,08/24/18 07:36:59 AM,26.134,,,,,
5276,08/24/18 07:37:59 AM,26.134,,,,,
5277,08/24/18 07:38:59 AM,26.134,,,,,
5278,08/24/18 07:39:59 AM,26.134,,,,,
5279,08/24/18 07:40:59 AM,26.134,,,,,
5280,08/24/18 07:41:59 AM,26.134,,,,,
5281,08/24/18 07:42:59 AM,26.134,,,,,
5282,08/24/18 07:43:59 AM,26.134,,,,,
5283,08/24/18 07:44:59 AM,26.134,,,,,
5284,08/24/18 07:45:59 AM,26.134,,,,,
5285,08/24/18 07:46:59 AM,26.134,,,,,
5286,08/24/18 07:47:59 AM,26.134,,,,,
5287,08/24/18 07:48:59 AM,26.134,,,,,
5288,08/24/18 07:49:59 AM,26.134,,,,,
5289,08/24/18 07:50:59 AM,26.134,,,,,
5290,08/24/18 07:51:59 AM,26.134,,,,,
5291,08/24/18 07:52:59 AM,26.134,,,,,
5292,08/24/18 07:53:59 AM,26.134,,,,,
5293,08/24/18 07:54:59 AM,26.134,,,,,
5294,08/24/18 07:55:59 AM,26.134,,,,,
5295,08/24/18 07:56:59 AM,26.134,,,,,
5296,08/24/18 07:57:59 AM,26.134,,,,,
5297,08/24/18 07:58:59 AM,26.134,,,,,
5298,08/24/18 07:59:59 AM,26.134,,,,,
5299,08/24/18 08:00:59 AM,26.134,,,,,
5300,08/24/18 08:01:59 AM,26.134,,,,,
5301,08/24/18 08:02:59 AM,26.134,,,,,
5302,08/24/18 08:03:59 AM,26.134,,,,,
5303,08/24/18 08:04:59 AM,26.134,,,,,
5304,08/24/18 08:05:59 AM,26.134,,,,,
5305,08/24/18 08:06:59 AM,26.134,,,,,
5306,08/24/18 08:07:59 AM,26.134,,,,,
5307,08/24/18 08:08:59 AM,26.134,,,,,
5308,08/24/18 08:09:59 AM,26.134,,,,,
5309,08/24/18 08:10:59 AM,26.134,,,,,
5310,08/24/18 08:11:59 AM,26.134,,,,,
5311,08/24/18 08:12:59 AM,26.134,,,,,
5312,08/24/18 08:13:59 AM,26.134,,,,,
5313,08/24/18 08:14:59 AM,26.134,,,,,
5314,08/24/18 08:15:59 AM,26.134,,,,,
5315,08/24/18 08:16:59 AM,26.134,,,,,
5316,08/24/18 08:17:59 AM,26.134,,,,,
5317,08/24/18 08:18:59 AM,26.134,,,,,
5318,08/24/18 08:19:59 AM,26.134,,,,,
5319,08/24/18 08:20:59 AM,26.134,,,,,
5320,08/24/18 08:21:59 AM,26.134,,,,,
5321,08/24/18 08:22:59 AM,26.134,,,,,
5322,08/24/18 08:23:59 AM,26.134,,,,,
5323,08/24/18 08:24:59 AM,26.134,,,,,
5324,08/24/18 08:25:59 AM,26.134,,,,,
5325,08/24/18 08:26:59 AM,26.134,,,,,
5326,08/24/18 08:27:59 AM,26.134,,,,,
5327,08/24/18 08:28:59 AM,26.134,,,,,
5328,08/24/18 08:29:59 AM,26.134,,,,,
5329,08/24/18 08:30:59 AM,26.134,,,,,
5330,08/24/18 08:31:59 AM,26.134,,,,,
5331,08/24/18 08:32:59 AM,26.158,,,,,
5332,08/24/18 08:33:59 AM,26.158,,,,,
5333,08/24/18 08:34:59 AM,26.158,,,,,
5334,08/24/18 08:35:59 AM,26.158,,,,,
5335,08/24/18 08:36:59 AM,26.158,,,,,
5336,08/24/18 08:37:59 AM,26.158,,,,,
5337,08/24/18 08:38:59 AM,26.158,,,,,
5338,08/24/18 08:39:59 AM,26.158,,,,,
5339,08/24/18 08:40:59 AM,26.158,,,,,
5340,08/24/18 08:41:59 AM,26.158,,,,,
5341,08/24/18 08:42:59 AM,26.158,,,,,
5342,08/24/18 08:43:59 AM,26.158,,,,,
5343,08/24/18 08:44:59 AM,26.158,,,,,
5344,08/24/18 08:45:59 AM,26.158,,,,,
5345,08/24/18 08:46:59 AM,26.158,,,,,
5346,08/24/18 08:47:59 AM,26.158,,,,,
5347,08/24/18 08:48:59 AM,26.158,,,,,
5348,08/24/18 08:49:59 AM,26.158,,,,,
5349,08/24/18 08:50:59 AM,26.158,,,,,
5350,08/24/18 08:51:59 AM,26.158,,,,,
5351,08/24/18 08:52:59 AM,26.158,,,,,
5352,08/24/18 08:53:59 AM,26.158,,,,,
5353,08/24/18 08:54:59 AM,26.158,,,,,
5354,08/24/18 08:55:59 AM,26.158,,,,,
5355,08/24/18 08:56:59 AM,26.158,,,,,
5356,08/24/18 08:57:59 AM,26.182,,,,,
5357,08/24/18 08:58:59 AM,26.182,,,,,
5358,08/24/18 08:59:59 AM,26.182,,,,,
5359,08/24/18 09:00:59 AM,26.182,,,,,
5360,08/24/18 09:01:59 AM,26.182,,,,,
5361,08/24/18 09:02:59 AM,26.182,,,,,
5362,08/24/18 09:03:59 AM,26.182,,,,,
5363,08/24/18 09:04:59 AM,26.182,,,,,
5364,08/24/18 09:05:59 AM,26.182,,,,,
5365,08/24/18 09:06:59 AM,26.182,,,,,
5366,08/24/18 09:07:59 AM,26.182,,,,,
5367,08/24/18 09:08:59 AM,26.182,,,,,
5368,08/24/18 09:09:59 AM,26.207,,,,,
5369,08/24/18 09:10:59 AM,26.207,,,,,
5370,08/24/18 09:11:59 AM,26.207,,,,,
