Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
161,1.3170,145.7,0.0085,25.9,3.4,
162,1.3255,148.5,0.0085,25.9,2.8,
163,1.3340,151.3,0.0085,25.9,2.8,
164,1.3415,153.8,0.0075,25.9,2.5,
165,1.3500,156.2,0.0085,25.9,2.4,
166,1.3585,158.7,0.0085,25.9,2.5,
167,1.3670,161.0,0.0085,25.9,2.3,
168,1.3755,163.2,0.0085,25.9,2.2,
169,1.3840,165.2,0.0085,25.9,2.0,
170,1.3915,167.2,0.0075,25.9,2.0,
171,1.4000,169.3,0.0085,25.9,2.1,
172,1.4085,171.2,0.0085,25.9,1.9,
173,1.4170,173.0,0.0085,25.9,1.8,
174,1.4255,174.7,0.0085,25.9,1.7,
175,1.4340,176.2,0.0085,25.9,1.5,
176,1.4425,177.9,0.0085,25.9,1.7,
177,1.4500,179.5,0.0075,25.9,1.6,
178,1.4585,180.9,0.0085,25.9,1.4,
179,1.4670,182.5,0.0085,25.9,1.6,
180,1.4755,183.7,0.0085,25.9,1.2,
181,1.4855,185.1,0.0100,25.9,1.4,
421,1.4855,198.2,0.0000,25.6,13.1,
422,1.4860,198.2,0.0005,25.6,0.0,
423,1.4880,198.3,0.0020,25.6,0.1,
424,1.4905,198.2,0.0025,25.6,-0.1,
425,1.4940,198.3,0.0035,25.6,0.1,
426,1.5005,198.8,0.0065,25.6,0.5,
427,1.5085,199.3,0.0080,25.6,0.5,
428,1.5170,200.1,0.0085,25.6,0.8,
429,1.5255,200.7,0.0085,25.6,0.6,
430,1.5340,201.5,0.0085,25.6,0.8,
431,1.5415,202.2,0.0075,25.6,0.7,
432,1.5500,202.8,0.0085,25.6,0.6,
433,1.5585,203.5,0.0085,25.6,0.7,
434,1.5670,204.4,0.0085,25.6,0.9,
435,1.5755,205.1,0.0085,25.6,0.7,
436,1.5840,205.9,0.0085,25.6,0.8,
437,1.5925,206.5,0.0085,25.6,0.6,
438,1.6000,207.0,0.0075,25.6,0.5,
439,1.6085,207.6,0.0085,25.6,0.6,
440,1.6170,208.3,0.0085,25.6,0.7,
441,1.6255,208.9,0.0085,25.6,0.6,
442,1.6340,209.7,0.0085,25.6,0.8,
443,1.6425,210.2,0.0085,25.6,0.5,
444,1.6510,210.7,0.0085,25.6,0.5,
445,1.6585,211.3,0.0075,25.6,0.6,
446,1.6670,211.8,0.0085,25.6,0.5,
447,1.6755,212.4,0.0085,25.6,0.6,
448,1.6840,212.8,0.0085,25.6,0.4,
449,1.6925,213.4,0.0085,25.6,0.6,
450,1.7010,213.9,0.0085,25.6,0.5,
451,1.7085,214.3,0.0075,25.6,0.4,
452,1.7170,215.0,0.0085,25.6,0.7,
453,1.7255,215.3,0.0085,25.6,0.3,
454,1.7340,216.0,0.0085,25.6,0.7,
455,1.7425,216.5,0.0085,25.6,0.5,
456,1.7510,216.9,0.0085,25.6,0.4,
457,1.7585,217.2,0.0075,25.6,0.3,
458,1.7670,217.7,0.0085,25.6,0.5,
459,1.7755,218.1,0.0085,25.6,0.4,
460,1.7840,218.5,0.0085,25.6,0.4,
461,1.7925,219.1,0.0085,25.6,0.6,
462,1.8010,219.5,0.0085,25.6,0.4,
463,1.8095,220.1,0.0085,25.6,0.6,
464,1.8170,220.4,0.0075,25.6,0.3,
465,1.8255,220.8,0.0085,25.6,0.4,
466,1.8340,221.1,0.0085,25.6,0.3,
467,1.8425,221.5,0.0085,25.6,0.4,
468,1.8510,221.8,0.0085,25.6,0.3,
469,1.8595,222.2,0.0085,25.6,0.4,
470,1.8680,222.6,0.0085,25.6,0.4,
471,1.8755,223.0,0.0075,25.6,0.4,
472,1.8840,223.4,0.0085,25.6,0.4,
473,1.8925,223.8,0.0085,25.6,0.4,
474,1.9010,224.1,0.0085,25.6,0.3,
475,1.9090,224.5,0.0080,25.6,0.4,
476,1.9175,224.8,0.0085,25.6,0.3,
477,1.9260,225.1,0.0085,25.6,0.3,
478,1.9340,225.3,0.0080,25.6,0.2,
479,1.9425,225.9,0.0085,25.6,0.6,
480,1.9505,226.2,0.0080,25.5,0.3,
481,1.9590,226.5,0.0085,25.6,0.3,
482,1.9675,226.9,0.0085,25.6,0.4,
483,1.9760,227.2,0.0085,25.6,0.3,
484,1.9840,227.6,0.0080,25.6,0.4,
485,1.9925,227.8,0.0085,25.6,0.2,
486,2.0010,228.1,0.0085,25.6,0.3,
487,2.0090,228.4,0.0080,25.6,0.3,
488,2.0175,228.6,0.0085,25.6,0.2,
489,2.0260,229.0,0.0085,25.6,0.4,
490,2.0345,229.3,0.0085,25.5,0.3,
491,2.0420,229.6,0.0075,25.5,0.3,
492,2.0505,229.9,0.0085,25.5,0.3,
493,2.0590,230.1,0.0085,25.6,0.2,
494,2.0675,230.4,0.0085,25.5,0.3,
495,2.0760,230.7,0.0085,25.5,0.3,
496,2.0845,230.9,0.0085,25.5,0.2,
497,2.0930,231.2,0.0085,25.6,0.3,
498,2.1005,231.6,0.0075,25.5,0.4,
499,2.1090,231.9,0.0085,25.6,0.3,
500,2.1175,232.2,0.0085,25.5,0.3,
501,2.1260,232.4,0.0085,25.5,0.2,
502,2.1345,232.5,0.0085,25.5,0.1,
503,2.1430,232.8,0.0085,25.5,0.3,
504,2.1505,233.0,0.0075,25.5,0.2,
505,2.1590,233.2,0.0085,25.6,0.2,
506,2.1675,233.5,0.0085,25.5,0.3,
507,2.1760,233.8,0.0085,25.5,0.3,
508,2.1835,234.1,0.0075,25.5,0.3,
509,2.1885,234.3,0.0050,25.5,0.2,
510,2.1915,234.4,0.0030,25.5,0.1,
511,2.1930,234.5,0.0015,25.5,0.1,
512,2.1940,234.5,0.0010,25.5,0.0,
513,2.1955,234.6,0.0015,25.5,0.1,
514,2.1970,234.6,0.0015,25.5,0.0,
515,2.1990,234.7,0.0020,25.5,0.1,
516,2.2010,234.8,0.0020,25.5,0.1,
517,2.2030,234.9,0.0020,25.5,0.1,
519,2.2055,235.0,0.0025,25.5,0.1,
,2.2055,235.0,,,,EP
Titration (EP) [1],,"Scope 1/1, Sample 2/3",,,,
Measured Values,,"Scope 1/1, Sample 2/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-24.2,,24.4,,
1,0.0010,-25.0,0.0010,24.4,-0.8,
2,0.0025,-25.2,0.0015,24.4,-0.2,
3,0.0050,-25.5,0.0025,24.4,-0.3,
4,0.0085,-25.7,0.0035,24.4,-0.2,
5,0.0150,-25.8,0.0065,24.4,-0.1,
6,0.0235,-25.6,0.0085,24.5,0.2,
7,0.0315,-25.2,0.0080,24.4,0.4,
8,0.0400,-24.6,0.0085,24.4,0.6,
9,0.0480,-24.0,0.0080,24.4,0.6,
10,0.0565,-23.2,0.0085,24.4,0.8,
11,0.0650,-22.4,0.0085,24.4,0.8,
12,0.0730,-21.5,0.0080,24.4,0.9,
13,0.0815,-20.5,0.0085,24.4,1.0,
14,0.0900,-19.5,0.0085,24.4,1.0,
15,0.0985,-18.2,0.0085,24.4,1.3,
16,0.1060,-17.0,0.0075,24.5,1.2,
17,0.1145,-15.6,0.0085,24.4,1.4,
18,0.1230,-14.3,0.0085,24.4,1.3,
19,0.1315,-12.8,0.0085,24.4,1.5,
20,0.1400,-11.2,0.0085,24.4,1.6,
21,0.1485,-9.7,0.0085,24.4,1.5,
22,0.1560,-8.2,0.0075,24.4,1.5,
23,0.1645,-6.6,0.0085,24.4,1.6,
24,0.1730,-3.7,0.0085,24.4,2.9,
25,0.1815,-1.4,0.0085,24.4,2.3,
26,0.1900,-0.8,0.0085,24.4,0.6,
27,0.1985,0.7,0.0085,24.4,1.5,
28,0.2070,2.9,0.0085,24.4,2.2,
29,0.2145,4.3,0.0075,24.4,1.4,
30,0.2230,5.5,0.0085,24.4,1.2,
31,0.2315,6.5,0.0085,24.4,1.0,
32,0.2400,8.1,0.0085,24.4,1.6,
33,0.2485,9.7,0.0085,24.4,1.6,
34,0.2570,11.2,0.0085,24.4,1.5,
35,0.2655,12.2,0.0085,24.4,1.0,
36,0.2730,13.2,0.0075,24.4,1.0,
37,0.2815,14.3,0.0085,24.4,1.1,
38,0.2900,15.3,0.0085,24.4,1.0,
39,0.2985,16.3,0.0085,24.4,1.0,
40,0.3070,17.3,0.0085,24.4,1.0,
41,0.3155,18.1,0.0085,24.4,0.8,
42,0.3230,18.9,0.0075,24.4,0.8,
43,0.3315,19.8,0.0085,24.4,0.9,
44,0.3400,20.6,0.0085,24.4,0.8,
45,0.3485,21.6,0.0085,24.4,1.0,
46,0.3570,22.5,0.0085,24.4,0.9,
47,0.3655,23.2,0.0085,24.4,0.7,
48,0.3740,23.9,0.0085,24.4,0.7,
49,0.3815,24.6,0.0075,24.4,0.7,
50,0.3900,25.4,0.0085,24.4,0.8,
51,0.3985,26.3,0.0085,24.4,0.9,
52,0.4070,27.1,0.0085,24.4,0.8,
53,0.4155,27.9,0.0085,24.4,0.8,
54,0.4240,28.7,0.0085,24.4,0.8,
55,0.4315,29.3,0.0075,24.4,0.6,
56,0.4400,30.0,0.0085,24.4,0.7,
57,0.4485,30.8,0.0085,24.4,0.8,
58,0.4570,31.5,0.0085,24.4,0.7,
59,0.4655,32.3,0.0085,24.4,0.8,
60,0.4740,33.0,0.0085,24.4,0.7,
61,0.4825,33.6,0.0085,24.4,0.6,
62,0.4900,34.2,0.0075,24.4,0.6,
63,0.4985,35.0,0.0085,24.4,0.8,
64,0.5070,35.7,0.0085,24.4,0.7,
65,0.5155,36.3,0.0085,24.4,0.6,
66,0.5240,37.1,0.0085,24.4,0.8,
67,0.5325,37.8,0.0085,24.4,0.7,
68,0.5400,38.5,0.0075,24.4,0.7,
69,0.5485,39.2,0.0085,24.4,0.7,
70,0.5570,39.8,0.0085,24.4,0.6,
71,0.5655,40.4,0.0085,24.4,0.6,
72,0.5740,41.1,0.0085,24.4,0.7,
73,0.5825,41.7,0.0085,24.4,0.6,
74,0.5910,42.3,0.0085,24.4,0.6,
75,0.5985,42.9,0.0075,24.4,0.6,
76,0.6070,43.6,0.0085,24.4,0.7,
77,0.6155,44.3,0.0085,24.4,0.7,
78,0.6240,44.9,0.0085,24.4,0.6,
79,0.6325,45.5,0.0085,24.4,0.6,
80,0.6405,46.2,0.0080,24.4,0.7,
81,0.6490,46.7,0.0085,24.4,0.5,
82,0.6570,47.3,0.0080,24.4,0.6,
83,0.6655,48.0,0.0085,24.4,0.7,
84,0.6740,48.6,0.0085,24.4,0.6,
85,0.6820,49.2,0.0080,24.4,0.6,
86,0.6905,49.9,0.0085,24.4,0.7,
87,0.6990,50.6,0.0085,24.4,0.7,
88,0.7070,51.1,0.0080,24.4,0.5,
89,0.7155,51.8,0.0085,24.4,0.7,
90,0.7235,52.5,0.0080,24.4,0.7,
91,0.7320,53.1,0.0085,24.4,0.6,
92,0.7405,53.8,0.0085,24.4,0.7,
93,0.7490,54.4,0.0085,24.4,0.6,
94,0.7575,55.0,0.0085,24.4,0.6,
95,0.7650,55.6,0.0075,24.4,0.6,
96,0.7735,56.2,0.0085,24.4,0.6,
97,0.7820,56.9,0.0085,24.4,0.7,
98,0.7905,57.6,0.0085,24.4,0.7,
99,0.7990,58.2,0.0085,24.4,0.6,
100,0.8075,58.9,0.0085,24.4,0.7,
101,0.8160,59.4,0.0085,24.4,0.5,
102,0.8235,60.1,0.0075,24.4,0.7,
103,0.8320,60.7,0.0085,24.4,0.6,
104,0.8405,61.3,0.0085,24.4,0.6,
105,0.8490,62.1,0.0085,24.4,0.8,
106,0.8575,62.7,0.0085,24.4,0.6,
107,0.8660,63.5,0.0085,24.4,0.8,
108,0.8735,64.1,0.0075,24.4,0.6,
109,0.8820,64.9,0.0085,24.4,0.8,
110,0.8905,65.6,0.0085,24.4,0.7,
111,0.8990,66.3,0.0085,24.4,0.7,
112,0.9075,67.1,0.0085,24.4,0.8,
113,0.9160,67.7,0.0085,24.4,0.6,
114,0.9245,68.5,0.0085,24.4,0.8,
115,0.9320,69.2,0.0075,24.4,0.7,
116,0.9405,69.9,0.0085,24.4,0.7,
117,0.9490,70.7,0.0085,24.4,0.8,
118,0.9575,71.4,0.0085,24.4,0.7,
119,0.9660,72.4,0.0085,24.4,1.0,
120,0.9745,73.3,0.0085,24.4,0.9,
121,0.9830,73.9,0.0085,24.4,0.6,
122,0.9905,74.7,0.0075,24.4,0.8,
123,0.9990,75.5,0.0085,24.4,0.8,
124,1.0075,76.4,0.0085,24.4,0.9,
125,1.0160,77.3,0.0085,24.4,0.9,
126,1.0245,78.2,0.0085,24.4,0.9,
127,1.0330,79.1,0.0085,24.4,0.9,
128,1.0405,80.2,0.0075,24.4,1.1,
129,1.0490,81.1,0.0085,24.4,0.9,
130,1.0575,82.0,0.0085,24.4,0.9,
131,1.0660,83.1,0.0085,24.4,1.1,
132,1.0745,84.0,0.0085,24.4,0.9,
133,1.0830,85.1,0.0085,24.4,1.1,
134,1.0915,86.2,0.0085,24.4,1.1,
135,1.0990,87.2,0.0075,24.4,1.0,
136,1.1075,88.4,0.0085,24.4,1.2,
137,1.1160,89.5,0.0085,24.4,1.1,
138,1.1245,90.9,0.0085,24.4,1.4,
139,1.1330,92.3,0.0085,24.4,1.4,
140,1.1410,93.3,0.0080,24.4,1.0,
141,1.1495,94.4,0.0085,24.4,1.1,
142,1.1575,95.9,0.0080,24.4,1.5,
143,1.1660,97.5,0.0085,24.4,1.6,
144,1.1745,98.8,0.0085,24.4,1.3,
145,1.1830,100.4,0.0085,24.4,1.6,
146,1.1915,102.3,0.0085,24.4,1.9,
147,1.1995,104.4,0.0080,24.4,2.1,
148,1.2075,106.3,0.0080,24.4,1.9,
149,1.2160,108.2,0.0085,24.4,1.9,
150,1.2245,110.1,0.0085,24.4,1.9,
151,1.2330,112.4,0.0085,24.4,2.3,
152,1.2410,114.8,0.0080,24.4,2.4,
153,1.2495,117.0,0.0085,24.4,2.2,
154,1.2580,119.9,0.0085,24.4,2.9,
155,1.2660,122.3,0.0080,24.4,2.4,
156,1.2745,125.1,0.0085,24.4,2.8,
157,1.2825,128.2,0.0080,24.4,3.1,
158,1.2910,131.3,0.0085,24.4,3.1,
159,1.2995,135.1,0.0085,24.4,3.8,
160,1.3080,138.1,0.0085,24.4,3.0,
161,1.3160,140.8,0.0080,24.4,2.7,
162,1.3240,144.1,0.0080,24.4,3.3,
163,1.3325,147.5,0.0085,24.4,3.4,
164,1.3410,150.6,0.0085,24.4,3.1,
165,1.3495,153.5,0.0085,24.4,2.9,
166,1.3580,156.3,0.0085,24.4,2.8,
167,1.3665,159.1,0.0085,24.4,2.8,
168,1.3740,161.6,0.0075,24.4,2.5,
169,1.3825,163.7,0.0085,24.4,2.1,
170,1.3910,165.9,0.0085,24.4,2.2,
171,1.3995,167.9,0.0085,24.4,2.0,
172,1.4080,169.8,0.0085,24.4,1.9,
173,1.4165,171.9,0.0085,24.4,2.1,
174,1.4240,174.0,0.0075,24.4,2.1,
175,1.4325,175.7,0.0085,24.4,1.7,
176,1.4410,177.5,0.0085,24.4,1.8,
177,1.4495,179.1,0.0085,24.4,1.6,
178,1.4580,180.7,0.0085,24.4,1.6,
179,1.4665,182.4,0.0085,24.4,1.7,
180,1.4750,183.8,0.0085,24.4,1.4,
181,1.4825,185.0,0.0075,24.4,1.2,
181,1.4855,185.2,0.0030,24.4,0.2,
421,1.4855,196.4,0.0000,24.3,11.2,
422,1.4860,196.5,0.0005,24.3,0.1,
424,1.4880,196.5,0.0020,24.3,0.0,
424,1.4905,196.4,0.0025,24.3,-0.1,
426,1.4940,196.5,0.0035,24.3,0.1,
426,1.5000,196.8,0.0060,24.3,0.3,
428,1.5085,197.5,0.0085,24.3,0.7,
428,1.5170,198.4,0.0085,24.4,0.9,
430,1.5255,199.1,0.0085,24.3,0.7,
430,1.5340,199.9,0.0085,24.3,0.8,
432,1.5415,200.7,0.0075,24.3,0.8,
432,1.5500,201.5,0.0085,24.3,0.8,
434,1.5585,202.3,0.0085,24.3,0.8,
434,1.5670,202.9,0.0085,24.3,0.6,
436,1.5755,203.7,0.0085,24.3,0.8,
436,1.5840,204.3,0.0085,24.3,0.6,
437,1.5915,205.0,0.0075,24.4,0.7,
438,1.6000,205.6,0.0085,24.3,0.6,
440,1.6085,206.3,0.0085,24.3,0.7,
440,1.6170,206.9,0.0085,24.3,0.6,
442,1.6255,207.7,0.0085,24.3,0.8,
442,1.6340,208.3,0.0085,24.3,0.6,
444,1.6425,209.0,0.0085,24.3,0.7,
444,1.6500,209.6,0.0075,24.3,0.6,
446,1.6585,210.1,0.0085,24.3,0.5,
446,1.6670,210.6,0.0085,24.3,0.5,
448,1.6755,211.2,0.0085,24.3,0.6,
448,1.6840,211.8,0.0085,24.3,0.6,
450,1.6920,212.3,0.0080,24.3,0.5,
450,1.7005,212.9,0.0085,24.3,0.6,
451,1.7085,213.4,0.0080,24.3,0.5,
452,1.7170,213.9,0.0085,24.3,0.5,
454,1.7255,214.3,0.0085,24.3,0.4,
454,1.7335,215.0,0.0080,24.3,0.7,
456,1.7420,215.4,0.0085,24.3,0.4,
456,1.7505,215.8,0.0085,24.3,0.4,
457,1.7590,216.4,0.0085,24.3,0.6,
458,1.7665,216.9,0.0075,24.3,0.5,
460,1.7750,217.3,0.0085,24.3,0.4,
460,1.7835,217.7,0.0085,24.3,0.4,
462,1.7920,218.1,0.0085,24.3,0.4,
462,1.8005,218.5,0.0085,24.3,0.4,
464,1.8090,218.9,0.0085,24.3,0.4,
464,1.8165,219.3,0.0075,24.3,0.4,
466,1.8250,219.9,0.0085,24.3,0.6,
466,1.8335,220.3,0.0085,24.3,0.4,
468,1.8420,220.8,0.0085,24.3,0.5,
468,1.8505,221.1,0.0085,24.3,0.3,
470,1.8590,221.4,0.0085,24.3,0.3,
470,1.8675,221.9,0.0085,24.3,0.5,
471,1.8750,222.1,0.0075,24.3,0.2,
472,1.8835,222.5,0.0085,24.3,0.4,
474,1.8920,222.9,0.0085,24.3,0.4,
474,1.9005,223.4,0.0085,24.3,0.5,
476,1.9090,223.8,0.0085,24.3,0.4,
476,1.9175,224.1,0.0085,24.3,0.3,
477,1.9260,224.4,0.0085,24.3,0.3,
478,1.9335,224.7,0.0075,24.3,0.3,
480,1.9420,225.0,0.0085,24.3,0.3,
480,1.9505,225.4,0.0085,24.3,0.4,
482,1.9590,225.8,0.0085,24.3,0.4,
482,1.9675,226.2,0.0085,24.3,0.4,
484,1.9760,226.4,0.0085,24.3,0.2,
484,1.9835,226.7,0.0075,24.3,0.3,
485,1.9920,227.1,0.0085,24.3,0.4,
486,2.0005,227.4,0.0085,24.3,0.3,
488,2.0090,227.6,0.0085,24.3,0.2,
488,2.0175,227.9,0.0085,24.3,0.3,
490,2.0260,228.2,0.0085,24.3,0.3,
490,2.0345,228.5,0.0085,24.3,0.3,
491,2.0420,228.9,0.0075,24.3,0.4,
492,2.0505,229.2,0.0085,24.3,0.3,
494,2.0590,229.5,0.0085,24.3,0.3,
494,2.0675,229.7,0.0085,24.3,0.2,
496,2.0760,230.0,0.0085,24.3,0.3,
496,2.0845,230.3,0.0085,24.3,0.3,
497,2.0930,230.5,0.0085,24.3,0.2,
498,2.1005,230.8,0.0075,24.3,0.3,
500,2.1090,231.2,0.0085,24.3,0.4,
500,2.1175,231.4,0.0085,24.3,0.2,
