Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/6",,,,
Measured Values,,"Scope 1/1, Sample 1/6",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,17.4,,25.5,,
1,0.0010,16.3,0.0010,25.5,-1.1,
2,0.0025,16.0,0.0015,25.4,-0.3,
3,0.0050,15.7,0.0025,25.5,-0.3,
4,0.0090,15.4,0.0040,25.5,-0.3,
5,0.0150,15.2,0.0060,25.5,-0.2,
6,0.0235,15.0,0.0085,25.5,-0.2,
7,0.0320,15.0,0.0085,25.5,0.0,
8,0.0395,15.0,0.0075,25.5,0.0,
9,0.0480,15.2,0.0085,25.5,0.2,
10,0.0565,15.4,0.0085,25.5,0.2,
11,0.0650,15.7,0.0085,25.5,0.3,
12,0.0735,16.1,0.0085,25.5,0.4,
13,0.0820,16.5,0.0085,25.5,0.4,
14,0.0900,17.0,0.0080,25.5,0.5,
15,0.0980,17.5,0.0080,25.4,0.5,
16,0.1065,18.1,0.0085,25.5,0.6,
17,0.1150,18.7,0.0085,25.5,0.6,
18,0.1235,19.3,0.0085,25.5,0.6,
19,0.1320,20.0,0.0085,25.5,0.7,
20,0.1405,20.6,0.0085,25.5,0.6,
21,0.1485,21.3,0.0080,25.5,0.7,
22,0.1570,21.9,0.0085,25.4,0.6,
23,0.1650,22.6,0.0080,25.5,0.7,
24,0.1735,23.1,0.0085,25.5,0.5,
25,0.1820,23.8,0.0085,25.4,0.7,
26,0.1905,24.3,0.0085,25.4,0.5,
27,0.1985,24.8,0.0080,25.4,0.5,
28,0.2070,25.3,0.0085,25.5,0.5,
29,0.2155,25.8,0.0085,25.5,0.5,
30,0.2235,26.3,0.0080,25.4,0.5,
31,0.2320,26.8,0.0085,25.4,0.5,
32,0.2405,27.2,0.0085,25.4,0.4,
33,0.2485,27.6,0.0080,25.4,0.4,
34,0.2570,28.1,0.0085,25.4,0.5,
35,0.2655,28.5,0.0085,25.4,0.4,
36,0.2740,28.9,0.0085,25.4,0.4,
37,0.2820,29.3,0.0080,25.4,0.4,
38,0.2905,29.7,0.0085,25.4,0.4,
39,0.2985,30.1,0.0080,25.4,0.4,
40,0.3070,30.4,0.0085,25.4,0.3,
41,0.3155,30.8,0.0085,25.4,0.4,
42,0.3240,31.2,0.0085,25.4,0.4,
43,0.3325,31.6,0.0085,25.4,0.4,
44,0.3405,31.9,0.0080,25.4,0.3,
45,0.3490,32.3,0.0085,25.4,0.4,
46,0.3570,32.6,0.0080,25.4,0.3,
47,0.3655,33.0,0.0085,25.4,0.4,
48,0.3740,33.4,0.0085,25.4,0.4,
49,0.3820,33.7,0.0080,25.4,0.3,
50,0.3905,34.1,0.0085,25.4,0.4,
51,0.3990,34.5,0.0085,25.4,0.4,
52,0.4070,34.8,0.0080,25.4,0.3,
53,0.4150,35.1,0.0080,25.4,0.3,
54,0.4235,35.5,0.0085,25.4,0.4,
55,0.4320,35.8,0.0085,25.4,0.3,
56,0.4405,36.2,0.0085,25.4,0.4,
57,0.4490,36.6,0.0085,25.4,0.4,
58,0.4575,36.8,0.0085,25.4,0.2,
59,0.4650,37.2,0.0075,25.4,0.4,
60,0.4735,37.5,0.0085,25.4,0.3,
61,0.4820,37.9,0.0085,25.4,0.4,
62,0.4905,38.2,0.0085,25.4,0.3,
63,0.4990,38.6,0.0085,25.4,0.4,
64,0.5075,38.9,0.0085,25.4,0.3,
65,0.5150,39.2,0.0075,25.4,0.3,
66,0.5235,39.6,0.0085,25.4,0.4,
67,0.5320,40.0,0.0085,25.4,0.4,
68,0.5405,40.3,0.0085,25.4,0.3,
69,0.5490,40.6,0.0085,25.4,0.3,
70,0.5575,41.0,0.0085,25.4,0.4,
71,0.5655,41.3,0.0080,25.4,0.3,
72,0.5735,41.7,0.0080,25.4,0.4,
73,0.5820,42.1,0.0085,25.4,0.4,
74,0.5905,42.4,0.0085,25.4,0.3,
75,0.5990,42.8,0.0085,25.4,0.4,
76,0.6075,43.1,0.0085,25.4,0.3,
77,0.6160,43.5,0.0085,25.4,0.4,
78,0.6240,43.8,0.0080,25.4,0.3,
79,0.6320,44.3,0.0080,25.4,0.5,
80,0.6405,44.6,0.0085,25.4,0.3,
81,0.6490,45.0,0.0085,25.4,0.4,
82,0.6575,45.4,0.0085,25.4,0.4,
83,0.6660,45.8,0.0085,25.4,0.4,
84,0.6740,46.1,0.0080,25.4,0.3,
85,0.6825,46.5,0.0085,25.4,0.4,
86,0.6905,46.8,0.0080,25.4,0.3,
87,0.6990,47.3,0.0085,25.4,0.5,
88,0.7075,47.7,0.0085,25.4,0.4,
89,0.7160,48.0,0.0085,25.4,0.3,
90,0.7240,48.4,0.0080,25.4,0.4,
91,0.7325,48.9,0.0085,25.4,0.5,
92,0.7410,49.2,0.0085,25.4,0.3,
93,0.7490,49.6,0.0080,25.4,0.4,
94,0.7575,50.1,0.0085,25.4,0.5,
95,0.7660,50.5,0.0085,25.4,0.4,
96,0.7740,50.9,0.0080,25.4,0.4,
97,0.7825,51.3,0.0085,25.4,0.4,
98,0.7910,51.7,0.0085,25.4,0.4,
99,0.7995,52.2,0.0085,25.4,0.5,
100,0.8080,52.7,0.0085,25.4,0.5,
101,0.8160,53.1,0.0080,25.4,0.4,
102,0.8245,53.5,0.0085,25.4,0.4,
103,0.8325,54.0,0.0080,25.4,0.5,
104,0.8410,54.5,0.0085,25.4,0.5,
105,0.8495,54.9,0.0085,25.4,0.4,
106,0.8580,55.5,0.0085,25.4,0.6,
107,0.8665,56.0,0.0085,25.4,0.5,
108,0.8745,56.5,0.0080,25.4,0.5,
109,0.8825,57.0,0.0080,25.4,0.5,
110,0.8910,57.5,0.0085,25.4,0.5,
111,0.8995,58.0,0.0085,25.4,0.5,
112,0.9080,58.6,0.0085,25.4,0.6,
113,0.9160,59.1,0.0080,25.4,0.5,
114,0.9245,59.7,0.0085,25.4,0.6,
115,0.9325,60.1,0.0080,25.4,0.4,
116,0.9410,60.7,0.0085,25.4,0.6,
117,0.9495,61.3,0.0085,25.4,0.6,
118,0.9580,62.0,0.0085,25.4,0.7,
119,0.9660,62.6,0.0080,25.4,0.6,
120,0.9745,63.3,0.0085,25.4,0.7,
121,0.9830,63.8,0.0085,25.4,0.5,
122,0.9910,64.5,0.0080,25.4,0.7,
123,0.9995,65.2,0.0085,25.4,0.7,
124,1.0080,65.8,0.0085,25.4,0.6,
125,1.0160,66.6,0.0080,25.4,0.8,
126,1.0245,67.3,0.0085,25.4,0.7,
127,1.0330,68.1,0.0085,25.4,0.8,
128,1.0410,68.7,0.0080,25.4,0.6,
129,1.0495,69.5,0.0085,25.4,0.8,
130,1.0580,70.3,0.0085,25.4,0.8,
131,1.0660,71.1,0.0080,25.4,0.8,
132,1.0745,72.0,0.0085,25.4,0.9,
133,1.0830,73.0,0.0085,25.4,1.0,
134,1.0915,73.8,0.0085,25.4,0.8,
135,1.0995,74.8,0.0080,25.4,1.0,
136,1.1080,75.8,0.0085,25.4,1.0,
137,1.1160,76.9,0.0080,25.4,1.1,
138,1.1245,78.0,0.0085,25.4,1.1,
139,1.1330,79.2,0.0085,25.4,1.2,
140,1.1415,80.3,0.0085,25.4,1.1,
141,1.1495,81.4,0.0080,25.4,1.1,
142,1.1580,82.8,0.0085,25.4,1.4,
143,1.1660,84.2,0.0080,25.4,1.4,
144,1.1745,85.5,0.0085,25.4,1.3,
145,1.1830,87.1,0.0085,25.4,1.6,
146,1.1915,88.7,0.0085,25.4,1.6,
147,1.1995,90.2,0.0080,25.4,1.5,
148,1.2080,92.0,0.0085,25.4,1.8,
149,1.2165,94.0,0.0085,25.4,2.0,
150,1.2250,96.1,0.0085,25.4,2.1,
151,1.2330,98.4,0.0080,25.4,2.3,
152,1.2415,100.9,0.0085,25.3,2.5,
153,1.2495,103.3,0.0080,25.4,2.4,
154,1.2580,106.1,0.0085,25.4,2.8,
155,1.2665,109.1,0.0085,25.4,3.0,
156,1.2750,112.4,0.0085,25.4,3.3,
157,1.2830,116.0,0.0080,25.4,3.6,
158,1.2915,120.0,0.0085,25.4,4.0,
159,1.3000,124.0,0.0085,25.4,4.0,
160,1.3080,127.9,0.0080,25.3,3.9,
161,1.3165,132.1,0.0085,25.3,4.2,
