"Plot Title: 20444033"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444033, SEN S/N: 20444033)","Coupler Detached (LGR S/N: 20444033)","Coupler Attached (LGR S/N: 20444033)","Host Connected (LGR S/N: 20444033)","Stopped (LGR S/N: 20444033)","End Of File (LGR S/N: 20444033)"
1698,08/21/18 08:03:45 PM,27.358,,,,,
1699,08/21/18 08:04:45 PM,27.358,,,,,
1700,08/21/18 08:05:45 PM,27.358,,,,,
1701,08/21/18 08:06:45 PM,27.358,,,,,
1702,08/21/18 08:07:45 PM,27.358,,,,,
1703,08/21/18 08:08:45 PM,27.333,,,,,
1704,08/21/18 08:09:45 PM,27.333,,,,,
1705,08/21/18 08:10:45 PM,27.333,,,,,
1706,08/21/18 08:11:45 PM,27.333,,,,,
1707,08/21/18 08:12:45 PM,27.333,,,,,
1708,08/21/18 08:13:45 PM,27.333,,,,,
1709,08/21/18 08:14:45 PM,27.333,,,,,
1710,08/21/18 08:15:45 PM,27.333,,,,,
1711,08/21/18 08:16:45 PM,27.308,,,,,
1712,08/21/18 08:17:45 PM,27.308,,,,,
1713,08/21/18 08:18:45 PM,27.308,,,,,
1714,08/21/18 08:19:45 PM,27.308,,,,,
1715,08/21/18 08:20:45 PM,27.308,,,,,
1716,08/21/18 08:21:45 PM,27.308,,,,,
1717,08/21/18 08:22:45 PM,27.284,,,,,
1718,08/21/18 08:23:45 PM,27.284,,,,,
1719,08/21/18 08:24:45 PM,27.284,,,,,
1720,08/21/18 08:25:45 PM,27.284,,,,,
1721,08/21/18 08:26:45 PM,27.284,,,,,
1722,08/21/18 08:27:45 PM,27.284,,,,,
1723,08/21/18 08:28:45 PM,27.284,,,,,
1724,08/21/18 08:29:45 PM,27.284,,,,,
1725,08/21/18 08:30:45 PM,27.259,,,,,
1726,08/21/18 08:31:45 PM,27.259,,,,,
1727,08/21/18 08:32:45 PM,27.259,,,,,
1728,08/21/18 08:33:45 PM,27.259,,,,,
1729,08/21/18 08:34:45 PM,27.259,,,,,
1730,08/21/18 08:35:45 PM,27.259,,,,,
1731,08/21/18 08:36:45 PM,27.235,,,,,
1732,08/21/18 08:37:45 PM,27.235,,,,,
1733,08/21/18 08:38:45 PM,27.235,,,,,
1734,08/21/18 08:39:45 PM,27.235,,,,,
1735,08/21/18 08:40:45 PM,27.235,,,,,
1736,08/21/18 08:41:45 PM,27.235,,,,,
1737,08/21/18 08:42:45 PM,27.210,,,,,
1738,08/21/18 08:43:45 PM,27.210,,,,,
1739,08/21/18 08:44:45 PM,27.210,,,,,
1740,08/21/18 08:45:45 PM,27.210,,,,,
1741,08/21/18 08:46:45 PM,27.210,,,,,
1742,08/21/18 08:47:45 PM,27.210,,,,,
1743,08/21/18 08:48:45 PM,27.186,,,,,
1744,08/21/18 08:49:45 PM,27.186,,,,,
1745,08/21/18 08:50:45 PM,27.186,,,,,
1746,08/21/18 08:51:45 PM,27.186,,,,,
1747,08/21/18 08:52:45 PM,27.186,,,,,
1748,08/21/18 08:53:45 PM,27.186,,,,,
1749,08/21/18 08:54:45 PM,27.161,,,,,
1750,08/21/18 08:55:45 PM,27.161,,,,,
1751,08/21/18 08:56:45 PM,27.161,,,,,
1752,08/21/18 08:57:45 PM,27.161,,,,,
1753,08/21/18 08:58:45 PM,27.136,,,,,
1754,08/21/18 08:59:45 PM,27.136,,,,,
1755,08/21/18 09:00:45 PM,27.136,,,,,
1756,08/21/18 09:01:45 PM,27.136,,,,,
1757,08/21/18 09:02:45 PM,27.136,,,,,
1758,08/21/18 09:03:45 PM,27.136,,,,,
1759,08/21/18 09:04:45 PM,27.112,,,,,
1760,08/21/18 09:05:45 PM,27.112,,,,,
1761,08/21/18 09:06:45 PM,27.112,,,,,
1762,08/21/18 09:07:45 PM,27.112,,,,,
1763,08/21/18 09:08:45 PM,27.112,,,,,
1764,08/21/18 09:09:45 PM,27.112,,,,,
1765,08/21/18 09:10:45 PM,27.112,,,,,
1766,08/21/18 09:11:45 PM,27.112,,,,,
1767,08/21/18 09:12:45 PM,27.087,,,,,
1768,08/21/18 09:13:45 PM,27.087,,,,,
1769,08/21/18 09:14:45 PM,27.087,,,,,
1770,08/21/18 09:15:45 PM,27.087,,,,,
1771,08/21/18 09:16:45 PM,27.087,,,,,
1772,08/21/18 09:17:45 PM,27.087,,,,,
1773,08/21/18 09:18:45 PM,27.087,,,,,
1774,08/21/18 09:19:45 PM,27.063,,,,,
1775,08/21/18 09:20:45 PM,27.063,,,,,
1776,08/21/18 09:21:45 PM,27.063,,,,,
1777,08/21/18 09:22:45 PM,27.063,,,,,
1778,08/21/18 09:23:45 PM,27.063,,,,,
1779,08/21/18 09:24:45 PM,27.063,,,,,
1780,08/21/18 09:25:45 PM,27.063,,,,,
1781,08/21/18 09:26:45 PM,27.063,,,,,
1782,08/21/18 09:27:45 PM,27.038,,,,,
1783,08/21/18 09:28:45 PM,27.038,,,,,
1784,08/21/18 09:29:45 PM,27.038,,,,,
1785,08/21/18 09:30:45 PM,27.038,,,,,
1786,08/21/18 09:31:45 PM,27.038,,,,,
1787,08/21/18 09:32:45 PM,27.038,,,,,
1788,08/21/18 09:33:45 PM,27.038,,,,,
1789,08/21/18 09:34:45 PM,27.038,,,,,
1790,08/21/18 09:35:45 PM,27.038,,,,,
1791,08/21/18 09:36:45 PM,27.014,,,,,
1792,08/21/18 09:37:45 PM,27.014,,,,,
1793,08/21/18 09:38:45 PM,27.014,,,,,
1794,08/21/18 09:39:45 PM,27.014,,,,,
1795,08/21/18 09:40:45 PM,27.014,,,,,
1796,08/21/18 09:41:45 PM,26.989,,,,,
1797,08/21/18 09:42:45 PM,26.989,,,,,
1798,08/21/18 09:43:45 PM,26.989,,,,,
1799,08/21/18 09:44:45 PM,26.989,,,,,
1800,08/21/18 09:45:45 PM,26.989,,,,,
1801,08/21/18 09:46:45 PM,26.989,,,,,
1802,08/21/18 09:47:45 PM,26.989,,,,,
1803,08/21/18 09:48:45 PM,26.989,,,,,
1804,08/21/18 09:49:45 PM,26.989,,,,,
1805,08/21/18 09:50:45 PM,26.989,,,,,
1806,08/21/18 09:51:45 PM,26.989,,,,,
1807,08/21/18 09:52:45 PM,26.989,,,,,
1808,08/21/18 09:53:45 PM,26.965,,,,,
1809,08/21/18 09:54:45 PM,26.965,,,,,
1810,08/21/18 09:55:45 PM,26.965,,,,,
1811,08/21/18 09:56:45 PM,26.965,,,,,
1812,08/21/18 09:57:45 PM,26.965,,,,,
1813,08/21/18 09:58:45 PM,26.965,,,,,
1814,08/21/18 09:59:45 PM,26.965,,,,,
1815,08/21/18 10:00:45 PM,26.965,,,,,
1816,08/21/18 10:01:45 PM,26.965,,,,,
1817,08/21/18 10:02:45 PM,26.965,,,,,
1818,08/21/18 10:03:45 PM,26.965,,,,,
1819,08/21/18 10:04:45 PM,26.940,,,,,
1820,08/21/18 10:05:45 PM,26.965,,,,,
1821,08/21/18 10:06:45 PM,26.940,,,,,
1822,08/21/18 10:07:45 PM,26.940,,,,,
1823,08/21/18 10:08:45 PM,26.940,,,,,
1824,08/21/18 10:09:45 PM,26.940,,,,,
1825,08/21/18 10:10:45 PM,26.940,,,,,
1826,08/21/18 10:11:45 PM,26.940,,,,,
1827,08/21/18 10:12:45 PM,26.940,,,,,
1828,08/21/18 10:13:45 PM,26.940,,,,,
1829,08/21/18 10:14:45 PM,26.940,,,,,
1830,08/21/18 10:15:45 PM,26.940,,,,,
1831,08/21/18 10:16:45 PM,26.940,,,,,
1832,08/21/18 10:17:45 PM,26.940,,,,,
1833,08/21/18 10:18:45 PM,26.940,,,,,
1834,08/21/18 10:19:45 PM,26.940,,,,,
1835,08/21/18 10:20:45 PM,26.940,,,,,
1836,08/21/18 10:21:45 PM,26.940,,,,,
1837,08/21/18 10:22:45 PM,26.940,,,,,
1838,08/21/18 10:23:45 PM,26.940,,,,,
1839,08/21/18 10:24:45 PM,26.940,,,,,
1840,08/21/18 10:25:45 PM,26.940,,,,,
1841,08/21/18 10:26:45 PM,26.940,,,,,
1842,08/21/18 10:27:45 PM,26.940,,,,,
1843,08/21/18 10:28:45 PM,26.940,,,,,
1844,08/21/18 10:29:45 PM,26.940,,,,,
1845,08/21/18 10:30:45 PM,26.940,,,,,
1846,08/21/18 10:31:45 PM,26.940,,,,,
1847,08/21/18 10:32:45 PM,26.940,,,,,
1848,08/21/18 10:33:45 PM,26.940,,,,,
1849,08/21/18 10:34:45 PM,26.940,,,,,
1850,08/21/18 10:35:45 PM,26.916,,,,,
1851,08/21/18 10:36:45 PM,26.916,,,,,
1852,08/21/18 10:37:45 PM,26.916,,,,,
1853,08/21/18 10:38:45 PM,26.916,,,,,
1854,08/21/18 10:39:45 PM,26.916,,,,,
1855,08/21/18 10:40:45 PM,26.916,,,,,
1856,08/21/18 10:41:45 PM,26.916,,,,,
1857,08/21/18 10:42:45 PM,26.916,,,,,
1858,08/21/18 10:43:45 PM,26.916,,,,,
1859,08/21/18 10:44:45 PM,26.916,,,,,
1860,08/21/18 10:45:45 PM,26.916,,,,,
1861,08/21/18 10:46:45 PM,26.916,,,,,
1862,08/21/18 10:47:45 PM,26.916,,,,,
1863,08/21/18 10:48:45 PM,26.891,,,,,
1864,08/21/18 10:49:45 PM,26.891,,,,,
1865,08/21/18 10:50:45 PM,26.891,,,,,
1866,08/21/18 10:51:45 PM,26.891,,,,,
1867,08/21/18 10:52:45 PM,26.891,,,,,
1868,08/21/18 10:53:45 PM,26.891,,,,,
1869,08/21/18 10:54:45 PM,26.891,,,,,
1870,08/21/18 10:55:45 PM,26.891,,,,,
1871,08/21/18 10:56:45 PM,26.891,,,,,
1872,08/21/18 10:57:45 PM,26.891,,,,,
1873,08/21/18 10:58:45 PM,26.891,,,,,
1874,08/21/18 10:59:45 PM,26.891,,,,,
1875,08/21/18 11:00:45 PM,26.891,,,,,
1876,08/21/18 11:01:45 PM,26.891,,,,,
1877,08/21/18 11:02:45 PM,26.891,,,,,
1878,08/21/18 11:03:45 PM,26.891,,,,,
1879,08/21/18 11:04:45 PM,26.891,,,,,
1880,08/21/18 11:05:45 PM,26.891,,,,,
1881,08/21/18 11:06:45 PM,26.867,,,,,
1882,08/21/18 11:07:45 PM,26.867,,,,,
1883,08/21/18 11:08:45 PM,26.867,,,,,
1884,08/21/18 11:09:45 PM,26.867,,,,,
1885,08/21/18 11:10:45 PM,26.867,,,,,
1886,08/21/18 11:11:45 PM,26.867,,,,,
1887,08/21/18 11:12:45 PM,26.867,,,,,
1888,08/21/18 11:13:45 PM,26.867,,,,,
1889,08/21/18 11:14:45 PM,26.867,,,,,
1890,08/21/18 11:15:45 PM,26.867,,,,,
1891,08/21/18 11:16:45 PM,26.867,,,,,
1892,08/21/18 11:17:45 PM,26.867,,,,,
1893,08/21/18 11:18:45 PM,26.867,,,,,
1894,08/21/18 11:19:45 PM,26.867,,,,,
1895,08/21/18 11:20:45 PM,26.867,,,,,
1896,08/21/18 11:21:45 PM,26.867,,,,,
1897,08/21/18 11:22:45 PM,26.842,,,,,
1898,08/21/18 11:23:45 PM,26.842,,,,,
1899,08/21/18 11:24:45 PM,26.842,,,,,
1900,08/21/18 11:25:45 PM,26.842,,,,,
1901,08/21/18 11:26:45 PM,26.842,,,,,
1902,08/21/18 11:27:45 PM,26.842,,,,,
1903,08/21/18 11:28:45 PM,26.842,,,,,
1904,08/21/18 11:29:45 PM,26.842,,,,,
1905,08/21/18 11:30:45 PM,26.842,,,,,
1906,08/21/18 11:31:45 PM,26.842,,,,,
1907,08/21/18 11:32:45 PM,26.842,,,,,
1908,08/21/18 11:33:45 PM,26.842,,,,,
1909,08/21/18 11:34:45 PM,26.842,,,,,
1910,08/21/18 11:35:45 PM,26.842,,,,,
1911,08/21/18 11:36:45 PM,26.842,,,,,
1912,08/21/18 11:37:45 PM,26.842,,,,,
1913,08/21/18 11:38:45 PM,26.842,,,,,
1914,08/21/18 11:39:45 PM,26.842,,,,,
1915,08/21/18 11:40:45 PM,26.818,,,,,
1916,08/21/18 11:41:45 PM,26.818,,,,,
1917,08/21/18 11:42:45 PM,26.818,,,,,
1918,08/21/18 11:43:45 PM,26.818,,,,,
1919,08/21/18 11:44:45 PM,26.818,,,,,
1920,08/21/18 11:45:45 PM,26.818,,,,,
1921,08/21/18 11:46:45 PM,26.818,,,,,
1922,08/21/18 11:47:45 PM,26.818,,,,,
1923,08/21/18 11:48:45 PM,26.818,,,,,
1924,08/21/18 11:49:45 PM,26.818,,,,,
1925,08/21/18 11:50:45 PM,26.818,,,,,
1926,08/21/18 11:51:45 PM,26.818,,,,,
1927,08/21/18 11:52:45 PM,26.818,,,,,
1928,08/21/18 11:53:45 PM,26.818,,,,,
1929,08/21/18 11:54:45 PM,26.818,,,,,
1930,08/21/18 11:55:45 PM,26.818,,,,,
1931,08/21/18 11:56:45 PM,26.818,,,,,
1932,08/21/18 11:57:45 PM,26.818,,,,,
1933,08/21/18 11:58:45 PM,26.818,,,,,
1934,08/21/18 11:59:45 PM,26.793,,,,,
1935,08/22/18 12:00:45 AM,26.793,,,,,
1936,08/22/18 12:01:45 AM,26.793,,,,,
1937,08/22/18 12:02:45 AM,26.793,,,,,
1938,08/22/18 12:03:45 AM,26.793,,,,,
1939,08/22/18 12:04:45 AM,26.793,,,,,
1940,08/22/18 12:05:45 AM,26.793,,,,,
1941,08/22/18 12:06:45 AM,26.793,,,,,
1942,08/22/18 12:07:45 AM,26.793,,,,,
1943,08/22/18 12:08:45 AM,26.793,,,,,
1944,08/22/18 12:09:45 AM,26.793,,,,,
1945,08/22/18 12:10:45 AM,26.793,,,,,
1946,08/22/18 12:11:45 AM,26.793,,,,,
1947,08/22/18 12:12:45 AM,26.793,,,,,
1948,08/22/18 12:13:45 AM,26.793,,,,,
1949,08/22/18 12:14:45 AM,26.793,,,,,
1950,08/22/18 12:15:45 AM,26.793,,,,,
1951,08/22/18 12:16:45 AM,26.793,,,,,
1952,08/22/18 12:17:45 AM,26.793,,,,,
1953,08/22/18 12:18:45 AM,26.769,,,,,
1954,08/22/18 12:19:45 AM,26.793,,,,,
1955,08/22/18 12:20:45 AM,26.769,,,,,
1956,08/22/18 12:21:45 AM,26.769,,,,,
1957,08/22/18 12:22:45 AM,26.769,,,,,
1958,08/22/18 12:23:45 AM,26.769,,,,,
1959,08/22/18 12:24:45 AM,26.769,,,,,
1960,08/22/18 12:25:45 AM,26.769,,,,,
1961,08/22/18 12:26:45 AM,26.769,,,,,
1962,08/22/18 12:27:45 AM,26.769,,,,,
1963,08/22/18 12:28:45 AM,26.769,,,,,
1964,08/22/18 12:29:45 AM,26.769,,,,,
1965,08/22/18 12:30:45 AM,26.769,,,,,
1966,08/22/18 12:31:45 AM,26.769,,,,,
1967,08/22/18 12:32:45 AM,26.769,,,,,
1968,08/22/18 12:33:45 AM,26.769,,,,,
1969,08/22/18 12:34:45 AM,26.769,,,,,
1970,08/22/18 12:35:45 AM,26.769,,,,,
1971,08/22/18 12:36:45 AM,26.769,,,,,
1972,08/22/18 12:37:45 AM,26.769,,,,,
1973,08/22/18 12:38:45 AM,26.769,,,,,
1974,08/22/18 12:39:45 AM,26.769,,,,,
1975,08/22/18 12:40:45 AM,26.769,,,,,
1976,08/22/18 12:41:45 AM,26.769,,,,,
1977,08/22/18 12:42:45 AM,26.769,,,,,
1978,08/22/18 12:43:45 AM,26.769,,,,,
1979,08/22/18 12:44:45 AM,26.769,,,,,
1980,08/22/18 12:45:45 AM,26.793,,,,,
1981,08/22/18 12:46:45 AM,26.769,,,,,
1982,08/22/18 12:47:45 AM,26.769,,,,,
1983,08/22/18 12:48:45 AM,26.769,,,,,
1984,08/22/18 12:49:45 AM,26.769,,,,,
1985,08/22/18 12:50:45 AM,26.769,,,,,
1986,08/22/18 12:51:45 AM,26.769,,,,,
1987,08/22/18 12:52:45 AM,26.769,,,,,
1988,08/22/18 12:53:45 AM,26.769,,,,,
1989,08/22/18 12:54:45 AM,26.769,,,,,
1990,08/22/18 12:55:45 AM,26.769,,,,,
1991,08/22/18 12:56:45 AM,26.769,,,,,
1992,08/22/18 12:57:45 AM,26.769,,,,,
1993,08/22/18 12:58:45 AM,26.769,,,,,
1994,08/22/18 12:59:45 AM,26.769,,,,,
1995,08/22/18 01:00:45 AM,26.769,,,,,
1996,08/22/18 01:01:45 AM,26.769,,,,,
1997,08/22/18 01:02:45 AM,26.769,,,,,
1998,08/22/18 01:03:45 AM,26.744,,,,,
1999,08/22/18 01:04:45 AM,26.744,,,,,
2000,08/22/18 01:05:45 AM,26.744,,,,,
2001,08/22/18 01:06:45 AM,26.744,,,,,
2002,08/22/18 01:07:45 AM,26.744,,,,,
2003,08/22/18 01:08:45 AM,26.744,,,,,
2004,08/22/18 01:09:45 AM,26.744,,,,,
2005,08/22/18 01:10:45 AM,26.744,,,,,
2006,08/22/18 01:11:45 AM,26.744,,,,,
2007,08/22/18 01:12:45 AM,26.744,,,,,
2008,08/22/18 01:13:45 AM,26.744,,,,,
2009,08/22/18 01:14:45 AM,26.720,,,,,
2010,08/22/18 01:15:45 AM,26.720,,,,,
2011,08/22/18 01:16:45 AM,26.720,,,,,
2012,08/22/18 01:17:45 AM,26.720,,,,,
2013,08/22/18 01:18:45 AM,26.720,,,,,
2014,08/22/18 01:19:45 AM,26.720,,,,,
2015,08/22/18 01:20:45 AM,26.720,,,,,
2016,08/22/18 01:21:45 AM,26.720,,,,,
2017,08/22/18 01:22:45 AM,26.695,,,,,
2018,08/22/18 01:23:45 AM,26.695,,,,,
2019,08/22/18 01:24:45 AM,26.695,,,,,
2020,08/22/18 01:25:45 AM,26.695,,,,,
2021,08/22/18 01:26:45 AM,26.695,,,,,
2022,08/22/18 01:27:45 AM,26.695,,,,,
2023,08/22/18 01:28:45 AM,26.695,,,,,
2024,08/22/18 01:29:45 AM,26.695,,,,,
2025,08/22/18 01:30:45 AM,26.695,,,,,
2026,08/22/18 01:31:45 AM,26.695,,,,,
2027,08/22/18 01:32:45 AM,26.695,,,,,
2028,08/22/18 01:33:45 AM,26.695,,,,,
2029,08/22/18 01:34:45 AM,26.695,,,,,
2030,08/22/18 01:35:45 AM,26.695,,,,,
2031,08/22/18 01:36:45 AM,26.695,,,,,
2032,08/22/18 01:37:45 AM,26.695,,,,,
2033,08/22/18 01:38:45 AM,26.695,,,,,
2034,08/22/18 01:39:45 AM,26.671,,,,,
2035,08/22/18 01:40:45 AM,26.671,,,,,
2036,08/22/18 01:41:45 AM,26.671,,,,,
2037,08/22/18 01:42:45 AM,26.671,,,,,
2038,08/22/18 01:43:45 AM,26.671,,,,,
2039,08/22/18 01:44:45 AM,26.671,,,,,
2040,08/22/18 01:45:45 AM,26.671,,,,,
2041,08/22/18 01:46:45 AM,26.671,,,,,
2042,08/22/18 01:47:45 AM,26.671,,,,,
2043,08/22/18 01:48:45 AM,26.671,,,,,
2044,08/22/18 01:49:45 AM,26.671,,,,,
2045,08/22/18 01:50:45 AM,26.671,,,,,
2046,08/22/18 01:51:45 AM,26.671,,,,,
2047,08/22/18 01:52:45 AM,26.646,,,,,
2048,08/22/18 01:53:45 AM,26.646,,,,,
2049,08/22/18 01:54:45 AM,26.646,,,,,
2050,08/22/18 01:55:45 AM,26.646,,,,,
2051,08/22/18 01:56:45 AM,26.646,,,,,
2052,08/22/18 01:57:45 AM,26.646,,,,,
2053,08/22/18 01:58:45 AM,26.646,,,,,
2054,08/22/18 01:59:45 AM,26.646,,,,,
2055,08/22/18 02:00:45 AM,26.646,,,,,
2056,08/22/18 02:01:45 AM,26.646,,,,,
2057,08/22/18 02:02:45 AM,26.646,,,,,
2058,08/22/18 02:03:45 AM,26.622,,,,,
2059,08/22/18 02:04:45 AM,26.622,,,,,
2060,08/22/18 02:05:45 AM,26.622,,,,,
2061,08/22/18 02:06:45 AM,26.622,,,,,
2062,08/22/18 02:07:45 AM,26.622,,,,,
2063,08/22/18 02:08:45 AM,26.622,,,,,
2064,08/22/18 02:09:45 AM,26.622,,,,,
2065,08/22/18 02:10:45 AM,26.622,,,,,
2066,08/22/18 02:11:45 AM,26.622,,,,,
2067,08/22/18 02:12:45 AM,26.622,,,,,
2068,08/22/18 02:13:45 AM,26.598,,,,,
2069,08/22/18 02:14:45 AM,26.598,,,,,
2070,08/22/18 02:15:45 AM,26.598,,,,,
2071,08/22/18 02:16:45 AM,26.598,,,,,
2072,08/22/18 02:17:45 AM,26.598,,,,,
2073,08/22/18 02:18:45 AM,26.598,,,,,
2074,08/22/18 02:19:45 AM,26.598,,,,,
2075,08/22/18 02:20:45 AM,26.598,,,,,
2076,08/22/18 02:21:45 AM,26.598,,,,,
2077,08/22/18 02:22:45 AM,26.598,,,,,
2078,08/22/18 02:23:45 AM,26.598,,,,,
2079,08/22/18 02:24:45 AM,26.598,,,,,
2080,08/22/18 02:25:45 AM,26.598,,,,,
2081,08/22/18 02:26:45 AM,26.598,,,,,
2082,08/22/18 02:27:45 AM,26.598,,,,,
2083,08/22/18 02:28:45 AM,26.598,,,,,
2084,08/22/18 02:29:45 AM,26.598,,,,,
2085,08/22/18 02:30:45 AM,26.598,,,,,
2086,08/22/18 02:31:45 AM,26.598,,,,,
2087,08/22/18 02:32:45 AM,26.573,,,,,
2088,08/22/18 02:33:45 AM,26.573,,,,,
2089,08/22/18 02:34:45 AM,26.573,,,,,
2090,08/22/18 02:35:45 AM,26.573,,,,,
2091,08/22/18 02:36:45 AM,26.573,,,,,
2092,08/22/18 02:37:45 AM,26.573,,,,,
2093,08/22/18 02:38:45 AM,26.573,,,,,
2094,08/22/18 02:39:45 AM,26.573,,,,,
2095,08/22/18 02:40:45 AM,26.573,,,,,
2096,08/22/18 02:41:45 AM,26.573,,,,,
2097,08/22/18 02:42:45 AM,26.573,,,,,
2098,08/22/18 02:43:45 AM,26.573,,,,,
2099,08/22/18 02:44:45 AM,26.573,,,,,
2100,08/22/18 02:45:45 AM,26.573,,,,,
2101,08/22/18 02:46:45 AM,26.573,,,,,
2102,08/22/18 02:47:45 AM,26.573,,,,,
2103,08/22/18 02:48:45 AM,26.573,,,,,
2104,08/22/18 02:49:45 AM,26.549,,,,,
2105,08/22/18 02:50:45 AM,26.549,,,,,
2106,08/22/18 02:51:45 AM,26.549,,,,,
2107,08/22/18 02:52:45 AM,26.549,,,,,
2108,08/22/18 02:53:45 AM,26.549,,,,,
2109,08/22/18 02:54:45 AM,26.549,,,,,
2110,08/22/18 02:55:45 AM,26.549,,,,,
2111,08/22/18 02:56:45 AM,26.549,,,,,
2112,08/22/18 02:57:45 AM,26.549,,,,,
2113,08/22/18 02:58:45 AM,26.549,,,,,
2114,08/22/18 02:59:45 AM,26.549,,,,,
2115,08/22/18 03:00:45 AM,26.549,,,,,
2116,08/22/18 03:01:45 AM,26.549,,,,,
2117,08/22/18 03:02:45 AM,26.549,,,,,
2118,08/22/18 03:03:45 AM,26.549,,,,,
2119,08/22/18 03:04:45 AM,26.549,,,,,
2120,08/22/18 03:05:45 AM,26.549,,,,,
2121,08/22/18 03:06:45 AM,26.549,,,,,
2122,08/22/18 03:07:45 AM,26.549,,,,,
2123,08/22/18 03:08:45 AM,26.549,,,,,
2124,08/22/18 03:09:45 AM,26.549,,,,,
2125,08/22/18 03:10:45 AM,26.524,,,,,
2126,08/22/18 03:11:45 AM,26.524,,,,,
2127,08/22/18 03:12:45 AM,26.524,,,,,
2128,08/22/18 03:13:45 AM,26.524,,,,,
2129,08/22/18 03:14:45 AM,26.524,,,,,
2130,08/22/18 03:15:45 AM,26.524,,,,,
2131,08/22/18 03:16:45 AM,26.524,,,,,
2132,08/22/18 03:17:45 AM,26.524,,,,,
2133,08/22/18 03:18:45 AM,26.524,,,,,
2134,08/22/18 03:19:45 AM,26.524,,,,,
2135,08/22/18 03:20:45 AM,26.524,,,,,
2136,08/22/18 03:21:45 AM,26.524,,,,,
2137,08/22/18 03:22:45 AM,26.524,,,,,
2138,08/22/18 03:23:45 AM,26.524,,,,,
2139,08/22/18 03:24:45 AM,26.524,,,,,
2140,08/22/18 03:25:45 AM,26.524,,,,,
2141,08/22/18 03:26:45 AM,26.524,,,,,
2142,08/22/18 03:27:45 AM,26.524,,,,,
2143,08/22/18 03:28:45 AM,26.500,,,,,
2144,08/22/18 03:29:45 AM,26.524,,,,,
2145,08/22/18 03:30:45 AM,26.524,,,,,
2146,08/22/18 03:31:45 AM,26.524,,,,,
2147,08/22/18 03:32:45 AM,26.500,,,,,
2148,08/22/18 03:33:45 AM,26.500,,,,,
2149,08/22/18 03:34:45 AM,26.524,,,,,
2150,08/22/18 03:35:45 AM,26.500,,,,,
2151,08/22/18 03:36:45 AM,26.524,,,,,
2152,08/22/18 03:37:45 AM,26.500,,,,,
2153,08/22/18 03:38:45 AM,26.500,,,,,
2154,08/22/18 03:39:45 AM,26.500,,,,,
2155,08/22/18 03:40:45 AM,26.500,,,,,
2156,08/22/18 03:41:45 AM,26.500,,,,,
2157,08/22/18 03:42:45 AM,26.500,,,,,
2158,08/22/18 03:43:45 AM,26.500,,,,,
2159,08/22/18 03:44:45 AM,26.500,,,,,
2160,08/22/18 03:45:45 AM,26.500,,,,,
2161,08/22/18 03:46:45 AM,26.500,,,,,
2162,08/22/18 03:47:45 AM,26.500,,,,,
2163,08/22/18 03:48:45 AM,26.500,,,,,
2164,08/22/18 03:49:45 AM,26.500,,,,,
2165,08/22/18 03:50:45 AM,26.500,,,,,
2166,08/22/18 03:51:45 AM,26.500,,,,,
2167,08/22/18 03:52:45 AM,26.500,,,,,
2168,08/22/18 03:53:45 AM,26.500,,,,,
2169,08/22/18 03:54:45 AM,26.500,,,,,
2170,08/22/18 03:55:45 AM,26.500,,,,,
2171,08/22/18 03:56:45 AM,26.500,,,,,
2172,08/22/18 03:57:45 AM,26.500,,,,,
2173,08/22/18 03:58:45 AM,26.500,,,,,
2174,08/22/18 03:59:45 AM,26.500,,,,,
2175,08/22/18 04:00:45 AM,26.500,,,,,
2176,08/22/18 04:01:45 AM,26.500,,,,,
2177,08/22/18 04:02:45 AM,26.500,,,,,
2178,08/22/18 04:03:45 AM,26.500,,,,,
2179,08/22/18 04:04:45 AM,26.500,,,,,
2180,08/22/18 04:05:45 AM,26.500,,,,,
2181,08/22/18 04:06:45 AM,26.500,,,,,
2182,08/22/18 04:07:45 AM,26.500,,,,,
2183,08/22/18 04:08:45 AM,26.500,,,,,
2184,08/22/18 04:09:45 AM,26.500,,,,,
2185,08/22/18 04:10:45 AM,26.500,,,,,
2186,08/22/18 04:11:45 AM,26.500,,,,,
2187,08/22/18 04:12:45 AM,26.500,,,,,
2188,08/22/18 04:13:45 AM,26.475,,,,,
2189,08/22/18 04:14:45 AM,26.475,,,,,
2190,08/22/18 04:15:45 AM,26.475,,,,,
2191,08/22/18 04:16:45 AM,26.475,,,,,
2192,08/22/18 04:17:45 AM,26.475,,,,,
2193,08/22/18 04:18:45 AM,26.475,,,,,
2194,08/22/18 04:19:45 AM,26.475,,,,,
2195,08/22/18 04:20:45 AM,26.475,,,,,
2196,08/22/18 04:21:45 AM,26.475,,,,,
2197,08/22/18 04:22:45 AM,26.475,,,,,
2198,08/22/18 04:23:45 AM,26.475,,,,,
2199,08/22/18 04:24:45 AM,26.475,,,,,
2200,08/22/18 04:25:45 AM,26.475,,,,,
2201,08/22/18 04:26:45 AM,26.475,,,,,
2202,08/22/18 04:27:45 AM,26.475,,,,,
2203,08/22/18 04:28:45 AM,26.475,,,,,
2204,08/22/18 04:29:45 AM,26.475,,,,,
2205,08/22/18 04:30:45 AM,26.475,,,,,
2206,08/22/18 04:31:45 AM,26.451,,,,,
2207,08/22/18 04:32:45 AM,26.451,,,,,
2208,08/22/18 04:33:45 AM,26.451,,,,,
2209,08/22/18 04:34:45 AM,26.451,,,,,
