"Plot Title: 20444042"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444042, SEN S/N: 20444042)","Coupler Detached (LGR S/N: 20444042)","Coupler Attached (LGR S/N: 20444042)","Host Connected (LGR S/N: 20444042)","Stopped (LGR S/N: 20444042)","End Of File (LGR S/N: 20444042)"
3217,08/22/18 09:27:09 PM,28.593,,,,,
3218,08/22/18 09:28:09 PM,28.593,,,,,
3219,08/22/18 09:29:09 PM,28.568,,,,,
3220,08/22/18 09:30:09 PM,28.568,,,,,
3221,08/22/18 09:31:09 PM,28.568,,,,,
3222,08/22/18 09:32:09 PM,28.568,,,,,
3223,08/22/18 09:33:09 PM,28.568,,,,,
3224,08/22/18 09:34:09 PM,28.543,,,,,
3225,08/22/18 09:35:09 PM,28.543,,,,,
3226,08/22/18 09:36:09 PM,28.543,,,,,
3227,08/22/18 09:37:09 PM,28.543,,,,,
3228,08/22/18 09:38:09 PM,28.518,,,,,
3229,08/22/18 09:39:09 PM,28.518,,,,,
3230,08/22/18 09:40:09 PM,28.518,,,,,
3231,08/22/18 09:41:09 PM,28.518,,,,,
3232,08/22/18 09:42:09 PM,28.518,,,,,
3233,08/22/18 09:43:09 PM,28.493,,,,,
3234,08/22/18 09:44:09 PM,28.493,,,,,
3235,08/22/18 09:45:09 PM,28.493,,,,,
3236,08/22/18 09:46:09 PM,28.493,,,,,
3237,08/22/18 09:47:09 PM,28.468,,,,,
3238,08/22/18 09:48:09 PM,28.468,,,,,
3239,08/22/18 09:49:09 PM,28.468,,,,,
3240,08/22/18 09:50:09 PM,28.468,,,,,
3241,08/22/18 09:51:09 PM,28.444,,,,,
3242,08/22/18 09:52:09 PM,28.444,,,,,
3243,08/22/18 09:53:09 PM,28.444,,,,,
3244,08/22/18 09:54:09 PM,28.444,,,,,
3245,08/22/18 09:55:09 PM,28.419,,,,,
3246,08/22/18 09:56:09 PM,28.419,,,,,
3247,08/22/18 09:57:09 PM,28.419,,,,,
3248,08/22/18 09:58:09 PM,28.419,,,,,
3249,08/22/18 09:59:09 PM,28.419,,,,,
3250,08/22/18 10:00:09 PM,28.394,,,,,
3251,08/22/18 10:01:09 PM,28.394,,,,,
3252,08/22/18 10:02:09 PM,28.394,,,,,
3253,08/22/18 10:03:09 PM,28.394,,,,,
3254,08/22/18 10:04:09 PM,28.369,,,,,
3255,08/22/18 10:05:09 PM,28.369,,,,,
3256,08/22/18 10:06:09 PM,28.369,,,,,
3257,08/22/18 10:07:09 PM,28.369,,,,,
3258,08/22/18 10:08:09 PM,28.369,,,,,
3259,08/22/18 10:09:09 PM,28.345,,,,,
3260,08/22/18 10:10:09 PM,28.345,,,,,
3261,08/22/18 10:11:09 PM,28.345,,,,,
3262,08/22/18 10:12:09 PM,28.345,,,,,
3263,08/22/18 10:13:09 PM,28.320,,,,,
3264,08/22/18 10:14:09 PM,28.320,,,,,
3265,08/22/18 10:15:09 PM,28.320,,,,,
3266,08/22/18 10:16:09 PM,28.320,,,,,
3267,08/22/18 10:17:09 PM,28.320,,,,,
3268,08/22/18 10:18:09 PM,28.320,,,,,
3269,08/22/18 10:19:09 PM,28.295,,,,,
3270,08/22/18 10:20:09 PM,28.295,,,,,
3271,08/22/18 10:21:09 PM,28.295,,,,,
3272,08/22/18 10:22:09 PM,28.295,,,,,
3273,08/22/18 10:23:09 PM,28.270,,,,,
3274,08/22/18 10:24:09 PM,28.270,,,,,
3275,08/22/18 10:25:09 PM,28.270,,,,,
3276,08/22/18 10:26:09 PM,28.270,,,,,
3277,08/22/18 10:27:09 PM,28.270,,,,,
3278,08/22/18 10:28:09 PM,28.245,,,,,
3279,08/22/18 10:29:09 PM,28.245,,,,,
3280,08/22/18 10:30:09 PM,28.245,,,,,
3281,08/22/18 10:31:09 PM,28.245,,,,,
3282,08/22/18 10:32:09 PM,28.221,,,,,
3283,08/22/18 10:33:09 PM,28.221,,,,,
3284,08/22/18 10:34:09 PM,28.221,,,,,
3285,08/22/18 10:35:09 PM,28.221,,,,,
3286,08/22/18 10:36:09 PM,28.221,,,,,
3287,08/22/18 10:37:09 PM,28.221,,,,,
3288,08/22/18 10:38:09 PM,28.196,,,,,
3289,08/22/18 10:39:09 PM,28.196,,,,,
3290,08/22/18 10:40:09 PM,28.196,,,,,
3291,08/22/18 10:41:09 PM,28.196,,,,,
3292,08/22/18 10:42:09 PM,28.171,,,,,
3293,08/22/18 10:43:09 PM,28.171,,,,,
3294,08/22/18 10:44:09 PM,28.171,,,,,
3295,08/22/18 10:45:09 PM,28.171,,,,,
3296,08/22/18 10:46:09 PM,28.171,,,,,
3297,08/22/18 10:47:09 PM,28.147,,,,,
3298,08/22/18 10:48:09 PM,28.147,,,,,
3299,08/22/18 10:49:09 PM,28.147,,,,,
3300,08/22/18 10:50:09 PM,28.147,,,,,
3301,08/22/18 10:51:09 PM,28.147,,,,,
3302,08/22/18 10:52:09 PM,28.122,,,,,
3303,08/22/18 10:53:09 PM,28.122,,,,,
3304,08/22/18 10:54:09 PM,28.122,,,,,
3305,08/22/18 10:55:09 PM,28.122,,,,,
3306,08/22/18 10:56:09 PM,28.122,,,,,
3307,08/22/18 10:57:09 PM,28.097,,,,,
3308,08/22/18 10:58:09 PM,28.097,,,,,
3309,08/22/18 10:59:09 PM,28.097,,,,,
3310,08/22/18 11:00:09 PM,28.072,,,,,
3311,08/22/18 11:01:09 PM,28.072,,,,,
3312,08/22/18 11:02:09 PM,28.072,,,,,
3313,08/22/18 11:03:09 PM,28.072,,,,,
3314,08/22/18 11:04:09 PM,28.072,,,,,
3315,08/22/18 11:05:09 PM,28.048,,,,,
3316,08/22/18 11:06:09 PM,28.048,,,,,
3317,08/22/18 11:07:09 PM,28.048,,,,,
3318,08/22/18 11:08:09 PM,28.048,,,,,
3319,08/22/18 11:09:09 PM,28.023,,,,,
3320,08/22/18 11:10:09 PM,28.023,,,,,
3321,08/22/18 11:11:09 PM,28.023,,,,,
3322,08/22/18 11:12:09 PM,28.023,,,,,
3323,08/22/18 11:13:09 PM,28.023,,,,,
3324,08/22/18 11:14:09 PM,27.998,,,,,
3325,08/22/18 11:15:09 PM,27.998,,,,,
3326,08/22/18 11:16:09 PM,27.998,,,,,
3327,08/22/18 11:17:09 PM,27.974,,,,,
3328,08/22/18 11:18:09 PM,27.974,,,,,
3329,08/22/18 11:19:09 PM,27.974,,,,,
3330,08/22/18 11:20:09 PM,27.974,,,,,
3331,08/22/18 11:21:09 PM,27.974,,,,,
3332,08/22/18 11:22:09 PM,27.949,,,,,
3333,08/22/18 11:23:09 PM,27.949,,,,,
3334,08/22/18 11:24:09 PM,27.949,,,,,
3335,08/22/18 11:25:09 PM,27.949,,,,,
3336,08/22/18 11:26:09 PM,27.924,,,,,
3337,08/22/18 11:27:09 PM,27.924,,,,,
3338,08/22/18 11:28:09 PM,27.924,,,,,
3339,08/22/18 11:29:09 PM,27.924,,,,,
3340,08/22/18 11:30:09 PM,27.899,,,,,
3341,08/22/18 11:31:09 PM,27.899,,,,,
3342,08/22/18 11:32:09 PM,27.899,,,,,
3343,08/22/18 11:33:09 PM,27.899,,,,,
3344,08/22/18 11:34:09 PM,27.875,,,,,
3345,08/22/18 11:35:09 PM,27.875,,,,,
3346,08/22/18 11:36:09 PM,27.875,,,,,
3347,08/22/18 11:37:09 PM,27.875,,,,,
3348,08/22/18 11:38:09 PM,27.850,,,,,
3349,08/22/18 11:39:09 PM,27.850,,,,,
3350,08/22/18 11:40:09 PM,27.850,,,,,
3351,08/22/18 11:41:09 PM,27.850,,,,,
3352,08/22/18 11:42:09 PM,27.825,,,,,
3353,08/22/18 11:43:09 PM,27.825,,,,,
3354,08/22/18 11:44:09 PM,27.825,,,,,
3355,08/22/18 11:45:09 PM,27.825,,,,,
3356,08/22/18 11:46:09 PM,27.801,,,,,
3357,08/22/18 11:47:09 PM,27.801,,,,,
3358,08/22/18 11:48:09 PM,27.801,,,,,
3359,08/22/18 11:49:09 PM,27.801,,,,,
3360,08/22/18 11:50:09 PM,27.776,,,,,
3361,08/22/18 11:51:09 PM,27.776,,,,,
3362,08/22/18 11:52:09 PM,27.776,,,,,
3363,08/22/18 11:53:09 PM,27.776,,,,,
3364,08/22/18 11:54:09 PM,27.751,,,,,
3365,08/22/18 11:55:09 PM,27.751,,,,,
3366,08/22/18 11:56:09 PM,27.751,,,,,
3367,08/22/18 11:57:09 PM,27.751,,,,,
3368,08/22/18 11:58:09 PM,27.727,,,,,
3369,08/22/18 11:59:09 PM,27.727,,,,,
3370,08/23/18 12:00:09 AM,27.727,,,,,
3371,08/23/18 12:01:09 AM,27.727,,,,,
3372,08/23/18 12:02:09 AM,27.727,,,,,
3373,08/23/18 12:03:09 AM,27.702,,,,,
3374,08/23/18 12:04:09 AM,27.702,,,,,
3375,08/23/18 12:05:09 AM,27.702,,,,,
3376,08/23/18 12:06:09 AM,27.677,,,,,
3377,08/23/18 12:07:09 AM,27.677,,,,,
3378,08/23/18 12:08:09 AM,27.677,,,,,
3379,08/23/18 12:09:09 AM,27.677,,,,,
3380,08/23/18 12:10:09 AM,27.677,,,,,
3381,08/23/18 12:11:09 AM,27.653,,,,,
3382,08/23/18 12:12:09 AM,27.653,,,,,
3383,08/23/18 12:13:09 AM,27.653,,,,,
3384,08/23/18 12:14:09 AM,27.653,,,,,
3385,08/23/18 12:15:09 AM,27.628,,,,,
3386,08/23/18 12:16:09 AM,27.628,,,,,
3387,08/23/18 12:17:09 AM,27.628,,,,,
3388,08/23/18 12:18:09 AM,27.628,,,,,
3389,08/23/18 12:19:09 AM,27.604,,,,,
3390,08/23/18 12:20:09 AM,27.604,,,,,
3391,08/23/18 12:21:09 AM,27.604,,,,,
3392,08/23/18 12:22:09 AM,27.604,,,,,
3393,08/23/18 12:23:09 AM,27.579,,,,,
3394,08/23/18 12:24:09 AM,27.579,,,,,
3395,08/23/18 12:25:09 AM,27.579,,,,,
3396,08/23/18 12:26:09 AM,27.579,,,,,
3397,08/23/18 12:27:09 AM,27.579,,,,,
3398,08/23/18 12:28:09 AM,27.554,,,,,
3399,08/23/18 12:29:09 AM,27.554,,,,,
3400,08/23/18 12:30:09 AM,27.554,,,,,
3401,08/23/18 12:31:09 AM,27.554,,,,,
3402,08/23/18 12:32:09 AM,27.530,,,,,
3403,08/23/18 12:33:09 AM,27.530,,,,,
3404,08/23/18 12:34:09 AM,27.530,,,,,
3405,08/23/18 12:35:09 AM,27.530,,,,,
3406,08/23/18 12:36:09 AM,27.530,,,,,
3407,08/23/18 12:37:09 AM,27.530,,,,,
3408,08/23/18 12:38:09 AM,27.505,,,,,
3409,08/23/18 12:39:09 AM,27.505,,,,,
3410,08/23/18 12:40:09 AM,27.505,,,,,
3411,08/23/18 12:41:09 AM,27.481,,,,,
3412,08/23/18 12:42:09 AM,27.481,,,,,
3413,08/23/18 12:43:09 AM,27.481,,,,,
3414,08/23/18 12:44:09 AM,27.481,,,,,
3415,08/23/18 12:45:09 AM,27.481,,,,,
3416,08/23/18 12:46:09 AM,27.456,,,,,
3417,08/23/18 12:47:09 AM,27.456,,,,,
3418,08/23/18 12:48:09 AM,27.456,,,,,
3419,08/23/18 12:49:09 AM,27.456,,,,,
3420,08/23/18 12:50:09 AM,27.456,,,,,
3421,08/23/18 12:51:09 AM,27.431,,,,,
3422,08/23/18 12:52:09 AM,27.431,,,,,
3423,08/23/18 12:53:09 AM,27.431,,,,,
3424,08/23/18 12:54:09 AM,27.431,,,,,
3425,08/23/18 12:55:09 AM,27.431,,,,,
3426,08/23/18 12:56:09 AM,27.407,,,,,
3427,08/23/18 12:57:09 AM,27.407,,,,,
3428,08/23/18 12:58:09 AM,27.407,,,,,
3429,08/23/18 12:59:09 AM,27.407,,,,,
3430,08/23/18 01:00:09 AM,27.407,,,,,
3431,08/23/18 01:01:09 AM,27.382,,,,,
3432,08/23/18 01:02:09 AM,27.382,,,,,
3433,08/23/18 01:03:09 AM,27.382,,,,,
3434,08/23/18 01:04:09 AM,27.382,,,,,
3435,08/23/18 01:05:09 AM,27.382,,,,,
3436,08/23/18 01:06:09 AM,27.382,,,,,
3437,08/23/18 01:07:09 AM,27.358,,,,,
3438,08/23/18 01:08:09 AM,27.358,,,,,
3439,08/23/18 01:09:09 AM,27.358,,,,,
3440,08/23/18 01:10:09 AM,27.358,,,,,
3441,08/23/18 01:11:09 AM,27.358,,,,,
3442,08/23/18 01:12:09 AM,27.333,,,,,
3443,08/23/18 01:13:09 AM,27.333,,,,,
3444,08/23/18 01:14:09 AM,27.333,,,,,
3445,08/23/18 01:15:09 AM,27.333,,,,,
3446,08/23/18 01:16:09 AM,27.333,,,,,
3447,08/23/18 01:17:09 AM,27.333,,,,,
3448,08/23/18 01:18:09 AM,27.333,,,,,
3449,08/23/18 01:19:09 AM,27.308,,,,,
3450,08/23/18 01:20:09 AM,27.308,,,,,
3451,08/23/18 01:21:09 AM,27.308,,,,,
3452,08/23/18 01:22:09 AM,27.308,,,,,
3453,08/23/18 01:23:09 AM,27.284,,,,,
3454,08/23/18 01:24:09 AM,27.284,,,,,
3455,08/23/18 01:25:09 AM,27.284,,,,,
3456,08/23/18 01:26:09 AM,27.284,,,,,
3457,08/23/18 01:27:09 AM,27.284,,,,,
3458,08/23/18 01:28:09 AM,27.284,,,,,
3459,08/23/18 01:29:09 AM,27.259,,,,,
3460,08/23/18 01:30:09 AM,27.259,,,,,
3461,08/23/18 01:31:09 AM,27.259,,,,,
3462,08/23/18 01:32:09 AM,27.259,,,,,
3463,08/23/18 01:33:09 AM,27.259,,,,,
3464,08/23/18 01:34:09 AM,27.235,,,,,
3465,08/23/18 01:35:09 AM,27.235,,,,,
3466,08/23/18 01:36:09 AM,27.235,,,,,
3467,08/23/18 01:37:09 AM,27.235,,,,,
3468,08/23/18 01:38:09 AM,27.235,,,,,
3469,08/23/18 01:39:09 AM,27.235,,,,,
3470,08/23/18 01:40:09 AM,27.235,,,,,
3471,08/23/18 01:41:09 AM,27.210,,,,,
3472,08/23/18 01:42:09 AM,27.210,,,,,
3473,08/23/18 01:43:09 AM,27.210,,,,,
3474,08/23/18 01:44:09 AM,27.210,,,,,
3475,08/23/18 01:45:09 AM,27.210,,,,,
3476,08/23/18 01:46:09 AM,27.210,,,,,
3477,08/23/18 01:47:09 AM,27.186,,,,,
3478,08/23/18 01:48:09 AM,27.186,,,,,
3479,08/23/18 01:49:09 AM,27.186,,,,,
3480,08/23/18 01:50:09 AM,27.186,,,,,
3481,08/23/18 01:51:09 AM,27.186,,,,,
3482,08/23/18 01:52:09 AM,27.186,,,,,
3483,08/23/18 01:53:09 AM,27.186,,,,,
3484,08/23/18 01:54:09 AM,27.161,,,,,
3485,08/23/18 01:55:09 AM,27.161,,,,,
3486,08/23/18 01:56:09 AM,27.161,,,,,
3487,08/23/18 01:57:09 AM,27.161,,,,,
3488,08/23/18 01:58:09 AM,27.161,,,,,
3489,08/23/18 01:59:09 AM,27.161,,,,,
3490,08/23/18 02:00:09 AM,27.136,,,,,
3491,08/23/18 02:01:09 AM,27.136,,,,,
3492,08/23/18 02:02:09 AM,27.136,,,,,
3493,08/23/18 02:03:09 AM,27.136,,,,,
3494,08/23/18 02:04:09 AM,27.136,,,,,
3495,08/23/18 02:05:09 AM,27.136,,,,,
3496,08/23/18 02:06:09 AM,27.136,,,,,
3497,08/23/18 02:07:09 AM,27.136,,,,,
3498,08/23/18 02:08:09 AM,27.112,,,,,
3499,08/23/18 02:09:09 AM,27.112,,,,,
3500,08/23/18 02:10:09 AM,27.112,,,,,
3501,08/23/18 02:11:09 AM,27.112,,,,,
3502,08/23/18 02:12:09 AM,27.112,,,,,
3503,08/23/18 02:13:09 AM,27.112,,,,,
3504,08/23/18 02:14:09 AM,27.087,,,,,
3505,08/23/18 02:15:09 AM,27.087,,,,,
3506,08/23/18 02:16:09 AM,27.087,,,,,
3507,08/23/18 02:17:09 AM,27.087,,,,,
3508,08/23/18 02:18:09 AM,27.087,,,,,
3509,08/23/18 02:19:09 AM,27.087,,,,,
3510,08/23/18 02:20:09 AM,27.087,,,,,
3511,08/23/18 02:21:09 AM,27.087,,,,,
3512,08/23/18 02:22:09 AM,27.063,,,,,
3513,08/23/18 02:23:09 AM,27.063,,,,,
3514,08/23/18 02:24:09 AM,27.063,,,,,
3515,08/23/18 02:25:09 AM,27.063,,,,,
3516,08/23/18 02:26:09 AM,27.063,,,,,
3517,08/23/18 02:27:09 AM,27.063,,,,,
3518,08/23/18 02:28:09 AM,27.063,,,,,
3519,08/23/18 02:29:09 AM,27.038,,,,,
3520,08/23/18 02:30:09 AM,27.038,,,,,
3521,08/23/18 02:31:09 AM,27.038,,,,,
3522,08/23/18 02:32:09 AM,27.038,,,,,
3523,08/23/18 02:33:09 AM,27.038,,,,,
3524,08/23/18 02:34:09 AM,27.038,,,,,
3525,08/23/18 02:35:09 AM,27.038,,,,,
3526,08/23/18 02:36:09 AM,27.038,,,,,
3527,08/23/18 02:37:09 AM,27.038,,,,,
3528,08/23/18 02:38:09 AM,27.014,,,,,
3529,08/23/18 02:39:09 AM,27.014,,,,,
3530,08/23/18 02:40:09 AM,27.014,,,,,
3531,08/23/18 02:41:09 AM,27.014,,,,,
3532,08/23/18 02:42:09 AM,27.014,,,,,
3533,08/23/18 02:43:09 AM,27.014,,,,,
3534,08/23/18 02:44:09 AM,27.014,,,,,
3535,08/23/18 02:45:09 AM,26.989,,,,,
3536,08/23/18 02:46:09 AM,26.989,,,,,
3537,08/23/18 02:47:09 AM,26.989,,,,,
3538,08/23/18 02:48:09 AM,26.989,,,,,
3539,08/23/18 02:49:09 AM,26.989,,,,,
3540,08/23/18 02:50:09 AM,26.989,,,,,
3541,08/23/18 02:51:09 AM,26.989,,,,,
3542,08/23/18 02:52:09 AM,26.989,,,,,
3543,08/23/18 02:53:09 AM,26.965,,,,,
3544,08/23/18 02:54:09 AM,26.965,,,,,
3545,08/23/18 02:55:09 AM,26.965,,,,,
3546,08/23/18 02:56:09 AM,26.965,,,,,
3547,08/23/18 02:57:09 AM,26.965,,,,,
3548,08/23/18 02:58:09 AM,26.965,,,,,
3549,08/23/18 02:59:09 AM,26.965,,,,,
3550,08/23/18 03:00:09 AM,26.940,,,,,
3551,08/23/18 03:01:09 AM,26.940,,,,,
3552,08/23/18 03:02:09 AM,26.940,,,,,
3553,08/23/18 03:03:09 AM,26.940,,,,,
3554,08/23/18 03:04:09 AM,26.940,,,,,
3555,08/23/18 03:05:09 AM,26.940,,,,,
3556,08/23/18 03:06:09 AM,26.940,,,,,
3557,08/23/18 03:07:09 AM,26.940,,,,,
3558,08/23/18 03:08:09 AM,26.916,,,,,
3559,08/23/18 03:09:09 AM,26.916,,,,,
3560,08/23/18 03:10:09 AM,26.916,,,,,
3561,08/23/18 03:11:09 AM,26.916,,,,,
3562,08/23/18 03:12:09 AM,26.916,,,,,
3563,08/23/18 03:13:09 AM,26.916,,,,,
3564,08/23/18 03:14:09 AM,26.891,,,,,
3565,08/23/18 03:15:09 AM,26.891,,,,,
3566,08/23/18 03:16:09 AM,26.891,,,,,
3567,08/23/18 03:17:09 AM,26.891,,,,,
3568,08/23/18 03:18:09 AM,26.891,,,,,
3569,08/23/18 03:19:09 AM,26.891,,,,,
3570,08/23/18 03:20:09 AM,26.891,,,,,
3571,08/23/18 03:21:09 AM,26.891,,,,,
3572,08/23/18 03:22:09 AM,26.867,,,,,
3573,08/23/18 03:23:09 AM,26.867,,,,,
3574,08/23/18 03:24:09 AM,26.867,,,,,
3575,08/23/18 03:25:09 AM,26.867,,,,,
3576,08/23/18 03:26:09 AM,26.867,,,,,
3577,08/23/18 03:27:09 AM,26.867,,,,,
3578,08/23/18 03:28:09 AM,26.842,,,,,
3579,08/23/18 03:29:09 AM,26.842,,,,,
3580,08/23/18 03:30:09 AM,26.842,,,,,
3581,08/23/18 03:31:09 AM,26.842,,,,,
3582,08/23/18 03:32:09 AM,26.842,,,,,
3583,08/23/18 03:33:09 AM,26.842,,,,,
3584,08/23/18 03:34:09 AM,26.842,,,,,
3585,08/23/18 03:35:09 AM,26.842,,,,,
3586,08/23/18 03:36:09 AM,26.818,,,,,
3587,08/23/18 03:37:09 AM,26.818,,,,,
3588,08/23/18 03:38:09 AM,26.818,,,,,
3589,08/23/18 03:39:09 AM,26.818,,,,,
3590,08/23/18 03:40:09 AM,26.818,,,,,
3591,08/23/18 03:41:09 AM,26.818,,,,,
3592,08/23/18 03:42:09 AM,26.793,,,,,
3593,08/23/18 03:43:09 AM,26.793,,,,,
3594,08/23/18 03:44:09 AM,26.793,,,,,
3595,08/23/18 03:45:09 AM,26.793,,,,,
3596,08/23/18 03:46:09 AM,26.793,,,,,
3597,08/23/18 03:47:09 AM,26.793,,,,,
3598,08/23/18 03:48:09 AM,26.769,,,,,
3599,08/23/18 03:49:09 AM,26.769,,,,,
3600,08/23/18 03:50:09 AM,26.769,,,,,
3601,08/23/18 03:51:09 AM,26.769,,,,,
3602,08/23/18 03:52:09 AM,26.769,,,,,
3603,08/23/18 03:53:09 AM,26.769,,,,,
3604,08/23/18 03:54:09 AM,26.744,,,,,
3605,08/23/18 03:55:09 AM,26.744,,,,,
3606,08/23/18 03:56:09 AM,26.744,,,,,
3607,08/23/18 03:57:09 AM,26.744,,,,,
3608,08/23/18 03:58:09 AM,26.744,,,,,
3609,08/23/18 03:59:09 AM,26.744,,,,,
3610,08/23/18 04:00:09 AM,26.744,,,,,
3611,08/23/18 04:01:09 AM,26.744,,,,,
3612,08/23/18 04:02:09 AM,26.720,,,,,
3613,08/23/18 04:03:09 AM,26.720,,,,,
3614,08/23/18 04:04:09 AM,26.720,,,,,
3615,08/23/18 04:05:09 AM,26.720,,,,,
3616,08/23/18 04:06:09 AM,26.720,,,,,
3617,08/23/18 04:07:09 AM,26.695,,,,,
3618,08/23/18 04:08:09 AM,26.695,,,,,
3619,08/23/18 04:09:09 AM,26.695,,,,,
3620,08/23/18 04:10:09 AM,26.695,,,,,
3621,08/23/18 04:11:09 AM,26.695,,,,,
3622,08/23/18 04:12:09 AM,26.695,,,,,
3623,08/23/18 04:13:09 AM,26.671,,,,,
3624,08/23/18 04:14:09 AM,26.671,,,,,
3625,08/23/18 04:15:09 AM,26.671,,,,,
3626,08/23/18 04:16:09 AM,26.671,,,,,
3627,08/23/18 04:17:09 AM,26.671,,,,,
3628,08/23/18 04:18:09 AM,26.671,,,,,
3629,08/23/18 04:19:09 AM,26.646,,,,,
3630,08/23/18 04:20:09 AM,26.646,,,,,
3631,08/23/18 04:21:09 AM,26.646,,,,,
3632,08/23/18 04:22:09 AM,26.646,,,,,
3633,08/23/18 04:23:09 AM,26.646,,,,,
3634,08/23/18 04:24:09 AM,26.646,,,,,
3635,08/23/18 04:25:09 AM,26.646,,,,,
3636,08/23/18 04:26:09 AM,26.622,,,,,
3637,08/23/18 04:27:09 AM,26.622,,,,,
3638,08/23/18 04:28:09 AM,26.622,,,,,
3639,08/23/18 04:29:09 AM,26.622,,,,,
3640,08/23/18 04:30:09 AM,26.622,,,,,
3641,08/23/18 04:31:09 AM,26.598,,,,,
3642,08/23/18 04:32:09 AM,26.598,,,,,
3643,08/23/18 04:33:09 AM,26.598,,,,,
3644,08/23/18 04:34:09 AM,26.598,,,,,
3645,08/23/18 04:35:09 AM,26.598,,,,,
3646,08/23/18 04:36:09 AM,26.598,,,,,
3647,08/23/18 04:37:09 AM,26.598,,,,,
3648,08/23/18 04:38:09 AM,26.573,,,,,
3649,08/23/18 04:39:09 AM,26.573,,,,,
3650,08/23/18 04:40:09 AM,26.573,,,,,
3651,08/23/18 04:41:09 AM,26.573,,,,,
3652,08/23/18 04:42:09 AM,26.573,,,,,
3653,08/23/18 04:43:09 AM,26.549,,,,,
3654,08/23/18 04:44:09 AM,26.549,,,,,
3655,08/23/18 04:45:09 AM,26.549,,,,,
3656,08/23/18 04:46:09 AM,26.549,,,,,
3657,08/23/18 04:47:09 AM,26.549,,,,,
3658,08/23/18 04:48:09 AM,26.549,,,,,
3659,08/23/18 04:49:09 AM,26.549,,,,,
3660,08/23/18 04:50:09 AM,26.549,,,,,
3661,08/23/18 04:51:09 AM,26.524,,,,,
3662,08/23/18 04:52:09 AM,26.524,,,,,
3663,08/23/18 04:53:09 AM,26.524,,,,,
3664,08/23/18 04:54:09 AM,26.524,,,,,
3665,08/23/18 04:55:09 AM,26.524,,,,,
3666,08/23/18 04:56:09 AM,26.500,,,,,
3667,08/23/18 04:57:09 AM,26.500,,,,,
3668,08/23/18 04:58:09 AM,26.500,,,,,
3669,08/23/18 04:59:09 AM,26.500,,,,,
3670,08/23/18 05:00:09 AM,26.500,,,,,
3671,08/23/18 05:01:09 AM,26.500,,,,,
3672,08/23/18 05:02:09 AM,26.500,,,,,
3673,08/23/18 05:03:09 AM,26.475,,,,,
3674,08/23/18 05:04:09 AM,26.475,,,,,
3675,08/23/18 05:05:09 AM,26.475,,,,,
3676,08/23/18 05:06:09 AM,26.475,,,,,
3677,08/23/18 05:07:09 AM,26.475,,,,,
3678,08/23/18 05:08:09 AM,26.475,,,,,
3679,08/23/18 05:09:09 AM,26.451,,,,,
3680,08/23/18 05:10:09 AM,26.451,,,,,
3681,08/23/18 05:11:09 AM,26.451,,,,,
3682,08/23/18 05:12:09 AM,26.451,,,,,
3683,08/23/18 05:13:09 AM,26.451,,,,,
3684,08/23/18 05:14:09 AM,26.451,,,,,
3685,08/23/18 05:15:09 AM,26.451,,,,,
3686,08/23/18 05:16:09 AM,26.451,,,,,
3687,08/23/18 05:17:09 AM,26.426,,,,,
3688,08/23/18 05:18:09 AM,26.426,,,,,
3689,08/23/18 05:19:09 AM,26.426,,,,,
3690,08/23/18 05:20:09 AM,26.426,,,,,
3691,08/23/18 05:21:09 AM,26.426,,,,,
3692,08/23/18 05:22:09 AM,26.426,,,,,
3693,08/23/18 05:23:09 AM,26.402,,,,,
3694,08/23/18 05:24:09 AM,26.402,,,,,
3695,08/23/18 05:25:09 AM,26.402,,,,,
3696,08/23/18 05:26:09 AM,26.402,,,,,
3697,08/23/18 05:27:09 AM,26.402,,,,,
3698,08/23/18 05:28:09 AM,26.402,,,,,
3699,08/23/18 05:29:09 AM,26.402,,,,,
3700,08/23/18 05:30:09 AM,26.402,,,,,
3701,08/23/18 05:31:09 AM,26.378,,,,,
3702,08/23/18 05:32:09 AM,26.378,,,,,
3703,08/23/18 05:33:09 AM,26.378,,,,,
3704,08/23/18 05:34:09 AM,26.378,,,,,
3705,08/23/18 05:35:09 AM,26.378,,,,,
3706,08/23/18 05:36:09 AM,26.378,,,,,
3707,08/23/18 05:37:09 AM,26.353,,,,,
3708,08/23/18 05:38:09 AM,26.353,,,,,
3709,08/23/18 05:39:09 AM,26.353,,,,,
3710,08/23/18 05:40:09 AM,26.353,,,,,
3711,08/23/18 05:41:09 AM,26.353,,,,,
3712,08/23/18 05:42:09 AM,26.353,,,,,
3713,08/23/18 05:43:09 AM,26.353,,,,,
3714,08/23/18 05:44:09 AM,26.353,,,,,
3715,08/23/18 05:45:09 AM,26.353,,,,,
3716,08/23/18 05:46:09 AM,26.329,,,,,
3717,08/23/18 05:47:09 AM,26.353,,,,,
3718,08/23/18 05:48:09 AM,26.329,,,,,
3719,08/23/18 05:49:09 AM,26.329,,,,,
3720,08/23/18 05:50:09 AM,26.329,,,,,
3721,08/23/18 05:51:09 AM,26.329,,,,,
3722,08/23/18 05:52:09 AM,26.329,,,,,
3723,08/23/18 05:53:09 AM,26.304,,,,,
3724,08/23/18 05:54:09 AM,26.304,,,,,
3725,08/23/18 05:55:09 AM,26.304,,,,,
3726,08/23/18 05:56:09 AM,26.304,,,,,
3727,08/23/18 05:57:09 AM,26.304,,,,,
3728,08/23/18 05:58:09 AM,26.304,,,,,
