Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
10/18/2019,13:40:27,8,default,56110310,Gates8,0,min,63.913,µmol/L,Humid,21.8,deg,100585,µV,27.861,°C,1018,hPa,34,pmil,0,45.807,deg,25.527,°C,100,µmol/L,20.185,deg,24.337,°C,1018,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,22.4,0,76.55,210528.66,SABD0000000003,AAV1.0.0.11,1.1.2.0,PSt7-10,170517-002,10/4/2019 11:14:05 AM,1700-00,0,no battery,V
10/18/2019,13:40:28,8,default,56110310,Gates8,0.017,min,63.923,µmol/L,Humid,21.802,deg,100588,µV,27.848,°C,1018,hPa,34,pmil,0,45.807,deg,25.527,°C,100,µmol/L,20.185,deg,24.337,°C,1018,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,22.4,0,76.55,210488.82,SABD0000000003,AAV1.0.0.11,1.1.2.0,PSt7-10,170517-002,10/4/2019 11:14:05 AM,1700-00,0,no battery,V
10/18/2019,13:40:29,8,default,56110310,Gates8,0.034,min,63.94,µmol/L,Humid,21.801,deg,100575,µV,27.842,°C,1018,hPa,34,pmil,0,45.807,deg,25.527,°C,100,µmol/L,20.185,deg,24.337,°C,1018,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,22.4,0,76.55,210476.99,SABD0000000003,AAV1.0.0.11,1.1.2.0,PSt7-10,170517-002,10/4/2019 11:14:05 AM,1700-00,0,no battery,V
10/18/2019,13:40:30,8,default,56110310,Gates8,0.051,min,63.908,µmol/L,Humid,21.803,deg,100562,µV,27.853,°C,1018,hPa,34,pmil,0,45.807,deg,25.527,°C,100,µmol/L,20.185,deg,24.337,°C,1018,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,22.4,0,76.55,210457.79,SABD0000000003,AAV1.0.0.11,1.1.2.0,PSt7-10,170517-002,10/4/2019 11:14:05 AM,1700-00,0,no battery,V
10/18/2019,13:40:31,8,default,56110310,Gates8,0.067,min,63.898,µmol/L,Humid,21.805,deg,100576,µV,27.852,°C,1018,hPa,34,pmil,0,45.807,deg,25.527,°C,100,µmol/L,20.185,deg,24.337,°C,1018,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,22.4,0,76.55,210452.43,SABD0000000003,AAV1.0.0.11,1.1.2.0,PSt7-10,170517-002,10/4/2019 11:14:05 AM,1700-00,0,no battery,V
10/18/2019,13:40:32,8,default,56110310,Gates8,0.084,min,63.906,µmol/L,Humid,21.804,deg,100568,µV,27.851,°C,1018,hPa,34,pmil,0,45.807,deg,25.527,°C,100,µmol/L,20.185,deg,24.337,°C,1018,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,22.4,0,76.55,210445.33,SABD0000000003,AAV1.0.0.11,1.1.2.0,PSt7-10,170517-002,10/4/2019 11:14:05 AM,1700-00,0,no battery,V
10/18/2019,13:40:33,8,default,56110310,Gates8,0.1,min,63.884,µmol/L,Humid,21.807,deg,100572,µV,27.853,°C,1018,hPa,34,pmil,0,45.807,deg,25.527,°C,100,µmol/L,20.185,deg,24.337,°C,1018,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,22.4,0,76.55,210424.17,SABD0000000003,AAV1.0.0.11,1.1.2.0,PSt7-10,170517-002,10/4/2019 11:14:05 AM,1700-00,0,no battery,V
10/18/2019,13:40:34,8,default,56110310,Gates8,0.117,min,63.888,µmol/L,Humid,21.804,deg,100571,µV,27.861,°C,1018,hPa,34,pmil,0,45.807,deg,25.527,°C,100,µmol/L,20.185,deg,24.337,°C,1018,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,22.4,0,76.55,210435.3,SABD0000000003,AAV1.0.0.11,1.1.2.0,PSt7-10,170517-002,10/4/2019 11:14:05 AM,1700-00,0,no battery,V
10/18/2019,13:40:35,8,default,56110310,Gates8,0.134,min,63.871,µmol/L,Humid,21.809,deg,100578,µV,27.853,°C,1018,hPa,34,pmil,0,45.807,deg,25.527,°C,100,µmol/L,20.185,deg,24.337,°C,1018,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,22.4,0,76.55,210436.23,SABD0000000003,AAV1.0.0.11,1.1.2.0,PSt7-10,170517-002,10/4/2019 11:14:05 AM,1700-00,0,no battery,V
10/18/2019,13:40:36,8,default,56110310,Gates8,0.151,min,63.897,µmol/L,Humid,21.806,deg,100589,µV,27.849,°C,1018,hPa,34,pmil,0,45.807,deg,25.527,°C,100,µmol/L,20.185,deg,24.337,°C,1018,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,22.4,0,76.55,210428.73,SABD0000000003,AAV1.0.0.11,1.1.2.0,PSt7-10,170517-002,10/4/2019 11:14:05 AM,1700-00,0,no battery,V
