sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,PC171,PC172,PC173,PC174,PC175,PC176,PC177,PC178,PC179,PC180,PC181,PC182,PC183,PC184,PC185,PC186,PC187,PC188,PC189,PC190,PC191,PC192,PC193,PC194,PC195,PC196,PC197,PC198,PC199,PC200,PC201,PC202,PC203,PC204,PC205,PC206,PC207,PC208,PC209,PC210,PC211,PC212,PC213,PC214,PC215,PC216,PC217,PC218,PC219,PC220
HP102,226,-0.11016480796321924,0.0013955238018544137,-0.0031488961954301087,-0.002367743739789593,-0.0006456807228489422,0.004578444614446699,0.0021042298153585,-0.001554068023801176,0.00023283561255316138,4.352418687427909e-05,-0.00019607761142721923,9.037085386112616e-05,-0.00023087890099166082,-0.0009103285589121019,-0.0017105409325165926,3.8898308531632276e-05,-0.0004002179612438527,0.0004949275958254733,-0.00030131789031757574,0.00031727539131223544,4.464255059544172e-05,2.863027980679336e-05,7.24207147937507e-05,0.00023644587376292766,-0.00035393483627585583,9.565693921177347e-05,-0.00029009696848819567,-0.0004407090211354767,-0.00046938877141458824,0.00040318412486838474,0.0007711360399184406,-0.0003224130368580958,-0.00018788889904621547,0.00016228398905091549,-0.00014419745160445846,0.00045693656626833996,0.0003680067594736768,-0.0003675990354137162,-0.0001045890864981204,-0.00017776077212913472,-0.00012008939736571072,-0.00017225874405944896,9.55052805434547e-05,-6.838783240874143e-05,0.00016277139878591301,-0.0001604172337145407,-7.761161984254121e-05,1.267334845049535e-05,0.0004344928762940976,-0.0002417001925572228,0.00025362336169388195,0.0001811544748068828,-4.4777980650350056e-05,0.00037544356484863915,0.00011116730315913389,0.00010648950975892292,-0.00014218690296299293,7.373339609830908e-05,-8.87894716032176e-05,2.718536252464341e-06,1.0114452461251908e-05,1.3835791280419473e-06,0.00010124892925344419,-7.440838501631974e-07,5.566448670867182e-05,4.806686335634346e-06,-6.321759559104843e-05,-4.0910984618315266e-05,-0.00011276982578156832,7.082970487386165e-05,3.108774704137239e-05,-0.00013305034061910427,-3.4164122471445434e-05,2.1706143973293172e-05,-0.00016379073353782957,-9.197658331270028e-05,7.980218109780368e-05,0.00013147516758003027,-6.82081277134669e-05,-6.583732175005793e-05,0.00010680994061174507,1.2150207681993953e-05,5.642800252997547e-05,-6.54786154664648e-05,3.919116638036754e-05,-9.97768155974408e-05,7.293854418993294e-05,-3.0629805988455875e-05,6.773939781739449e-05,-1.7574450690263106e-05,2.4250785750631694e-05,1.4602314789380379e-05,1.0225450332692848e-05,-1.0998641952824737e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP103,227,-0.11083750923284615,0.001463123825738871,-0.0034294662065301926,-0.0026110219495087423,-0.0007002354258111945,0.005087081406804548,0.0023593686686958254,-0.0019754411650113606,0.00028951695233290034,-5.131430987476199e-05,-0.00017948353244845512,4.817289854504226e-05,-0.0002204978107783944,-0.0010389401171137023,-0.0020111707389316976,5.731433394934345e-07,-0.0006771921755435525,0.0009163305380427829,-0.00037759161840866676,0.00027815947662718807,0.0002307026577219343,-0.0001341897242807345,-0.00018700145406765417,0.000270815104938703,-0.00038830290759260647,0.00031893332141936734,-0.000351964394012215,-0.0006075927905139859,-0.000573641065284007,0.0004016709671098276,0.0008878799846390251,-0.00035827820036565426,-0.00015013987496225896,0.000349924948114637,-0.00017733977480688127,0.00022520032855744495,0.0004088083264404114,-0.00028382020289716755,7.888365522716508e-05,-0.00019114440656446102,-0.00016808537061518337,4.040068951740675e-05,3.651250499024684e-05,-3.013521105301679e-05,2.232372858687284e-05,4.7833990163487695e-05,-0.00019829321395213045,3.394539252286352e-05,6.757311324490569e-05,-3.5088781812339165e-05,5.6860776014278255e-05,5.7446512795640185e-05,-0.00013847483896887606,3.074244197266304e-05,-9.668145832230141e-06,-5.424215177812512e-05,-7.825265521388973e-05,-2.211472998008811e-05,-2.1115123678021414e-05,-7.369093843819036e-05,-1.7699875772622276e-05,1.222931820625808e-05,0.00011074639081103105,9.79013673058096e-05,3.8815194356859735e-05,-2.831085994659843e-05,2.3835863661236394e-05,7.715392336735482e-06,1.7267156558129368e-05,-6.17042297078105e-06,5.511814098010858e-05,-7.998167900434452e-06,5.182720304045706e-05,-2.4401119151294112e-05,2.090509166432553e-05,-4.2508113931512e-05,-3.396998870648497e-05,1.3302350159487847e-05,-6.681929889856505e-05,5.1084239951953856e-05,-1.3285933144759399e-05,5.367610846446502e-05,1.945730286451797e-05,3.6071139736463795e-05,-1.9413120779087295e-05,4.282236342976804e-05,-4.353059555350937e-05,-8.011408059816846e-06,2.0435661429925818e-05,1.7963295176326257e-05,-2.325757970368368e-05,9.279917592407083e-05,9.204796562287946e-06,1.7070773702252877e-06,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP105,229,-0.11083117606357687,0.0011436663454766002,-0.0028015348075558183,-0.001797590902677802,-0.00016910241391280631,0.0027457204356228816,0.0010009121959136198,-0.00129115453701488,0.00027830789776527406,-0.00035696014508686914,6.206490325023868e-05,6.222048641805328e-05,0.00011930268446432729,-1.1154183512136624e-05,-0.0007257367529654013,-0.00023200800546420387,-0.00043509557309250437,-0.00036019291157592993,0.0004905660166651866,-0.0006185537916573592,0.00013954057846196464,-0.00021068837219880723,-0.00017122950419895034,-0.000308672807184637,0.0007027852228632291,-6.858724540355674e-05,0.00020558908014481684,0.00077125613402621,0.00019028281468590815,-7.346996746071242e-05,-6.826324918049924e-05,0.00013177802046497413,0.00017978540045170344,-7.183654054827049e-05,-5.190741907771374e-05,-0.00018209897146580797,-0.0003847483176264988,0.0005093994495211564,0.00035852474139761586,0.00043614207884529914,-4.097065748384527e-05,0.00010598851159726903,-0.00017034357737302834,3.45080387612337e-05,-0.000223738756657679,0.0004072143864773576,2.468147816441438e-05,-0.00012121079852387369,-0.00037876991554497907,0.00012383413726644893,-0.00024824534169058123,-0.00024173962119946156,-0.000246794343240089,0.00036719554398861155,9.677554163667302e-05,0.00020967021843264457,-2.4622085005919346e-05,0.0003341135043730844,-4.595224173466816e-05,0.00010385843211210088,-0.00012252886702866856,0.0002978187101490696,0.000222421038789203,7.364274422065766e-05,0.00019578878676112203,4.6207845049381877e-05,-5.989747891203772e-05,-3.264805804515828e-05,-0.00011819452153420111,6.825093635851123e-05,-0.00012812855355571944,-9.951343026184648e-05,-0.00026964480629161484,5.543627366138651e-05,-4.1401630088061376e-05,-0.00036986277636470277,-0.0001028669595579956,9.716242913295895e-05,4.283215587624457e-05,-0.00011450117528229053,-6.916650956831057e-05,5.0067274655963514e-05,0.00013347298467694283,0.00011921183976025925,5.5868248612358145e-05,5.3820921492970616e-05,1.6889148575917686e-06,-2.9041238899229414e-05,-7.013744222365417e-06,-1.8950411995303948e-05,-1.6704248393751654e-05,-1.0676460303686322e-05,-1.7965024991783113e-05,-3.6048256583898565e-06,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP106,230,-0.10745130320976198,0.0005450240295163682,-0.0013210812313507782,-0.0005849628474526113,0.0004520019487360602,-0.0016806373459434185,-0.0006772495810465497,-0.00021410355481744404,-7.446161440448462e-05,-0.0007575405476704174,0.00033480299612317416,-0.0005798457465138044,0.0005444740527594208,0.00042599171642333176,-0.0008160889967600436,0.0007185973794615017,0.0005105460136219887,-0.0013192602478597157,8.868673210646979e-05,-9.473840615385377e-05,-0.0011832850158648568,0.00032861026509516697,0.0005726598085284595,0.0001363390819553246,-0.0003243910478619795,0.0008122982233644037,-0.0004347616605341173,-0.0004581379662102105,-1.2819701724321866e-05,-9.296450772033747e-05,0.0004131770051360723,0.00026964594148642024,0.00013084505580562332,0.0004581941955924796,0.00018893913718402055,-0.0011388546023886699,-0.0006187491120834255,-2.1623342137599914e-06,0.0005417904889629976,0.0007075995592576527,-0.00014864220774969493,-1.4863625863550262e-05,-0.00048470794740792167,0.00011301536425172834,0.0005508601822701918,0.00010859668837714806,0.0006725503253176853,0.00012493557026800028,-0.0005970539314536999,0.00045149674124802007,0.00027914800390639404,8.347795554777772e-06,-0.0005804013771086371,-7.924881766990277e-05,0.0001914768775131324,7.801018281453495e-05,0.0004003550714296817,-0.00030557427653481244,-0.0006031096678960372,0.0003027152241084677,0.0001335674513630969,-0.0003588298053044762,0.00042730198795846275,-0.00038489037199301575,-1.2275994338009053e-05,6.533624452403886e-05,-4.456815046104812e-05,8.028193052863269e-05,-0.00020581750345459337,-0.00010610247415982853,0.00011873346023252435,-0.00014210586052018498,1.4820922041298785e-05,2.6930604118526093e-05,-0.00010588161590742968,0.00011425022020981799,-0.00011740500302185178,0.00019574868042452123,0.00016822473226416645,7.407354110972614e-05,-3.593288051081528e-05,-3.330150283112846e-05,-4.6704268534136644e-05,8.485668507139095e-05,-4.5474636353570985e-05,-5.484041822139512e-06,2.135546613284489e-05,-1.7217564728011978e-05,8.139741852541856e-06,-1.738015270845762e-05,5.122146208873238e-06,2.231886144617503e-06,1.4466213558402227e-06,1.7555206546891756e-06,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP108,232,-0.11102663765957436,0.001487439333316853,-0.0035331614832077606,-0.0027111778451553944,-0.0007246321642284209,0.005302719278581784,0.002480022144284499,-0.0021727441218271065,0.0003038782724314397,-0.00010736922225438744,-0.0001722522318592875,1.866015752601561e-05,-0.00021001727146327775,-0.0010890978602491116,-0.002170118111787272,4.8516668124643515e-05,-0.0007793766719683969,0.001123857971696943,-0.00045046036779923504,0.0002967153827554578,0.00023671123539590697,-0.0001444920107943195,-0.0002511764413469464,0.00033945604715853204,-0.0004697018176401222,0.00047976654825599113,-0.0003787862251052014,-0.0007401135796526342,-0.0006485087105902816,0.0004781343424176634,0.0010130348648126292,-0.00041020518661434124,-0.00017231689190018247,0.000458737408848254,-0.00024046444311517692,0.00021407688920324928,0.0004151768173700292,-0.0003062500489466442,0.00013282447994273315,-0.00022396904172710712,-0.0002260793537241723,0.000113049256177244,4.14489449544756e-05,-3.2684468441052876e-05,1.2961880620279867e-07,0.00012643715316964097,-0.0002830904861897696,7.115558724278327e-05,-2.5146678191256083e-05,1.778406335736506e-05,4.593396132009362e-06,4.54476063647439e-05,-0.0002307894355934774,-0.00010174214193167067,-5.5074985604411814e-05,-0.0001256019435792646,-8.73769706812174e-05,-5.9833225679644854e-05,4.9217893151490815e-05,-8.018110402156841e-05,-1.750762420706518e-05,6.875809015982467e-05,2.0021561876683584e-05,6.962962274028036e-05,-4.084033330946446e-05,-5.249150488225034e-05,-0.00010425105947714733,1.9040235136645335e-06,2.7501366222466167e-05,3.165921043071264e-06,7.609010688928925e-05,-2.8943459714391764e-06,6.201329202130792e-05,-8.347903458810635e-05,0.00011023564109057996,-0.00010166414193270209,-0.0001507519421681961,3.007289599570742e-05,-3.234784681144659e-05,0.00016802407153397394,2.0599989159309373e-05,4.87111347612437e-05,4.642857665295539e-05,3.4944205607199516e-05,-5.621940928409316e-05,-1.0715328086889831e-05,6.986823460634821e-05,3.809103794606217e-05,-8.033969853059726e-05,2.631144779245135e-05,3.613661902489378e-06,-2.6864026891464606e-05,-2.7031898191755112e-05,-2.8075777814563824e-06,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP113,237,-0.11006065613343544,0.0009959815032014002,-0.0024221094737198003,-0.0014544672906265691,1.5216627420738936e-06,0.0018625745466494595,0.0005794193528945804,-0.0010687465412440678,0.0001999731334877771,-0.0005379252542919526,0.00013261292389720608,-2.3434371467723375e-05,0.0002747936271130546,0.00028846722228748094,-0.0004608884802918182,0.0001804190360620383,-0.00015707911915080139,-0.0007755233976895533,0.0004333090285756278,-0.0006521372982134055,-0.00032451931457225664,0.00014276707901208084,0.00011785676858018943,-0.00027297036671573215,0.0006058111780583308,0.00012076678047115686,0.00041644307261404234,0.0009564782237275902,0.00029008483255003826,0.0002482746684890074,5.947534273650971e-05,0.00010823567188901903,7.11380775287435e-05,-6.011420893186881e-05,-0.00022909453105449346,0.0002678940701296907,-0.0004968847290540714,0.0003348721072472522,0.0003791915050777748,0.0005549891467811624,-0.0001854928784266674,3.618456876984448e-05,-8.953503785204735e-05,-0.0001310480842261151,0.00014840933060276235,0.0003710831200236828,7.509605024197409e-05,-9.611631038521578e-05,-0.0001283643007181337,-4.083153095154832e-05,-0.0003417053879259909,-0.00012478063373894344,-0.0003475176772431538,0.00015987298218646728,-6.002328517031037e-05,-1.2156143486652129e-05,-2.1774780156672807e-05,0.00023195105304821558,9.2394397601876e-05,0.00010047228534920311,0.00013815224943616207,6.180223210586676e-05,5.09132395694757e-05,3.8824311913565146e-05,1.3979130001441708e-05,0.00012910895594067366,-6.689699615884151e-05,1.7028272431166453e-05,-9.791006654342216e-05,2.548146572711469e-05,7.4057922972858e-06,3.287647571861432e-05,-0.00020797963837856988,0.00011957974612730043,0.00022841503903592628,0.0001120138739699176,9.580480369320142e-05,-9.182460691301546e-05,-7.817839944152904e-05,6.35045215541197e-05,0.00011592685105193722,-3.3944867186982215e-05,-2.2670757929160834e-05,3.0375944937162188e-05,1.9247199846323928e-05,2.275891251327632e-05,-1.0660091574711272e-05,3.913548898256979e-05,1.160445284210268e-05,-1.4253649525352706e-05,-6.382218245581898e-05,-1.0028384680474928e-05,-2.3713741427498604e-05,-2.8491501166186132e-06,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP114,238,-0.10931229167108121,0.0008678323256566936,-0.002102961700649881,-0.00118990257718526,0.00015903008676699146,-1.822882684900358e-05,-9.91169091737473e-05,-0.00040096282976109294,-7.452955320361507e-06,-0.0005030050789157005,0.00032496963636158326,-0.00043755682394194676,0.00019303637679647605,0.00048781103698760893,-0.00023995907281751754,0.0007441443447312949,0.0003227325081527356,-0.0013103275117612734,0.0003439628888756839,-0.000454791012881633,-0.0009038711182789357,0.0007485917929036748,0.0005633134930234451,-9.174854362846243e-05,-9.70693366400264e-05,0.00013726398677338204,0.00045223524351065467,0.00016023367625785012,0.0003680299826716904,0.000141288165859739,-0.0002646994613417391,0.00013418877021249674,-2.025323921447986e-05,3.8414673422611276e-05,-0.000124204107867303,0.00016286143970223037,-3.387042232633007e-05,-2.8874388353200043e-05,-1.8204244073035966e-05,-0.0003005653734622207,-0.00019206501761067632,0.0002789064677273339,2.247163391324976e-05,-0.0001226001614603463,-1.4229456121835338e-05,0.00018503761760122655,-0.00020598022177248035,1.4098515029615184e-05,-0.0002554064661236048,9.290010341914366e-05,8.095209271065562e-05,0.0002581402691995321,0.00013404140895231242,-0.0001950819854402781,0.00013431525155786452,0.00015783474914967652,-9.055412197075352e-06,-0.0001068072371394347,0.0001269059908491944,-0.00023068102959272096,0.0001764991437619209,1.669800347486314e-05,-9.284128686102338e-05,0.00011853774674286594,0.00017687767860353673,4.59206627804183e-05,-2.781670059609574e-05,-2.7644664728156503e-05,1.846227149435084e-05,6.763768164029318e-05,-0.0001650764099620023,-0.00028539685131946554,-0.0001383753018022834,-0.00018944649597552,8.220495880836559e-05,0.00017332336790691776,-0.00013137171690706892,-4.098920190478806e-05,-8.959557491633912e-05,-0.00010514718743942391,-6.0188992861633506e-05,7.183673332104762e-05,-4.3390172104270284e-05,-2.5862047027713623e-05,1.7645578222410297e-08,-0.0001469144113429325,-7.07194818208991e-05,-2.26069138539932e-05,-3.505653897342596e-05,-1.9016173416098138e-05,-3.385621278838938e-05,4.1241213497668207e-07,-2.49908516168982e-06,-7.298566488185373e-06,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP117,241,-0.11064084421103589,0.0014501817114307139,-0.0033788848454814617,-0.002580017418885352,-0.0006953745918845693,0.005028471930702038,0.002345243671652995,-0.0019497648409500204,0.0002715699425880491,-5.9812769339768916e-05,-0.00018104281551302085,3.907797632102256e-05,-0.00021460221318668986,-0.001019117895865913,-0.0020162672469394996,8.292554915123082e-05,-0.0006275277909029772,0.0009005445707824612,-0.00041682964778871564,0.00032354230644538774,0.0001224000927653853,-4.5633916832557175e-05,-0.00010422418880827657,0.0003299487358552841,-0.00046221853978310024,0.00037332968270091483,-0.0003435624539713546,-0.0006577073479692056,-0.0005951098248380251,0.0004917696924957882,0.0009538990428613351,-0.00039627501549284726,-0.0001981452180423572,0.0003578690716635432,-0.00023258570952277313,0.0003547187101623203,0.0003711515930983894,-0.0003529704592547927,1.8692301247541567e-05,-0.00022237019598529402,-0.0002039767607416102,-3.64421644994043e-06,8.103867450236972e-05,-5.185740296218677e-05,8.053344840657779e-05,1.2485058685956314e-05,-0.0002246776609448336,7.405551065595205e-05,0.00016818976423608954,-9.134179793483254e-05,9.625499577010849e-05,9.489778645490125e-05,-0.00022274890148378293,9.882022784683675e-05,8.533807020683606e-07,-5.1336302497896324e-05,-9.917800362911778e-05,-1.0139180192666938e-06,3.077426610843958e-05,-9.016381542753899e-05,-2.5205322697015356e-05,1.1870803100045204e-05,0.00016394254649465195,0.00016696884148737756,7.394547156759977e-05,-0.00010463241395539914,2.925335446762504e-05,8.713048495374952e-07,7.232650606651179e-06,-7.939888154944698e-05,0.0001222216269576427,-7.196267669249497e-05,0.00013775722555602879,-3.1758135861305355e-06,8.065313500986673e-05,4.44656786971634e-06,8.801373332406135e-07,-8.337382933628345e-05,0.00010846111837593757,0.00013487811240928208,-1.3474516981503033e-05,0.00011053381162894155,0.00011200773544992385,-4.476359423755153e-05,-4.59129427932705e-05,6.455399558288503e-05,-0.00017011062942213037,-4.3811055049354673e-05,-6.055434635514515e-06,1.6182557632345652e-05,-1.786309956091967e-05,-1.299651161720738e-05,-2.325714841634773e-05,3.539989324815859e-05,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
