"0","# excluding NA treatments - hard and soft mix controls "
"0","plot_bar(carbom, x=""Timepoint"", fill=""Genus"", facet_grid = Host_species~Treatment) + "
"0","  geom_bar(aes(color=Genus, fill=Genus), stat=""identity"", position=""stack"")"
