sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,PC171,PC172,PC173,PC174,PC175,PC176,PC177,PC178,PC179,PC180,PC181,PC182,PC183,PC184,PC185,PC186,PC187,PC188,PC189,PC190,PC191,PC192,PC193,PC194,PC195,PC196,PC197,PC198,PC199,PC200,PC201,PC202,PC203,PC204,PC205,PC206,PC207,PC208,PC209,PC210,PC211,PC212,PC213,PC214,PC215,PC216,PC217,PC218,PC219,PC220,PC221
HP102,62,-0.38868543653456894,0.0059243724413148595,-0.0845941972010077,-0.05725266318630764,-0.002168652864952994,-0.0014438250810239952,0.003910359749871939,-0.0030612805308123116,0.0006262504626023736,-0.009200093989622096,-0.0008392954340697313,0.008013570417335924,0.0032047664843079093,-0.006957421599292412,0.0016821188851763723,-0.0009391925463342357,-0.00712102374983342,-0.0018861824751347847,-0.001296061989641808,0.006451457066839044,0.004379309270577347,-0.013456646395028232,0.006113084394159092,-0.006282473371375697,-0.004320791998286524,0.0053472305643384,0.0038055843662183186,-0.004892114707505365,0.005125941377605887,-0.0009112306587340011,-0.0059824107927173385,-0.00709892239368628,-0.00042394581563502323,-0.00746183649976248,0.003254944645667427,0.004840587434242183,-0.0009830915049248194,0.003365364949825177,-0.0008292281459048004,-0.0014959625003904957,8.265724503139394e-05,0.0003968108228555094,-0.0014984433062916892,0.0017659606858645984,0.0017654619241146364,-0.0005489926156876415,0.0030429387060251453,-2.3358546053727715e-06,-0.001023379701199916,-0.00023036805736451608,0.002827851059557194,-0.005312320957375335,-0.0009035234331159348,-0.0029500848946824388,0.0026174763825747263,0.001743639624121525,-0.0008855408213024763,-0.0026215631963024026,-0.0011464123231296577,-0.0007892604284758556,-0.002168633706991834,0.003302926403956202,-0.0021974262779134754,-0.0010688633394494126,0.0015384812463011474,0.004564446421125392,-0.0005865581936054903,-0.0026180147228692554,-0.0016812350908031845,-0.005742510606256343,0.004225059164863835,-0.005028934135758859,0.001603671556275087,-0.00011744718278590031,0.0015329471353290305,-0.0014360995682119078,0.00010726359086212273,0.00238713485319306,0.0014435838074110404,-0.0014674268572734072,0.001309544920336132,-0.0009086640220150927,-0.0009435822311019316,0.00022692896626845633,0.0013087067190067012,-0.00017607233256437154,0.0005238068785491946,-0.0010871005946485985,-0.0007306746813432859,0.0017339946559687602,-8.708541052146137e-05,-0.0008773913281824668,0.0013377748555154234,-0.0003143443286032117,-0.0008858542171578426,-0.0005227487896013013,0.00037986472582400105,-0.00022513882966054865,0.0002642390599258157,0.00012669095788222048,-0.00012703754571123893,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP103,63,-0.38731402704691514,0.006454328153290728,-0.09806294976099961,-0.061911161247840296,-0.0030763100413948247,-0.0020501050207269627,0.004759673335339922,-0.00353044024230697,0.00015735009833871047,-0.010444313286889106,-0.0006339575548130848,0.005883556100699912,0.005924536007191601,-0.009274742717108706,0.002985196484511348,0.0012753067015447595,-0.008222168936823196,-0.00281117266459403,-0.0018975741427103658,0.0066299731238445535,0.006603700183606923,-0.016929959171124484,0.0063823287332856835,-0.004323746011604161,-0.002059686124728631,0.00477112553321351,0.004185818103056058,0.0018075771168262172,0.0011031503550831365,0.0037264513517438163,-0.0021804017414616315,0.0010202115406471735,0.000871664378907772,-0.004599248154237786,0.0009221333798124035,0.0016837144769313455,0.0015924933418153763,0.00037647029620995235,0.00037890704395939667,-0.0009407979068301731,0.0005670629592601146,-0.00141144290558542,-0.0011835870661020102,0.0023515466773861445,0.0033988166926235963,0.00042244007457482787,0.0006610592043555215,0.0015148684913516158,-0.0010692441621650592,0.00012189257367496625,-0.0002427699765411431,-0.0010597712254548325,0.001917514372930267,-0.00035957322248939255,-0.0015506476890342796,-0.0002956724706775211,0.0005057480536633973,-0.00014396387188570184,0.0004823324153080862,-0.001127201964175035,0.0007121454936658378,-0.0008449778399919919,-0.002282252745477169,0.002698153422351223,-0.0002729686308996932,0.000748176339005613,0.00041998591102199254,-0.0004236522726369627,-0.0009010680886257741,-0.0011946067717549616,3.530634788621563e-05,-0.0005103664461569536,0.0014848165414982138,6.629922301215704e-05,0.0014401363480578537,-0.0010794602671735443,0.00123852350020189,-0.00018304187418361213,-0.0007670924743743724,0.0001545445146102291,-0.0005460245204142374,0.0003314750282638927,0.0009126620741838965,0.00021458011666761897,0.0004870763506426836,-0.0005224630568470236,0.000501768761364138,-0.0005372268858827182,3.5624473584672234e-05,0.0016053738577427015,-0.0010004886687673103,-0.0011124735826816051,-0.0005775651697455445,0.0010404632649885718,-0.0006529283666254838,3.6153079813208286e-05,-0.00011994046529981024,-0.0003896853796661064,-0.00023858687170121742,-0.00041231094257295864,0.0005253630946648426,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP104,64,0.4794930754709661,-0.039329267889417235,-0.003697676036880599,0.017969192263682515,-0.09817534809086197,-0.16119094453308452,0.056789245067852545,-0.038171538682740105,-0.01761942626669136,-0.049667637428629834,0.04637957316284997,-0.05168554593416678,-0.06500132727800408,-0.03888922015082403,-0.006366604873601524,-0.03447949430964092,-0.027066337037342666,-0.021900189066048688,-0.05453451135006919,-0.05333725169872238,0.047224759425171174,0.020013269779046418,-0.033138872427377196,-0.026246079475430534,-0.014506953652485973,0.03502011363915188,-0.013893196528756665,0.01562934379294326,0.013529102237170876,-0.004483594788227534,0.009564879259731901,0.010234127959030469,0.005682864149092935,-0.006012257426328779,0.006890172884889204,0.015838168140302564,-0.002013058033444585,0.0011627261248083462,0.0027505646867331977,0.0033641250087112903,-0.003226046495960587,0.015400318033080587,0.00561869606350368,-0.006270048615264982,-0.005324623640292445,-0.0006279219892703231,-0.002315057343655597,0.008302439985156635,-0.002561957190175022,0.0022057620191370873,0.005758634182368532,-0.0018799335149695842,0.0005589393031909922,0.004385471603176923,-0.001632142328471975,4.840910941854587e-05,-0.0025685453561492913,-0.001096794847763946,0.0007114315755526263,0.0006386149480013873,-0.0009447955337153198,0.0007782281133636122,-0.0017878292483405737,-0.000125131508475823,0.0014523144846840283,0.0012391723683904104,0.0002862099688625418,5.5915094697436005e-05,0.0015332652890953575,0.00041905550538977424,-0.0008802208994606969,-0.0005173503138115163,4.501528583790638e-05,0.0011336756140914756,0.0007700287610310703,0.0005907023867680287,0.0012277268775089168,0.0005624690719601549,-0.00017168967523978733,-8.327093510755166e-05,0.0002480589816797894,0.00019897051558322737,5.487153321328923e-05,-0.0003085903520875864,9.213987898428512e-05,-2.6038892030948064e-05,-0.0001426408115277814,0.00014361563737985334,-6.6669558220852716e-06,0.000154602471284164,-4.396805018030068e-06,-5.607304058570761e-05,-2.1841889045308184e-05,-4.37272753887306e-05,-1.9838197642560992e-06,-2.3475157417340002e-05,-2.437706753080446e-05,-1.1474810777877115e-05,-1.3442232285643204e-05,-2.041380513770399e-06,1.943652015834335e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP105,65,-0.39199367177755085,0.004415308487993099,-0.041762224111462805,-0.04361022900965099,-0.002115120749178874,-0.0010044005249519074,0.002820539778771743,3.9772219533127054e-05,-0.0009417317940537734,-0.0039027571166853465,-0.001637002537858866,0.0030455099187420074,0.0030708369980602464,0.00581994765510551,0.0005413034656784246,-0.001993756605687113,-0.0045438717273326035,0.0035479486195620774,0.0006785134762452269,0.0006949795962860521,0.007185555452274252,-0.0011156851397904097,-0.0013867386430358385,0.004091529696142104,0.004636742101073654,0.0017837927780801467,-0.00021222925743418926,-0.0022841648302092342,0.0032381855111067452,-0.008118389773836079,0.0017557879625551866,-0.0008780703159615458,-0.004827620734545858,0.001204856602081538,-0.0006845137312121057,0.0050902658321989045,-0.0037548286753170297,-0.0003789672935979678,0.003919000144256403,-0.00022360674173949475,-0.0016579452856377035,-0.0007384515112454397,-0.006242531957589788,0.0014292191647527945,-0.0030871804274386484,0.005041925769360202,-0.0017210531737357599,-0.004074228198307705,-0.00784481109322754,0.0023066949132757295,-0.0004525393117976319,-0.0003863977321697243,0.004881188569928803,-0.006672567166785698,0.00010148477039337505,0.0029209293768401637,-7.048295340677808e-05,0.0015400152763907615,0.0037077230936756194,-0.009218082498318056,0.008307809512960847,0.00013643952377567515,-0.0037691145248025526,0.0008343014269953049,0.006157298624065527,0.005963625750858588,0.005468504525992719,0.0003628854449504737,-0.00046818045059312743,-0.0010694250222181335,0.0011329239584526014,-0.0017691843327898322,0.0030669795310094123,-0.00206310537730969,0.0019827421843920307,-0.0021889590121612116,-0.0012113016480563693,0.001642576496351086,0.0010634513327234653,-0.001951510681416886,-0.001620535303520678,0.0008028955407920847,-0.0007320549264763555,1.8608837690431143e-05,0.001591892322484829,0.00039924650501940755,-0.00019553133480013307,-0.00144729589425463,0.0012553546749705209,-0.0005424600167256896,0.0009388263500694894,0.0009897606402209367,-0.0008778424057148691,0.0006628559758662788,0.0005833868682171127,0.0007756072549837371,-0.0003913794298841601,0.00017362089565745747,-0.0003776480782384238,-0.0001605954226295327,3.559601757786843e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP106,66,-0.39354116457134025,0.002410248818447328,0.010180620399933726,-0.02537203462222306,-0.002476716347004649,-0.0003330096831561819,0.006440650656881011,0.012017787673830667,0.0009354112536342788,0.004523762847184104,0.0016492304765935968,-0.004454923872310704,0.0017827193871510544,0.0020221578051839123,0.002722801437096571,-0.0009537594670374601,0.005805772432225374,0.0012757397904221432,-0.001254332168029275,-0.002578208877488638,-0.006487754550535144,0.00511678596905963,-0.002140534767121061,0.001260064511236268,0.006707891108099236,-0.0004143831149032966,0.004654744114315467,-0.0007498880001949683,0.005394954496630526,-0.0046176600586559395,0.0043126943305403075,-0.0014598798513173175,0.0037469726359570113,0.001620768788223373,-0.008003759348069314,-0.0047256467686266805,0.006267361752923626,0.0021607627086576713,-0.00518412712624394,-0.01188792574766051,-0.0005744912149020317,0.009351315250735955,0.0011312220203829415,-0.0039391914529075195,0.007165831856111803,0.004378254973784376,0.003086601250583534,0.0032103917370768743,0.001997850158687782,0.00024204669013802287,-0.0029856010567209787,-0.008826691352644795,0.0155400922640554,0.0010538585499538572,-0.002912139499634097,0.0034849435005504885,-0.0006845512696842696,0.004323077594952579,-0.00037572920839617927,0.001178236277343447,0.006957380272002951,0.0015471288645053027,0.004201890804029852,-0.0002854398529016068,0.004243720379345918,-0.002354726076575393,0.0038011911194255933,-0.0003320255953271335,0.00013446221165877188,4.9743163925755655e-05,-0.0007071279688832821,-0.003983868024863733,-0.00339508313144114,0.0032282261732638254,0.0010490867765434535,-0.00233159426702678,0.003184344018081395,-0.0010638581222256745,0.0037022316878053264,0.003046484398879178,-0.0008178980067499816,-0.00224762400214972,-0.0031344129944482647,0.0020918202298436436,-0.005059640456514174,0.00031286515883641966,-0.0006867185273983771,0.0016492490189371051,-0.002137017562259378,0.0026764974118486853,0.0017513647143378767,9.188938126669626e-05,-0.0013834704665394797,0.00018600428961154035,-0.000147394253902075,-5.7675499666270964e-05,-0.0001324999450848091,-7.084385712752472e-05,0.0001729451471274755,4.50006415024458e-06,1.481666232992323e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP107,67,-0.38525317840587797,0.0011794855730066852,0.02447765831446295,0.08351941772376967,0.007927073131931143,0.0030017104640276938,-0.06522010189813589,-0.06645329080246501,-0.024084241431527414,-0.020009761482460198,-0.002555301940158862,-0.005100122991103505,0.010239666131168841,0.009579849796937299,0.002628628518429545,-0.00486065727369599,0.0020770013838057226,-0.007925617141233932,0.0011912935419151438,0.0023704132818321583,0.000170520585546889,0.00454053266805612,-0.001008393374166481,0.0030242712696820265,-0.0005701288005660514,0.0018923527596184484,-0.004628471085798038,-0.006427680846574188,0.002476165779014108,-0.010422746018032919,-0.0054785673669279986,-0.0068788755219219835,0.002935055141101086,0.009853510476567236,0.001542975583715155,-0.005706659249118008,-0.007481739822675745,0.003832326963180247,-0.0022436998936066843,0.0015319884158913899,-0.0013607799004983984,0.006798488836476544,0.0034243224635177555,-0.004129676274703884,-0.00301724165541923,-0.004584021743060262,-0.004464589470629373,-0.000649792329106347,0.004677265151560623,-0.0002072255176339946,0.0003473532664825699,-0.000871947844869392,0.0063129718492090795,-0.0052042683482577635,0.0070567331504729465,0.0021662988482689075,-0.0011000737036184892,-0.0012092185258258481,0.004806737242877558,0.000872204288998272,-0.0003509104645762246,0.0027454941517809496,-0.0012624627336624028,-0.001441369551258662,-0.0012857707697326204,0.00376770641431257,3.864206056832187e-05,-0.0008214661248307262,-0.0025022874424546807,0.0038092205364797177,-0.0033894973174569084,0.0021566328370867098,0.004239527083841074,-0.004688498724128185,-0.005131079297536224,-0.0005749231341238599,0.002815860905672168,-0.004254772060279244,-0.002630814191289844,-0.006904470205705932,-0.0034434894486866973,-0.0038090353044896246,0.0007780368441049587,0.0015645737029352726,-0.0016040494587246023,-0.0014684582884729731,0.001115502436126395,0.0016041195202767772,-0.000749923195905823,0.0006829221849464791,5.444342135145329e-05,0.000818216092595771,0.0008493386753402501,0.00013527321830091255,0.0006092913447483883,7.615687746959471e-05,0.00020832665309922658,5.171674161328822e-05,-3.305149113343957e-05,-4.210614579308348e-05,-5.035664060983729e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP108,68,-0.3877987786526788,0.006423969812728422,-0.09500782652714444,-0.05904412995082951,-0.0029197722679767087,-0.002123262150741832,0.002450884589586425,-0.0028114393625449413,9.65848528270893e-05,-0.010391676134933456,0.0007345152311961036,0.005235047168290285,0.00667005196803103,-0.015057138446262002,0.004120098209291132,0.0014112631074742741,-0.006886414582679109,-0.0018798793294691214,-0.0027246270733521562,0.005850072406279412,-0.001582223695195721,-0.014398869581296528,0.0025865162394257627,-0.0013785250097902966,-0.0019905700963878687,0.004829543672081243,0.003646402803341045,0.011340838802542583,0.0027231734318585044,0.0050589930253270125,0.00020178207287253175,0.0015422711128774188,-0.000889720301308164,0.006144155463971405,0.00610474181940937,-0.0002868099276599065,0.00479025978265462,-0.012315250092271851,0.0042624980961092395,0.003929305852281764,-0.003574668609152185,-0.0016528453758747656,-0.0029579922296258444,0.002172418487919333,0.0011261643444743148,-0.004910585604981,-0.0031819585501209695,-0.0008261997306598587,-0.0010595322730019602,0.0031756273164100356,0.001810203000247631,-0.0005809070077486677,4.086319700769407e-06,0.003955474134005466,0.006973263137849759,0.0024373981519481263,0.0004066899295056624,0.00028984338829456867,-0.0003198195648206135,-8.808209489051076e-05,-0.00027014960152753657,-0.00787607833035974,-0.0020040873139760993,0.0015179669612630467,0.00014265548767269178,-0.0068202609829971965,0.0024639068661966535,-0.0015196455988507344,0.0019954841224267316,-0.00033875683551967526,-0.0016103792747998345,0.0018015668995738135,-0.0013402057143470493,0.00015803347252004235,0.00018773639682212633,0.0008384531928281232,0.002160375874007741,-0.005282924858199547,0.0027799463368996555,0.000470671236225422,0.003809781679080143,-0.0016512680191913542,-0.0006126539168605794,0.0005566789756953574,-0.0016789470178141786,0.0005108350153427007,-0.00029490079840042613,0.001030381405242779,-0.001570531505534953,-0.000776718223573092,-0.000904774574258881,-0.00045028097783663095,-0.0016589210038198332,-0.00032316876728974127,0.001723605531928649,-0.0003847985267743558,0.0002701717461740885,0.0011976919713246397,0.00012396693078946236,-2.0426529167794138e-05,-2.78263571066455e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HP109,69,0.556126763967258,-0.2862217347490907,-0.014543159756400676,-0.004035015245371391,-0.03553411694391084,0.10115737784961974,0.014687712737475545,-0.015297750214850692,-0.01686579323166947,0.005031290886184872,0.009443824465310917,-0.004718394945355481,0.01797810688355046,-0.014767090780915811,-0.016897055281167823,-0.01993424953308942,0.016483868975295593,0.008892978758605811,0.008952328855855294,-0.002036464805297294,0.004274195383768378,0.003009112451612503,0.023151968666271797,0.007721986303477439,-0.012674550057744422,0.0008072698960489091,-0.010021180624881184,0.014390007805044736,-0.006612856052339178,-0.01781508019282616,0.010721212650975514,0.021233174766954552,-0.0030210485748324483,0.004501947922876847,0.02888627281964536,0.028123087444189603,-0.005005433119406081,-0.003011576289502441,-0.010355322474939505,-0.014099955091834595,0.014279910608309599,0.005608287817099635,0.003896344096166299,-0.010491144183187605,-0.0046867162956303705,0.006316531742104372,-0.0038235776579908713,0.018245941136965167,0.0028932637511307198,0.004632648801839135,0.009682137972300787,-0.008767922789993176,-0.0017677066318222592,-0.0008805635762641372,-0.005304983186580465,-0.0012502595360130192,0.0009153950470342148,0.004990435938203853,0.003815591177856741,-0.003594507983090254,-0.005985481047487043,0.0010661519612042082,0.00047545523324337075,-0.00042265339185481264,-0.0026667357394317584,-0.0015590040011214095,0.0002235745608246865,-0.00024313741036461855,0.00020138458899991203,-4.740441330551382e-05,7.318633991459258e-05,-0.0005017730693561832,-0.0011530111808654609,-0.0025923172108830543,-0.0013981224808537773,-0.0013518116662668807,0.0028020319015096356,0.0022693590675258494,0.00042478025668524455,7.723771488293365e-06,0.0005804792871333804,-0.00024201945128159258,0.0009570475876458361,-0.00034669584631948774,0.0004982395375843557,-0.00013947683869380912,-0.0007613979496572753,0.00023302679291600464,0.00024458504729757776,0.000287568123698117,1.4526585759106843e-05,-5.9002162919377264e-05,4.804230795127934e-06,-0.00032080792598312193,-2.4500328521851086e-05,-4.205073165762684e-05,-4.2934458470279244e-05,-2.714745368284932e-05,4.790229944341614e-05,-6.89547976909972e-06,3.2811999848598833e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
